"ex.sig","ref.sig","sim"
"ID83B","ID1",0.999323207897632
"ID83A","ID2",0.997937054268263
"ID83G","ID3",0.971772485377568
"ID83M","ID4",0.990150535671498
"ID83H","ID6",0.993995180390026
"ID83E","ID8",0.980011943539153
"ID83J","ID9",0.971132595558607
"ID83N","ID11",0.909846463287656
"ID83L","ID13",0.985235351788774
"ID83O","ID14",0.958467192236759
