"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0531919781184613,0.347075155408733,0.212712993544123,0.0786021840992345,0.319353562864534,0.903730343878591,0.791543158321308,0.0719187648015317,0.0488294814426856,0.0301787829980026,0.0136596548663145,0.0411269224412734,0.00584697205477203,0.0019951243585361,0.0904353872986199,0.01225517516765,0.0123720179531058,0.0314553617695705,0.173502281481778,0.0272427676819852,0.320800341892968,0.0753800663146439,0.0540349913328165
"SBS96B",0.0200920768576441,0.995906969420284,0.0924832911157736,0.0414450140525557,0.242442799449454,0.694518176739443,0.224927862455412,0.0610671769474744,0.0642483507091904,0.0383705243529242,0.0152947770387737,0.0555524422249644,0.00277262040170967,0.00114192172436567,0.0644828149829069,0.00716103332062201,0.0119405108891312,0.040836366113476,0.0409126055592424,0.0232444057887617,0.323656595297512,0.0877405827999471,0.0175246455628265
"SBS96C",0.0696494596573808,0.237504199124858,0.378893605641267,0.160580634507157,0.445847908366557,0.572716766126925,0.961809256281259,0.092774997857008,0.20089729459252,0.0884848304252334,0.0143215015747696,0.100326827455721,0.0385066719016999,0.00561214166510282,0.116418141676995,0.0312905200759563,0.014215279520141,0.0652391436515037,0.442133886444266,0.0449053997908118,0.420773417724985,0.124580790288067,0.11383077023207
"SBS96D",0.104751062083618,0.0699073808441187,0.58783676238175,0.197669735663229,0.889242590324386,0.086104868039322,0.139323768175634,0.175250748724912,0.305055884707486,0.842881293859613,0.0417720518676571,0.778448754204576,0.178376072809624,0.0378628304397716,0.177440221095866,0.160155027895136,0.0602824522872462,0.178884744723844,0.159132384344857,0.047264225664751,0.574554950293188,0.400905979853764,0.512506105097243
"SBS96E",0.0805848396226754,0.0351103981990571,0.929282296245881,0.493493841479543,0.778730631040768,0.119131715403628,0.254649328111503,0.159318321094013,0.177617144846354,0.441842100484304,0.217926027907734,0.449526724801428,0.0974197483032446,0.035632954050545,0.338378923913379,0.221390644721371,0.0661892531544743,0.369193878901742,0.442916214723174,0.21315882212909,0.780546729285197,0.359648538933199,0.436173792997357
"SBS96F",0.0239635756366107,0.0307758449605581,0.603532603217656,0.993826772727851,0.338271134442453,0.0619602902828491,0.115863255690768,0.106345681327547,0.0684613992180393,0.102817408531235,0.078719832069869,0.155359079286429,0.0364476636024079,0.00981950169051016,0.67639104748451,0.247847055477863,0.0173055594128251,0.758449015337425,0.644929803346279,0.70726247922615,0.571091466156484,0.11552680829957,0.320212757853336
"SBS96G",0.172060614152214,0.0230020434269314,0.502526599703061,0.345066941674803,0.637924832105064,0.057434217476301,0.114236291113872,0.18697218994702,0.185348159413771,0.348661376358794,0.0462988786390822,0.227752524629299,0.0887710739157682,0.0203532266619246,0.264879903834454,0.066193197198543,0.0530839375676794,0.271892660206402,0.331905434693055,0.224896385328851,0.493393399648453,0.329859296846829,0.993052421213912
"SBS96H",0.999705523122463,0.0194929435126724,0.0612746511504642,0.0277401264763498,0.201087387856387,0.0466775377728801,0.0695978026400201,0.0263984435382204,0.0168148805252691,0.0198744212614317,0.00832849797368296,0.0296720658233228,0.0078804991870548,0.00479001377136734,0.126870343579625,0.0156826098852212,0.0221838946707016,0.160848937758337,0.0257176532950871,0.0234916520925817,0.0485161332400299,0.109336793111971,0.223805610803399
"SBS96I",0.0616080186621575,0.0279087485991522,0.396416372276751,0.697036575101036,0.312639596206049,0.0332854372772106,0.0505437939008582,0.0726656026138759,0.0698392567062308,0.0786360013424049,0.11883140892059,0.127276755904193,0.0251504366283704,0.0232959486969784,0.992989194939688,0.0417072979049693,0.0234933949169661,0.815378737244973,0.333904633351973,0.430253054974774,0.536761789291508,0.111316733143386,0.20607592582673
"SBS96J",0.0257035950397554,0.00144486626060436,0.10620188181354,0.0129057135900094,0.0990184964850431,0.00267761233025654,0.00612435153608915,0.0385687968601048,0.0133928068368547,0.0116560250732369,0.00290166894357669,0.0280457442494672,0.0330487388599543,0.999358615774389,0.0349021372324892,0.0108251871382955,0.423713278127769,0.013427629615983,0.0307969378452846,0.0220858265900379,0.183520618474367,0.165962111418799,0.0243073783176124
"SBS96K",0.0248492565883847,0.0775031729262647,0.339417937011067,0.122031482099179,0.276997467369311,0.100130777299356,0.0963030158946653,0.991491986372947,0.227771396708282,0.241028472654492,0.0481768644119116,0.106565570716059,0.130926144444983,0.0373216621519838,0.103557532011658,0.216618489021952,0.0953365308615634,0.0526367923679504,0.175660269939314,0.0415260042155164,0.389829951122066,0.615229784272839,0.210284226551344
"SBS96L",0.0274894742432061,0.338651993605399,0.565665224849849,0.496478723193224,0.430512098699772,0.327224110687793,0.445669482196558,0.150975457081493,0.120816042574466,0.12415269281922,0.0937560489824958,0.198762494076343,0.0921404316119436,0.0165832361125345,0.237809457558806,0.62065302955013,0.0336237059821413,0.313354776761059,0.811394813021327,0.209309969377859,0.505041253038471,0.219157384350473,0.185236007207918
