num.sigs,25
likelihood,4605.863
evidence,-60638.61
relevance,1.75970183048374,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.06811792817983,0.00775193798449612,0.00775193798449612,4.94689669165172,4.09087487393537,0.00775193798449612,1.79467899854108,0.48399293637963,0.00775193798449612,2.6559648983149,0.00775193798449612,4.45703064593086,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.927123981692603,0.656450108249925,0.00775193798449612,0.00775193798449612,7.77534446219189,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15512631760717,1.18038795734547,0.53635388966138,0.00775193798449612,9.48132636738445,0.00775193798449612,0.00775193798449612,4.43977108368133,0.00775193798449612,0.00775193798449612,4.76572462202732,0.00775193798449612,2.99585946934914,0.00775193798449612,3.54567540277555,4.70518082627771,0.00775193798449612,0.00775193798449612,25.8495066313514,0.00775193798449612,3.29307921267225,1.30541655578844,0.944241402809975,9.94337516970226,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2535557
