"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00237850215678903,0.99928712734628,0.0308257192241406,0.00423044678359341,0.147647650359093,0.0246141081632467,0.0286820079118328,0.0166400390778435,0.0165163328055469,0.0160377272437581,0.0773604876752042
"ID83B",0.99986574108679,0.00501103292696647,0.0823311904515766,0.00357723766447715,0.00797761363813843,0.0382974577872555,0.0509794112977725,0.0146908777539949,0.058890165685573,0.0223692256768052,0.451680511107822
"ID83C",0.0106923594964727,0.074798279404326,0.224718126506075,0.146183794727424,0.879029424903093,0.0826043934952496,0.111178276682736,0.459719664263409,0.180909839423619,0.204580498601371,0.0641634359863104
"ID83D",0.00382240035884707,0.00223967588924723,0.0675065465391264,0.0284749750903251,0.143369188432721,0.363123938044811,0.989086286535807,0.0776937081102854,0.0128755685195993,0.0690763986458734,0.0269718688654814
"ID83E",0.0113342978286697,0.007553802948564,0.976838196272206,0.0676197991315112,0.272018070428374,0.0516392725722828,0.0871173064638895,0.400864867421633,0.226747205216842,0.0923004128574356,0.0229745719083235
"ID83F",0.0181442031373062,0.00516339135280219,0.0421982984631641,0.0189744233581717,0.0957824662862505,0.997125169230863,0.427567491025251,0.0704502280919053,0.00543081017358826,0.0402070725594016,0.0244876499709454
"ID83G",0.005230778454825,0.00754827065974861,0.0879565412381178,0.0432752460075384,0.591937217393796,0.0254254868848077,0.0655241686900824,0.188109823444685,0.0264756453156532,0.989359288086386,0.0198759665429209
"ID83H",0.0112831131672138,0.0371365607515449,0.550272930985003,0.0362117169544393,0.478156351444944,0.107871102686202,0.135687436094236,0.993007869769257,0.0166854370609087,0.202963873568732,0.0552350341771924
"ID83I",0.399657424192433,0.13553615030824,0.147118834334744,0.0748453311310657,0.372658682914145,0.0791459120382596,0.0499787129438795,0.300035922322101,0.0720473352397561,0.095660155772521,0.216181548266528
"ID83J",0.00632388243629256,0.00866496329617417,0.0574794889745398,0.99171168849574,0.214653935031278,0.0269411885434361,0.0435912521668107,0.0562900909856618,0.00518093450171686,0.0389889899976368,0.0205457344203851
"ID83K",0.270404218341026,0.109753277812317,0.0460279593033067,0.0139456582055139,0.0566833507894262,0.0262632764237449,0.0332440219361825,0.0312738557975475,0.0333011579524185,0.0285177635534108,0.980045902219294
