"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.046583083037535,0.207528375186974,0.898598823215351,0.641565090606303,0.826117341283804,0.241996503727576,0.303545294411582,0.364663139054714,0.267164123711255,0.450796652239389,0.295153178305188,0.468932518519131,0.19077710357068,0.178611390096445,0.593932965758603,0.19706615626832,0.289346105888529,0.544603376799216,0.514164419654654,0.322352764846121,0.98407207326155,0.542366066869555,0.474508584417199
"signeR.2",0.0447649039492217,0.717787416448921,0.198407276740592,0.0764452962475931,0.347954360158984,0.988846281496188,0.723023850734194,0.080408482468982,0.0743221707350873,0.0393781344590298,0.0163023655083673,0.0615326541536506,0.00707640596148085,0.00216885209346285,0.0911229602137482,0.0119722052953559,0.0145823869722982,0.0381539644839793,0.157461452866615,0.031086801232584,0.384645610586603,0.097941697218192,0.0421779842680884
"signeR.3",0.0226955955343612,0.0180145449207355,0.616737329292077,0.995772390439141,0.34517339846417,0.0387924985241305,0.0980358769111902,0.110686810602922,0.0672094241533054,0.108300411640257,0.0869180237814733,0.161399064918379,0.0455029739098819,0.00959929671152371,0.683641092902705,0.289597399757119,0.0171713783716386,0.764038151827138,0.673242209039955,0.686522929825552,0.574811925215184,0.124458285131238,0.327797204651952
"signeR.4",0.0328813917717687,0.632076813211265,0.195095122181426,0.0732505312522265,0.33043125748143,0.985573641324314,0.727549642443317,0.0793754755863503,0.0680061597347742,0.0401842490583018,0.0164749308719732,0.0535099945844357,0.00836042483267241,0.00215995236941424,0.0887063160904107,0.0116790446037744,0.0141607240042236,0.0325344286783894,0.152101770591814,0.0297296234157169,0.365794407654223,0.090857230220254,0.0399810015415214
"signeR.5",0.0769647266506435,0.0695012596002113,0.593191787881852,0.180881727309187,0.848303222498947,0.0785486818834217,0.144463657918854,0.198866789005638,0.370670093359554,0.928616273624998,0.0698113797783251,0.716743081832735,0.194657009464177,0.0358877970463078,0.147500046167601,0.145068077930206,0.0622025573928551,0.157853206459067,0.166642647949173,0.0462754361327651,0.559121547029595,0.443456637624235,0.460016662041271
"signeR.6",0.198782410731838,0.0296161253115566,0.619804355613553,0.24635175495769,0.880905830462199,0.0808285977259858,0.181782646439804,0.105861607247171,0.190799373887161,0.503722887660328,0.0993188844656531,0.69283608543707,0.142493254026373,0.0701732003865444,0.246182553226842,0.197164277287617,0.10398007387262,0.223298752822463,0.251755565933997,0.0541821933831388,0.608434761121775,0.327256266029276,0.627223146443351
"signeR.7",0.0199027244718414,0.203702341015252,0.322883849025948,0.1283598240581,0.365895431246121,0.604591050374902,0.942507963930379,0.0704843801095367,0.103819027051865,0.0512013023579685,0.0112483599317917,0.0680962769838795,0.0248130642898543,0.00404577083464264,0.0878155943921111,0.0196401391393507,0.012856542132776,0.0332951828538329,0.445294997839553,0.0353070298911018,0.360311254198897,0.0792815631612158,0.0751615167501546
"signeR.8",0.494227486190566,0.0190027272658325,0.453348563140698,0.31659156648927,0.609792090647412,0.0486359616331741,0.0919535246436214,0.17634662812431,0.17751473815253,0.332569384617626,0.0331094121269496,0.207125540183831,0.0851892943511739,0.0248138165545121,0.269990758572218,0.0653746674578509,0.0576379922247677,0.29394992708579,0.297029454094064,0.216515874448272,0.434729893332445,0.331918183466242,0.949759307913654
"signeR.9",0.0543431533996419,0.806155826028503,0.197194185416384,0.0786766663816894,0.341845137683391,0.919297294531366,0.542809890101394,0.0896359814452941,0.045372364082755,0.0421657900926063,0.0179158096038338,0.0539297494116712,0.00530987624808898,0.00212225953205147,0.100439396452909,0.0139029773815618,0.0155689614255203,0.0484211778748174,0.143656649871751,0.0310077502874017,0.394718863747695,0.101043435118841,0.0520473409897976
"signeR.10",0.0291426882693145,0.00122714518586342,0.109710520597214,0.0135818408476289,0.101888253101259,0.00269152949690654,0.00620957709258629,0.0407611436043538,0.0151850039630127,0.0168045527460354,0.0036423057197309,0.0293733419506781,0.0472296554000817,0.999469768176837,0.0349646191982708,0.0118838481428243,0.419054764953769,0.0139418065947148,0.0323523725509752,0.0222905651724562,0.185610625575171,0.164651227731226,0.0256181786623837
