"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.0810532385213427,0.32822579365157,0.885050762041759,0.615968231670255,0.841981376435951,0.397797290175591,0.415735280402789,0.367199890943319,0.269130288953911,0.422697808028827,0.301603084586155,0.442199923826968,0.194598625016426,0.187663893811039,0.578634345732146,0.195032570216378,0.289222120826,0.519504631263745,0.520907917807582,0.307483320197846,0.998956557205336,0.548916906147132,0.464812643830919
"hdp.2",0.0303793814236623,0.0519601731933415,0.500151782258222,0.137099024552173,0.699358382596976,0.0622217328724304,0.0828091365698147,0.229903663243452,0.438341157632987,0.998093661676713,0.0267070495130709,0.557725500579318,0.342815480247077,0.0275551531179787,0.1117834374482,0.104119305936999,0.0338084087365897,0.0910672483028081,0.0853753608753262,0.0572320935228191,0.452209726656653,0.420504788047443,0.358396464608961
"hdp.3",0.0538050926837641,0.0172967043489659,0.170462358288524,0.0492371776085895,0.177850016005081,0.0230026342849518,0.0277423284191348,0.111254104893112,0.0282867539651894,0.0376819782861324,0.013708568311448,0.0858173409988562,0.0277418463374746,0.324444274128302,0.0787753965790159,0.0207789656141817,0.992157900464816,0.052387377294445,0.0558515765791296,0.039803418314448,0.318707153469694,0.509050577266707,0.0754563897599962
"hdp.4",0.0286024392079214,0.0415165649084072,0.63385420355423,0.999809040406006,0.374914319858363,0.0797437358848527,0.14190123595715,0.11804846118113,0.0778621596753715,0.114851581642592,0.103858447669992,0.166230865563245,0.0495637909346084,0.0126458668193795,0.732812853758824,0.28018941224712,0.0210050788176664,0.783421452751103,0.675213316861677,0.687030104243173,0.611596061769099,0.138480454520466,0.332204180649103
"hdp.5",0.0281988346676241,0.999794265329722,0.110739587872205,0.0509242244463561,0.26718641789987,0.719030772701324,0.27581425526196,0.0622510644387185,0.0788383878834785,0.0484939117861622,0.0197176873425575,0.0695945809940361,0.00515667699531586,0.00301204527656374,0.0716178715009056,0.00969243521681118,0.0147819656851694,0.0465140842935718,0.0513117487078215,0.0266856745187631,0.344024972640069,0.0983039172669611,0.0250673971441097
"hdp.6",0.0692508669805615,0.25211757734692,0.347858451651003,0.143924518005799,0.427143799587414,0.708757808811282,0.999721163397292,0.0861964320012861,0.121861328186444,0.0598475568859014,0.0146926525490697,0.0847099882597727,0.0220643288952477,0.00541896639539574,0.113012026650296,0.0258166511838024,0.0184927605429506,0.0554192536068984,0.393099777772123,0.0383098388811444,0.407489241344424,0.113544871271448,0.0965352022432648
"hdp.7",0.0847630772678456,0.0754868830970036,0.452612200219427,0.126895738889033,0.442343964811633,0.0783578638215755,0.0921513386676965,0.533797248495623,0.262782038574246,0.389328518184589,0.239308488174198,0.249140121266283,0.0953175496656382,0.153884978466392,0.138795134233262,0.239407718136143,0.492618907505874,0.074893216117795,0.161175268104869,0.0479202138553891,0.512372821753852,0.997051464867044,0.302833028368754
"hdp.8",0.0395273665065827,0.00222860893680032,0.112570643839336,0.0142245386836528,0.106633347355986,0.00431853012694683,0.0079437130983171,0.0429536423704003,0.0174783395238862,0.0195995945224161,0.00321421670952859,0.0309068198017942,0.0523928212209448,0.999262076800379,0.0364525396729838,0.0119816538922902,0.431954553088464,0.0156946213517123,0.0326255024731318,0.0229479281759937,0.1902499828795,0.172510716162571,0.0290335414567608
"hdp.9",0.02925123359325,0.0913524075748204,0.30042849790884,0.0939191461426629,0.367662507579947,0.121706046361115,0.172578945323337,0.202884609592967,0.997851843698196,0.449957586190615,0.0201970999488551,0.161327165065769,0.131383308218894,0.0189607778740405,0.0940226219850913,0.0529257728561953,0.0226836233944387,0.0616912743083166,0.0704703597990374,0.067101607601139,0.299690989088308,0.287551035989281,0.203288574150925
"hdp.10",0.0474779578142226,0.00626666432027045,0.255451050974356,0.055310672099489,0.220929489488149,0.0125027803421462,0.0290712493402403,0.181642548268455,0.128431366102703,0.35201381914829,0.00842343655811406,0.0847256834019283,0.998997176671398,0.0517997905005083,0.0367407854849903,0.0793166866851232,0.0241386106961726,0.0332828783179537,0.107301295591283,0.0195155930661095,0.203351003420678,0.103313217716457,0.0993012881630718
"hdp.11",0.19492292422858,0.0297351356563748,0.501136515860129,0.339715580016169,0.637091646378203,0.0719048869436393,0.119185466609517,0.199978251330172,0.202681433637602,0.367049215540874,0.0415453655531077,0.227564335233826,0.0963183011339357,0.0223444949926174,0.258232432478785,0.0729037368279259,0.0556116478488866,0.269598331973629,0.326072519750932,0.223421119315295,0.488645219416977,0.343034312893589,0.998174639509691
"hdp.12",0.0878366439893702,0.0849739660144744,0.998454824227725,0.645556210417125,0.77453745768079,0.201266468072266,0.34190188583753,0.320231757280992,0.267644771426149,0.446941176577186,0.29612452876023,0.380949989164658,0.24176334034135,0.108540949580979,0.441611762352521,0.323626612037352,0.142327939017056,0.466275553800703,0.634987788553136,0.335846721330498,0.872188576897848,0.476735436855164,0.459926165918839
"hdp.13",0.999635923217998,0.0233232652542413,0.0657389085746392,0.0293747861646898,0.205524125054893,0.0520682057648808,0.0739408172670211,0.0294786886042967,0.0198593806560001,0.0250120321655732,0.00899205450078389,0.0334563546417466,0.00983793081771867,0.00567367224196902,0.125756783849998,0.0149901915399534,0.0168575920081058,0.162129449367814,0.0270757472726124,0.0237678855453424,0.0529726405873611,0.104369526066012,0.219557340917921
"hdp.14",0.199852321872587,0.249102930337239,0.790322813510783,0.374764920321899,0.999835013122106,0.358231662103638,0.428075309581663,0.256585884097059,0.337136716114516,0.67439155375613,0.154968775529622,0.64961482339633,0.205694744353094,0.0960384582974637,0.350835870067733,0.197582724706736,0.14892778802927,0.318328316472005,0.375575612791908,0.144174584479899,0.827444913087891,0.48685143262757,0.598536543552798
"hdp.15",0.152395752532503,0.0621519263827385,0.422474561072609,0.722915887908607,0.344153442751337,0.0968622313134059,0.112475686691284,0.0889544418670998,0.0750020540987453,0.0806462182234708,0.121110356741931,0.119731492668387,0.0228118846839311,0.0273784307609595,0.998961443615157,0.0602431259352237,0.0415216324764327,0.827902761555204,0.36671687241334,0.461225865696398,0.559863043770136,0.147313396000555,0.246655207039131
"hdp.16",0.0561663017934682,0.0271352109955226,0.377947006934203,0.313532101784629,0.266078607033417,0.0401401519194298,0.0569123669896642,0.216494582912449,0.0706271693367959,0.130430644502825,0.0248773768500044,0.196887695024137,0.0921459267082392,0.0193951324155387,0.1021692990858,0.994753326387633,0.0382889087799658,0.0896658884028265,0.485327596909506,0.0435718295369107,0.258771170273184,0.277625872433901,0.101765024374709
"hdp.17",0.0309022445837983,0.015301305308367,0.291595116597766,0.106005065575884,0.164422998508105,0.0169019270820763,0.01770926860817,0.0438673946196007,0.01742219659302,0.0260947059478331,0.999626641306084,0.0990781676635537,0.00747160950843295,0.00375544238866732,0.13001139787528,0.015050394770297,0.0072620454118687,0.0752404692699949,0.131643957418899,0.0287944686437144,0.302096318293283,0.261641877215177,0.040312289265454
"hdp.18",0.0473256331666928,0.696369187595052,0.212303500134809,0.0821425774919722,0.358579896095542,0.999635357267438,0.728439386948417,0.0840365703496317,0.072580779658306,0.0420884531686613,0.0169441379209256,0.058610400486531,0.00684400269259677,0.00227578244012616,0.0985821805429258,0.0133724203724076,0.015049595875235,0.0420370568018338,0.16162094413996,0.0318715948325122,0.395019420112379,0.099330553799832,0.0527085881366675
"hdp.19",0.0233299189655124,0.0626840564459366,0.328487093637674,0.123885242872752,0.260415411775917,0.0824368501790407,0.0789769698644465,0.999231280139265,0.204854401399174,0.231408610467037,0.0421785262018403,0.0964509539321756,0.182400417039755,0.0423588730859317,0.101899461949355,0.200942088721767,0.0964401032172243,0.0581053079357278,0.175278212521987,0.0455767059274882,0.374212647174496,0.551121602429961,0.199282874362766
"hdp.20",0.0284565675727814,0.0591478905666933,0.410979187277697,0.172805080550822,0.661577375594409,0.0666539627345806,0.100944984740735,0.0857624791591166,0.152050076121403,0.564299163882116,0.0899817076656959,0.995890732455917,0.0946237943777766,0.0322064116464379,0.132737365712162,0.154931867946096,0.0708814710567256,0.116119036293109,0.136095950314182,0.0669251181681473,0.440554701077682,0.266157463752637,0.189495679569117
"hdp.21",0.150384597231091,0.0981223394817946,0.550787816202668,0.78097724962465,0.460351487966116,0.125185328417451,0.138095497339845,0.0868644115247018,0.0930136388018363,0.183323313077803,0.0930092504008654,0.239108609831472,0.0472744366809617,0.0193833699603251,0.827419383944992,0.0840656289411353,0.0374023151218298,0.981969758662251,0.525023728245825,0.419570022035839,0.609919954468596,0.160517055468702,0.318223138164382
