"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00515437900892313,0.999986905568109,0.035456545778225,0.00721504326726141,0.163224135964282,0.0274161428019281,0.0298245649358686,0.0295681754726334,0.0176623088744511,0.0197470156576104,0.0798385499991369
"ID83B",0.999988848118419,0.00547378796063513,0.0835288131928787,0.00464754464359984,0.010896524598458,0.038783631531417,0.0512552955194998,0.0167601963384034,0.0595910961536222,0.0231202959942287,0.451905319684882
"ID83C",0.00674420807460285,0.0508993639342655,0.210690005314445,0.121444176994006,0.968757582645993,0.077110704299181,0.137137353827063,0.45645367968308,0.132395221478082,0.695732036536851,0.0564869942771944
"ID83D",0.0608561714944499,0.00725254681250043,0.104232306114941,0.0414035981328561,0.253137236814769,0.360695996746557,0.98451712968069,0.141078839852831,0.0279255741035076,0.20602498419042,0.0571835540161871
"ID83E",0.00889362218119194,0.0113707407442223,0.984283086944714,0.0715442475939811,0.310008600930062,0.0571589288703912,0.0961168490145065,0.445218679375269,0.239770689235729,0.102560554266908,0.025112239358615
"ID83F",0.0147462987838671,0.00585724917089847,0.0519745511642989,0.0214834010223917,0.112752550035664,0.996782994996539,0.527324028873676,0.0878218206454737,0.00613558497011568,0.0481653892435152,0.0257275969930522
"ID83G",0.0376384854297749,0.0578779700568405,0.552141729885586,0.041870547076999,0.510372558258216,0.111588673236677,0.138867061507115,0.993950954392777,0.0231333414795146,0.217016208708863,0.0704858987803446
"ID83H",0.0112102407969801,0.0114263297105952,0.0736099474940285,0.986550489870684,0.260480580488899,0.0303754343123143,0.0503984620030472,0.0887097909712551,0.00570252185702347,0.126257561464503,0.0245542179700218
"ID83I",0.328321466957502,0.123425659656677,0.0512018552431833,0.0141223061970911,0.0601401460798692,0.0292286295301027,0.0376848126505549,0.0332301317746867,0.0374057642125148,0.0300113125720044,0.989610554423023
