Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,T,1,5+,0.00316316513730679,1.72478296456856e-26,0.900347071183279,4.98816853040701e-18,3.31113740062361e-227,6.34524317004617e-93,9.74114010581585e-244,2.42058246716013e-07,1.13054275401951e-28,1.90077091706583e-182,7.67596949294971e-51
DEL,repeats,2,0,0.00010609181197546,0.00642608559495331,0.000176697758874146,0.0298394221731517,0,0.025919032802473,0,0.00935629848349549,0.000853053763382916,0.0744987112562823,0.0127020689474828
DEL,repeats,2,1,0.00330500603329413,0.0101943530300589,0.000102620121672994,0.0272170371999433,0.00204527112386644,0.00414384599548766,0.00553284941223897,0.0119176001780655,0.00123651500280556,0.237077304460134,3.9276696559012e-10
DEL,repeats,2,2,0.00184161224185306,0.0140409228755047,1.0461203093215e-21,0.00460602569983479,0,0.00415830502809503,0.00308428976430787,0,0.0023215174407594,0.0577645564377157,0
DEL,repeats,2,3,0.00077931092645903,0.00791205183704332,9.9355833984875e-05,0,0,0,0.000652197679165803,0,0.000192834649192346,0.0140646012111377,0
DEL,repeats,2,4,0.00086487214241114,0.00376632411330382,0,0.000862969845968396,0,0,0,0,0,0.00274486138688024,0
DEL,repeats,2,5+,0,0,0,0.0290683874187024,0.00392977048943017,0,0,0,0,5.35704709893191e-180,0
DEL,repeats,3,0,1.18881459143909e-05,0.000338604791950719,7.16488428048717e-05,0.0197660271770986,0,0.00197430308258054,0.00114132778444429,0.0122019807564693,2.98264066417807e-37,0.00474943916580082,0.00187417094948947
DEL,repeats,3,1,0.00487061014374823,9.91505050883145e-53,0.00468661602286768,0.00659462074163682,1.98499496857125e-21,0.0001938894497535,0.00342355016960062,0.00155456331350667,0.00560413644718834,0.100543909723971,0.00353104922251385
DEL,repeats,3,2,0.00234956365140192,0,0.000420350405264636,0.000701448673796548,5.49333584458606e-12,0.000694420232126646,0.00102972744159502,0,0.000758841922659171,0.0238105552621055,2.47390759936804e-303
DEL,repeats,3,3,0.000454639644652196,0,0.000108236781570431,0.000238875081686699,0,0,0.000561777826372219,0,0,0.00446101226301033,0
DEL,repeats,3,4,0,0,0,0.00773817709177657,0.000541363048261693,0,0,0,0,0,0
DEL,repeats,3,5+,0,0,0,0.0113460229709063,0.00102845685120659,0,0,0,0,0,0
DEL,repeats,4,0,8.43702184439381e-06,1.36581457574825e-42,2.7047395259912e-05,0.0125061262660451,0,0.00162001956963879,0,0.00742276279713353,0.00204839857358118,0.00754503794902552,0.000385261103171607
DEL,repeats,4,1,0.00206795801174376,0.000514342883495937,0.000496290184711665,0.00299904155194284,0.000161892017701039,0,0,0.00197055799797735,0.00290804938543344,0.0660255685019439,0.00360853483304982
DEL,repeats,4,2,0.000472452647545576,0,0,0,0,0,0.000429094442620143,0,0.000295324337312397,0.0152571771273315,0
DEL,repeats,4,3,5.11155789963741e-07,0,0,0.00503031968589369,0,0,0,0,0,0.00332617504869005,0
DEL,repeats,4,4,0,0,0,0.00610688785989436,1.60093753477377e-05,0,0,0,0,0,0
DEL,repeats,4,5+,0.000202067808774201,0,0,0.00152726110028821,0,0,0,0,0,0.00017854014690637,0
DEL,repeats,5+,0,0,0.00028947910601517,0,0.01270673068707,0.00082712676783972,0.00907569146059557,4.38667615347227e-108,0.260113740597572,3.56467126756469e-91,0.00141348247730236,0
DEL,repeats,5+,1,0.00298701388009498,0,0,0,0,0.00252933379301524,0.000438335345556282,0,0.00873007144502496,0.0171667637540442,0
DEL,repeats,5+,2,0.000410799063227888,0,0,9.58688574419301e-05,0,0,0,0,0.000275041840664631,0.00218818138645141,0
DEL,repeats,5+,3,0.000143866969889327,0,0,0,0,0,0,0,0,0.000677677247606425,0
DEL,repeats,5+,4,7.45896335138299e-05,0,0,0,0,0,0,0,0,4.0237808450521e-05,0
DEL,repeats,5+,5+,2.56506326660377e-05,0,1.83678949481142e-06,0.000131060020010261,0,0,4.00324410620506e-05,0,0,4.01478534949682e-05,0
INS,repeats,2,0,0.000349465405600673,0.00257619057408426,0.000295884797801959,0.00643320649362308,0,0.0142107059871125,0.037718696731913,0.00163513722444013,0.00214598367862179,8.03713710727181e-224,1.2065475426231e-49
INS,repeats,2,1,0.000262508049640489,0.00263468188003951,0,0.0219397322984417,0,0.00123535685887743,0,0.00124338626138667,0,0,0.00101093718635369
INS,repeats,2,2,0.00107056708176943,0.00110785435655982,6.23148293576005e-05,0.00881533403553656,0,0.000646105778695102,0.00214450465865152,0,0.000748869111781683,0,0
INS,repeats,2,3,0.000428401685907006,0.00103150681492049,0.000289646117661477,0.00115622405891223,0,0.000941223316127054,0.0012621352055036,0,0.000361450765332557,0,0
INS,repeats,2,4,0.00200566311390862,0,0.0027880375744882,0,0,0,0.00305972768827316,0,0,0,0
INS,repeats,2,5+,0.0136829823761105,0,0.0180834648633646,0.00141633577592858,0,6.17210453975467e-109,0,0.00122494754857193,0.00035073291210703,4.40810200221274e-05,9.76100957666378e-230
INS,repeats,3,0,5.47014492707569e-05,0,0,0.00499456668422623,0,0,0.0107194491540764,0,0.00145446191487252,0,0
INS,repeats,3,1,0.00126010858963081,0.00015211541328232,0.000121319393416582,0.00744058810117805,0,0.0046663764409309,0.00476727210165864,1.1843556505791e-300,0.000132754189490909,0,0
INS,repeats,3,2,0.000208060676983745,0,0,0.000842038291756417,0,0,0.000267123281401712,0,0.000713936167915315,0.000346551764984672,0
INS,repeats,3,3,1.93855453845587e-05,0,6.77522053839706e-05,0,0,0,0.000279780521994179,0,8.28141200099174e-06,0,0
INS,repeats,3,4,0.000151882232142745,0,2.77480598249823e-44,0,0,0,0.000651964986238381,0,0,0,0
INS,repeats,3,5+,0.00200634677199061,0,0.000754512125504092,0,0,0,0.00299227992647953,0,0,6.37668147851689e-06,0
INS,repeats,4,0,1.31307551735091e-05,0,0,0.00301625422012187,0,0.00152697798861976,0.00973884281071326,0,0.00171568865472807,0,0
INS,repeats,4,1,0.00121088599332643,9.51347719427787e-05,0.000704115875833014,0.00433625365141377,0,0.00314943367758363,0.00263945043708585,0.000850422654328363,0.000475945628293883,0.00121340617901477,0
INS,repeats,4,2,2.0988222315724e-05,0,3.11659480109796e-05,1.53893393899819e-05,0,0,2.47421583374278e-200,0,0.000289609263089037,6.22226325340174e-05,0
INS,repeats,4,3,0.000159469264201631,0,2.00736621864561e-05,0,0,0,0.00114210007422076,0,8.80042409871404e-06,0,0
INS,repeats,4,4,0.000299645821994406,0,6.2415864706194e-05,0,0,0,0.00255519773147561,0,0,4.0544153254609e-05,0
INS,repeats,4,5+,0.00224561911707316,0,0.000870021789798777,0.000670626265059298,0,0,6.71472196214059e-05,0.000256419772798249,0,1.83496197300756e-05,0
INS,repeats,5+,0,0,0,0,0.0057794949220944,0,0.00241867360728205,0.0049625211774495,0,0.00997399079312168,0,0
INS,repeats,5+,1,0.000119337584878891,2.78367731897971e-10,0.0015252530102607,0.00456886249024954,0.000932129058109169,0.0174293645082782,0.0470472637322266,0.00972290550993385,0.00518466728947371,0.00198894837324684,0.000687872003277991
INS,repeats,5+,2,2.75875375479688e-05,0,0.000129432498058352,0,0,0,0.000808914742388052,0,0.0014293030355312,0.000113612929137676,0
INS,repeats,5+,3,0.000131264788733627,0,6.21919011256597e-05,0,0,0,0,0,0,0,0
INS,repeats,5+,4,2.60980234963486e-05,0,0.000115757023752773,0,0,0,3.61029869765572e-05,0,0,0,0
INS,repeats,5+,5+,0.000136909365428191,0,1.66013822764064e-05,0.00018704929535237,0,0,0,0,0,8.33577176855565e-05,0
DEL,MH,2,1,1.27053982823032e-52,0.00810552711853514,3.8572722981215e-05,0.031938647276225,0,0.0104667158487018,0.00105407921405364,0.00599073899935155,0,0.196938884512188,0.00100861944467472
DEL,MH,3,1,0,6.6192889299366e-05,1.55538673720846e-05,0.0153567101214459,0,2.1266526582313e-26,0.00198101296190057,0.0102774035115658,6.98926031067877e-05,0.00684410998306672,0.00231070825172345
DEL,MH,3,2,0.00288277099649784,0.000222936423157888,0.00126250234725362,0.0104444681025469,0.000222717731090499,6.00492475035066e-181,0.00323093181588502,0.00491843106013583,0.00458192971028699,0.0511059476265991,0.000472150825697707
DEL,MH,4,1,0.000133627905480019,2.46554879562993e-238,0,0.0101392438444992,0,0.000780231575771882,0,0.00642608260034781,0.00263342714335207,0.0112494658686839,0.000902585724303612
DEL,MH,4,2,0.000496693201767663,3.26164106629477e-05,0,0.00726350045594135,0,0,0.000689100113282661,0.00102923964224622,0.0100736520668032,0.0304665784735525,0.00252536735929666
DEL,MH,4,3,0.000595652802243837,5.88370341745669e-05,0,0.00411484418204334,0.000331851905063502,2.16798853380517e-247,0.00239216281735109,0.00087576850212972,0.00547070908434088,0.0507077091288436,0.0010948119873516
DEL,MH,5+,1,0.000555212453020346,5.60767970797427e-164,0,5.01077982822438e-52,0,1.73584870820317e-163,0,0.3060465376657,0.0547951014642636,0,0
DEL,MH,5+,2,3.45868941622518e-05,0.000847290550693155,0,0.00320050845770069,0,1.20446845796834e-55,0.00165798716475647,0.134406668245996,0.278671936581211,0,0
DEL,MH,5+,3,0,0.000432555175646808,0,0.00568112639414943,0,5.91593404555169e-229,0.000132842509742801,0.0495274173788725,0.244358762747665,0,0
DEL,MH,5+,4,0.000418611903077845,0.000457700231979068,0,0.00136397666273579,0,0,0,0.017565665270792,0.136928411674321,0.00312741242655601,0
DEL,MH,5+,5+,0.00237842835421627,0,0.00054157018598658,0,0.000131835941004064,0.0130353926745944,0.000692960888722466,0.0126192237311317,0.113008919363106,0,0
