"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0447660288364983,0.365855934655743,0.212497948111512,0.078114181313474,0.317712716418939,0.911961013566984,0.784115464225633,0.0744277891454534,0.0482062377277281,0.0302904053978925,0.0131807044328863,0.0407848092592761,0.00519461765026186,0.00199933987319034,0.0891298270178893,0.0128053231571474,0.0126856804781077,0.029388462624105,0.173972662064595,0.027064927738729,0.325215180217644,0.0757960813594669,0.0544990664213043
"SBS96B",0.0197729179261266,0.999742002082287,0.0987373757834002,0.045578041095606,0.252023487190814,0.705276131717682,0.263953193494806,0.0585093215263911,0.076199292654234,0.0399046804948869,0.0160887271652261,0.0607951014909744,0.00342715314831132,0.00129133558561234,0.0655336980244109,0.0067075853759152,0.0118913126202771,0.0415481732428651,0.0454958722691683,0.0244061499436918,0.331792356590878,0.0909964054664133,0.0171270478545102
"SBS96C",0.06856615933917,0.253762671691208,0.348513770105134,0.143671375252932,0.425901539744779,0.681249209777572,0.99708792149124,0.0838399573933553,0.127136117701321,0.0589308751498298,0.013313479151983,0.0854499818540949,0.0215319874933427,0.00402710537016981,0.109892554941657,0.0238261470700069,0.0133965055703201,0.0538105322494165,0.402278411564314,0.0376829337763187,0.405217617973365,0.109559385557054,0.0942150112446496
"SBS96D",0.0225943711081472,0.0352013031034977,0.595123460412746,0.990593812742953,0.335936719708706,0.066627966337619,0.125892504771729,0.0938190800698728,0.0675209038312297,0.097671105461186,0.0828579225774728,0.140104438342365,0.0371165659521051,0.0083766790557176,0.709515275411888,0.163275363656211,0.0178757952850563,0.784708223432551,0.634886863207293,0.709398992645938,0.578075786334094,0.0978336746323125,0.324329696550173
"SBS96E",0.159347081963605,0.0946717826380339,0.604958425316541,0.235231769076368,0.914169599817696,0.127168697567535,0.201726816028907,0.129858810030482,0.228271752867836,0.643510566825419,0.0402086057624279,0.752125830661897,0.140206670959102,0.0400813517211738,0.219459309415424,0.144579352877714,0.0511198353351152,0.222584723579049,0.20600319124219,0.0540478248202688,0.611485167726092,0.307550896363066,0.565492351708904
"SBS96F",0.0626040917134001,0.360925233116189,0.770543437996435,0.547572161668483,0.809241739789379,0.384235168087517,0.381331501899905,0.241200820315449,0.203368906716599,0.375566755811254,0.189637379046758,0.493455450889742,0.0948807274308701,0.0971848505062459,0.563641641710244,0.154482426830099,0.118958379234739,0.492857089011089,0.420177296582469,0.224468365512185,0.932244291315331,0.350282045492509,0.394526348184204
"SBS96G",0.0770392615374142,0.0172608402027765,0.940356306745912,0.544819649551659,0.660664939334505,0.107782108544513,0.270423239635623,0.174581316727035,0.165561918527531,0.323796086028165,0.287446967911437,0.320193817477049,0.0967359347780186,0.0447927598851817,0.333351008149211,0.220287765728134,0.0726214672314391,0.392606512527674,0.555509112447047,0.268565827568215,0.746296414835002,0.339321523534603,0.351996875779282
"SBS96H",0.197397619022201,0.0239575987185767,0.476069548229444,0.332768251791164,0.607606186756587,0.0545488746517905,0.102045986966017,0.186331984618463,0.179573928222306,0.315723586402045,0.0361356200612555,0.197062203368218,0.0738621259784178,0.016125558089814,0.255982715057113,0.0653366331728972,0.044915833330366,0.266126218983521,0.317183652579791,0.218765918813016,0.465461381171288,0.315212173970151,0.998289482386325
"SBS96I",0.999852774979006,0.0187738653815951,0.0578366086941188,0.0251485897272962,0.196969278503011,0.0461622906719303,0.0687955700386721,0.0244995330111313,0.0161600284803491,0.0177774841119421,0.00741280460632487,0.0261961816641859,0.00721059979885297,0.00361108877593819,0.122244112385668,0.013356338342245,0.0150395285588052,0.158296224881312,0.0224747619140967,0.022457112867444,0.0437288887716268,0.101448007330837,0.217435597017443
"SBS96J",0.0379688788956798,0.00179263343538416,0.108577198155711,0.0126334672048208,0.102818823504443,0.00364981810106879,0.00708634291292731,0.040284859913351,0.0144517096561114,0.0148491496682572,0.0026793438968048,0.0295528062412148,0.0424909671839199,0.99923004230668,0.0350361022696761,0.0105733437486745,0.432180638103779,0.0143513344260661,0.0307108380814702,0.022136339556453,0.18693250663205,0.17037844279701,0.0265324181637019
"SBS96K",0.0459810255442608,0.0445682579970087,0.558283478613167,0.143939192352519,0.739228160815494,0.0542128681293357,0.0958792673890809,0.273936020788028,0.363943669564394,0.949788591887037,0.117060551833544,0.61092315388962,0.194737557744206,0.045378668008033,0.129690831661534,0.146338706488216,0.116027966007974,0.118624741775896,0.126871474288474,0.0379738449933492,0.517064099458865,0.602506405436078,0.393721602346148
"SBS96L",0.0577010942414004,0.0363884790808829,0.358216853077386,0.670482142185837,0.276774171595767,0.0358362737427008,0.0413641468732774,0.05350578961379,0.0512172165170511,0.0694367611664666,0.111334157035354,0.111691236357357,0.018598135873296,0.0153501530019544,0.988765069130833,0.0433312721621408,0.0237540741808883,0.804799592582243,0.302410705079526,0.417638110069204,0.500104500138404,0.10125692765146,0.155894777716548
"SBS96M",0.0223817241886755,0.0619497883208808,0.325015039906344,0.118955235963625,0.259541559759906,0.0860103335921768,0.0841683810650673,0.998176872857,0.208623044958526,0.230707852316009,0.0410371464500265,0.0947018794486172,0.157342709264831,0.0399573500637874,0.0989857628396907,0.199887470567866,0.0948613152984459,0.0535140607820362,0.171638749708104,0.042514555688659,0.371247072287529,0.566439086877341,0.202989834122194
"SBS96N",0.00968466099107179,0.00468754746742239,0.248553874453863,0.0517334292136997,0.207866146366373,0.00881134605494949,0.0234567468508805,0.177891876026738,0.125634293810455,0.348504892530982,0.00769513899627072,0.0790617885742784,0.999758095706858,0.0495106930935135,0.0301629844009338,0.0762754844707887,0.0206206122794421,0.0252004323053158,0.102841950524159,0.0177263584654176,0.196399339576751,0.0950577632517449,0.0873801797432355
"SBS96O",0.017699911136577,0.0929630967422238,0.301443761774641,0.0941054288568809,0.368920868899931,0.155903794309817,0.212885981141825,0.193194522345337,0.993940590513462,0.441743724050646,0.0170365932312342,0.156186221986342,0.126711804404825,0.016846138070414,0.0921161955163499,0.0485740228726824,0.0202883591214347,0.056805990835747,0.0775087143715163,0.0695299347871418,0.302028667405339,0.275716422573341,0.196076396517112
"SBS96P",0.01104377180771,0.0119279178730531,0.289384798760188,0.105599158317689,0.158572943960486,0.010882099936821,0.0121700572976475,0.0423578401622943,0.0165666184089617,0.0246084494166996,0.999912647034975,0.0974314527192786,0.00664715371286773,0.0030247982950159,0.129310762424476,0.0137211727526603,0.00584548437671306,0.0724774444036598,0.129425152973702,0.028215603800498,0.299726369569672,0.25847129180816,0.0357853002067603
"SBS96Q",0.0627893144655858,0.107894016243605,0.415140080132112,0.321632013632436,0.330836963157714,0.117028737393097,0.128009222048052,0.203045769799192,0.0875307996663696,0.147176167445767,0.0410382261131564,0.217997694355418,0.0902782746897983,0.0195795958751848,0.122228591597847,0.975233055763583,0.0214166763865001,0.0957454190903244,0.513663867883632,0.0483931533605572,0.312068698244474,0.314548261413374,0.124380709889976
"SBS96R",0.0219296421641837,0.0129038169325053,0.187974202444205,0.0417775916040507,0.193116451478964,0.0157702663472471,0.0280344074229658,0.140756253888753,0.0538648839307171,0.0585611636947185,0.0135752819835774,0.0937517417558665,0.0250309320387604,0.280861426918672,0.067978914345901,0.0526759435631914,0.972322140969664,0.0335566778215799,0.0564261243141493,0.034595703588283,0.324536608117778,0.614168576276902,0.107606976941939
