"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.911542285476615
"SBS96B","SBS3",0.916279456762585
"SBS96C","SBS2",0.99771667940576
"SBS96D","SBS12",0.910480806161764
"SBS96F","SBS44",0.979341903069403
"SBS96G","SBS4",0.919102847674562
"SBS96H","SBS18",0.98066940027312
"SBS96I","SBS1",0.998617590049905
"SBS96J","SBS17b",0.999923010258357
"SBS96L","SBS13",0.999817119463049
"SBS96M","SBS17a",0.999589528128853
