"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.0545821995835679,0.32894837818815,0.881106750300932,0.618855006542823,0.827853404365122,0.394790485990769,0.409587247342833,0.369600329513852,0.26397157762476,0.410754367953174,0.303871364756972,0.434048846587303,0.191629185477836,0.19079414937384,0.580255427585612,0.192189691483645,0.294242516763909,0.519382648167859,0.521352814484453,0.30785475759558,0.999646157825559,0.544979689337887,0.452491341708378
"hdp.2",0.0220710929367705,0.999961470881158,0.103034744746868,0.0469057468503835,0.257519283669661,0.716876653005788,0.269855508526514,0.0604861811686175,0.0752718098188455,0.0429064855134549,0.0171704852457939,0.062784922682908,0.00410052605193267,0.00182339536733644,0.0670339836799357,0.00806225226899338,0.0131356569033542,0.042593209878057,0.0475022554426991,0.0252337309196941,0.336272231045266,0.0935766405021247,0.0198241828386305
"hdp.3",0.0358055968737114,0.00177386984884964,0.108956677997979,0.0132338261308533,0.103322957007797,0.00353771661499902,0.00689836183247039,0.0406329738990551,0.0159149510331231,0.0178801982832039,0.00270817861133321,0.0297988804840802,0.04868498186615,0.999255504742674,0.0349286265483416,0.0110670763306918,0.425701913715088,0.0143465058607186,0.0307234255650131,0.0223118458488196,0.186178858969504,0.168140184073014,0.0265733450063871
"hdp.4",0.999440652478754,0.0233419743286614,0.0629157786262818,0.02802152897951,0.200867143787372,0.0512195818225335,0.0729093934941469,0.029331907345162,0.0187436178604133,0.0227545594679719,0.00867370688336977,0.030566908012534,0.00909871557725439,0.00501465487680475,0.124704753493873,0.0147008779660031,0.0164874193352295,0.160860206795351,0.0253942114184158,0.0230506350893261,0.0501065586209911,0.103151057232361,0.214370615895803
"hdp.5",0.0526235078143407,0.0172958961333097,0.170917307251712,0.0493454007028258,0.178492005401631,0.0230940261930324,0.0271234779401271,0.1099453129473,0.0261796714283501,0.0350504235827398,0.0127866162739492,0.0844603424022556,0.0265681664382694,0.363032158098434,0.0823886173182424,0.0196308982736274,0.995776979839412,0.0549169279299555,0.0551213050668352,0.0379714254141337,0.321980564672417,0.506543154687191,0.0745546227026982
"hdp.6",0.0221265591213993,0.0568854502740447,0.316931853577704,0.118152713988028,0.248151274574928,0.0757625455959907,0.0730482124309783,0.999517059361076,0.19834898676435,0.221188652776239,0.0383693283108375,0.0907621485660497,0.177104478999489,0.0397223751223693,0.0962903981303853,0.197823254180816,0.0916967529496783,0.053514687789647,0.169231170133166,0.0432391434786937,0.362249208574072,0.540630616448499,0.192156276110873
"hdp.7",0.195257823436993,0.244325138471728,0.78100136843437,0.362565286349061,0.999511558262164,0.353175757290002,0.424649080434417,0.250586351356917,0.338408475153055,0.679223891368922,0.149014034104028,0.656952455030122,0.202701429654552,0.0941160714484865,0.340739416716724,0.194026138437149,0.146641887107185,0.308065716566364,0.366191095403825,0.136679561207812,0.817427723402086,0.481499118816237,0.595644220451126
"hdp.8",0.0284300145316282,0.0518026689694547,0.496836262538829,0.136219402932827,0.69149929250434,0.0618453756645253,0.0793642708525155,0.231918452611849,0.438803467178901,0.997883542456294,0.0278322058509646,0.544536284633642,0.34843281633257,0.027683951511366,0.111488848445516,0.101458303628034,0.0335595436971406,0.0910382123685374,0.0836718589494537,0.0579359344483712,0.448933527148593,0.420533089053447,0.355137837372154
"hdp.9",0.24333925106009,0.0260499810131453,0.489155520809294,0.32875000350524,0.634962879614725,0.0665527010471451,0.114082903747451,0.193105533934332,0.19598133915345,0.362264107315796,0.0388055435256642,0.226233104059906,0.0906419837532413,0.0214310972948457,0.252403105140535,0.0692259302026796,0.0552842746203445,0.26535371204539,0.314787242174919,0.219098218336549,0.477718519843933,0.337829764015187,0.997005722871451
"hdp.10",0.121552728395931,0.0552877673655837,0.414203710926198,0.721156425950531,0.328921520267353,0.087787507527223,0.102897735746536,0.0846704858681796,0.0707230943026664,0.0742646094384,0.121143158032855,0.11411072539332,0.0196652645941439,0.0266421345843596,0.99921488005758,0.0579518332405825,0.0381783985747707,0.824953774877275,0.362002097619004,0.459937416696131,0.551937520988949,0.138533498522678,0.234583838358584
