"ex.sig","ref.sig","sim"
"hdp.5","ID1",0.999969669359959
"hdp.2","ID2",0.999133099291694
"hdp.13","ID3",0.998625686540495
"hdp.10","ID4",0.997586292519547
"hdp.3","ID5",0.998921150366716
"hdp.4","ID6",0.99851119843948
"hdp.6","ID8",0.999176582517814
"hdp.12","ID9",0.997825404993382
"hdp.15","ID10",0.987019279651555
"hdp.9","ID11",0.998851650952994
"hdp.14","ID12",0.992626150537113
"hdp.11","ID13",0.998930299499359
"hdp.8","ID14",0.916762618424993
