"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.157002207548446,0.0408372627578727,0.58985782612055,0.225162880046947,0.892093033236419,0.09155797397721,0.188429233254654,0.106897031611326,0.206638637379596,0.61811949648167,0.0412965656844879,0.783674968899283,0.129967425029331,0.0371316367809613,0.206222420096239,0.152409755646172,0.0384299167560971,0.212173832217726,0.200966614996442,0.0481492827036033,0.581675150259133,0.292190572288249,0.551582859320193
"SBS96B",0.0820091786890226,0.0118987517584939,0.928549113360283,0.532615368807627,0.660900292617291,0.0820904357762606,0.237415582248175,0.161487698498822,0.14104357226426,0.326322959649717,0.264149679872992,0.321809993024956,0.090126506124794,0.0413484261116095,0.343847706684157,0.179289512210171,0.0961036788874364,0.405013110602878,0.517553102828792,0.271907899401559,0.73938556509409,0.344522092328987,0.36787452526003
"SBS96C",0.0740509375640034,0.343689594480966,0.738578423725506,0.529299910045502,0.782526139284349,0.357051238403815,0.347981034420606,0.273760201631083,0.206923556937979,0.361091874546932,0.172375496194465,0.471004569257739,0.08667515742054,0.0701088747257684,0.566675578947465,0.164921746158944,0.192465690308957,0.48189196281041,0.393906162962142,0.205116078734187,0.925815138435031,0.394178892065386,0.38311633287942
"SBS96D",0.0229316577386665,0.0325263690821487,0.585826289500214,0.984445258470998,0.32939214884422,0.0690826998945566,0.130644065380611,0.0904278230220319,0.0644871008639271,0.089991175129007,0.0781702245230269,0.14029934252146,0.0264643929560687,0.00799346169333037,0.695161922259749,0.133180970013662,0.0166683999997876,0.783364009052511,0.626280660912079,0.714903195287755,0.570126918333402,0.0914426618431637,0.323547500964152
"SBS96E",0.0512794861059828,0.425272056319044,0.205678378887773,0.0757365741569735,0.321838061286683,0.935751420632914,0.763093782751071,0.0738897222014726,0.0484226583959084,0.0317673243408811,0.0145318685718012,0.0422670380217763,0.00575925235994346,0.00196509585265392,0.0913947129463885,0.0118972287011825,0.0129939977609445,0.0326902738350381,0.159495938171379,0.0278216494791527,0.331828686963694,0.0786424022006905,0.0519261933866308
"SBS96F",0.999548122432109,0.0195182484108164,0.0561507896456144,0.0245133857516978,0.192545905251469,0.0452164419250605,0.0664405431639422,0.024150745961909,0.0153893300971283,0.01848453572669,0.00816810401250245,0.0266377527868924,0.00762304685462423,0.0036066102318083,0.122322729444604,0.012814049356894,0.0168508955688523,0.157865547273476,0.0220646441839139,0.0215022352114106,0.0426108384465956,0.10103885293616,0.212862907147829
"SBS96G",0.0396363553663696,0.170108629470884,0.547301604946772,0.144924882488213,0.76535046488302,0.145478623636446,0.182264985414281,0.237686847771666,0.393012443288314,0.940639922918147,0.139399427154577,0.592604394102864,0.193234666233291,0.0286128956149951,0.116421266202979,0.122398017148069,0.0620032111818268,0.110668248752445,0.132810224532572,0.040459540588218,0.535673929597875,0.518487827189324,0.38837829157298
"SBS96H",0.0204756978952899,0.00120244272626391,0.105947837973152,0.0126729570974207,0.0977215908828719,0.00235758339729797,0.00575118565878086,0.0387313822610464,0.0135028181486847,0.0122961475127294,0.00261296616424034,0.0279727470057535,0.0357794552810667,0.999516966387251,0.0337131950811215,0.0107165984405597,0.418471813191297,0.0122694477392864,0.0307005363959403,0.0218749852277195,0.182700956901008,0.162639854560179,0.022883453340944
"SBS96I",0.0201042116206587,0.997194654127448,0.091021368978407,0.0416800504102348,0.240767374910569,0.685135364327132,0.223065865958923,0.0597811606807244,0.0655185552816913,0.0376588122031819,0.0152209658242738,0.0556384843195125,0.0020168557435436,0.00111238959569027,0.0640836997557981,0.00691153740413475,0.0118276206551564,0.0411443455351845,0.0405540711203664,0.0230937524389897,0.322190823932111,0.0876137646430895,0.0165180192877588
"SBS96J",0.0743484149499863,0.029455403083,0.358229305760251,0.659223899058146,0.285485086664246,0.0334418052563977,0.0451077969167041,0.0509466455373133,0.0556835134814232,0.0686005445668351,0.113429094531958,0.108484378078121,0.0275126512316541,0.0130601286812656,0.98850200540426,0.0370726170099315,0.0183696988631221,0.796709713003771,0.301087240710613,0.411253018089345,0.495599658783117,0.0995331620954721,0.174936625576526
"SBS96K",0.0691360315049576,0.243519841406651,0.354044278889224,0.146189641247104,0.42565173245776,0.626350378994951,0.98427709497391,0.0834654959666797,0.130435192817536,0.0592381132458973,0.0114795475213147,0.0865168469979607,0.0257434773442394,0.00413019868905251,0.107849299859754,0.0228035130289099,0.012813984611091,0.0544003265217066,0.419748315951352,0.0369382962014299,0.403801186873287,0.109290883631115,0.0968927853292797
