Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,C,1,1,0.0019064902801739,2.92091548350751e-132,0,1.11341053825684e-308,0.0179521016274443,3.08070201703404e-187,0,0,5.30943439687631e-95,0.177688986702508,0.000209421963608825
INS,C,1,2,0,2.31946237604666e-203,0.00298824390127218,0.00085510733272119,0,0,0,0,1.04556608395922e-303,0.100077001139362,1.93395071706892e-05
INS,C,1,3,0,0,0,0.00672435464933628,0.00193476902423021,0.000214865589506255,0,0.00060685669624862,0,0.0376270435744209,0.00047853069876237
INS,C,1,4,0.00015871895224159,0,0,0.00826120740054203,0.00111289964436146,0,0,0.00173649720293616,0,0.011888288262753,0.00293138910402751
INS,C,1,5+,0,0.000155971572029718,0.000352532254306461,0.00769851450205295,0,7.76540787200967e-05,1.36794825568399e-74,0.024406924911135,2.47267033561174e-115,0.00146200395123476,0.00904745451826954
INS,T,1,0,0.0063479986938022,0.0555735880682568,0.00446765749554937,0.0192948655849884,0.0489367859206612,2.89176924221951e-51,0.0103578653891251,0.00231005397564215,0.00331480408382906,0.000380605088714699,0.00132466569573822
INS,T,1,1,2.3173688712677e-77,1.64195466797422e-118,0.0121389312779858,0.0451186743021874,0.00104655841610588,2.54927533651553e-211,0.0112701004416256,0,0.00239817453120549,0.327796915545374,0
INS,T,1,2,0.000100804325665164,3.35417723746075e-64,0.0305947910787405,0.0451074881933765,0.00104376217331887,0,0.000497654642761959,6.68646450386318e-05,1.11253692958948e-308,0.169506453817631,0.000672749672027099
INS,T,1,3,0.000577718475975972,0.00976568962427543,0.0189596677431915,0.0276287186647046,0,0,0.000410013723696598,0.00426475224982367,1.87776038445171e-37,0.112526919634317,0.00108825383086036
INS,T,1,4,0.00102778118306249,0.0148351778516667,0.0113111649279485,0.006122056735183,3.15569301207757e-142,4.25831732600401e-182,1.44287870207577e-21,0.0168502076041128,2.59083847957865e-39,0.0503497500715719,0.00348592565142481
INS,T,1,5+,4.74290579336288e-14,2.4749298816427e-58,1.62637713167886e-06,6.62458671900816e-12,5.10107327317797e-109,2.72606288369312e-81,2.92334086103926e-24,0.900526512157889,0.000181391017916929,2.74481266833092e-103,0.00316298004577757
DEL,repeats,2,0,0.00081624606578589,0.0254999889837972,0.0291847929640643,0.00640137411510034,0,0.0745210771044329,0.0120815003121657,0.000173324386987262,0.00936411415842893,0,0.000106021210867326
DEL,repeats,2,1,0.00123740470967671,0.00290699155320128,0.0255722619708864,0.010094460964626,0.00561300407169831,0.237052641526963,0.000370662219181649,0.000112232940774871,0.0118802744768515,0.00203295874672098,0.00330554510842492
DEL,repeats,2,2,0.00232381676197647,0.00379098866190226,0.00468480772884797,0.0139819111358147,0.00310553721457996,0.0577393439449631,0,3.20498597442925e-06,1.47664317568498e-216,0,0.00184157206388631
DEL,repeats,2,3,0.000199157617787485,0,0,0.00812983565166345,0.000679990922812839,0.0141844028186174,0,0.00010225674465564,0,0,0.000779335045501164
DEL,repeats,2,4,0,0,0.000839073171268953,0.00378542447430384,0,0.00275748629718325,0,0,0,0,0.000865213756931727
DEL,repeats,2,5+,0,0,0.0268167950323498,0,0,1.27721411588372e-102,0,0,0,0.00393001395106411,0
DEL,repeats,3,0,1.53105144613518e-21,0.00115125120597002,0.0184681239710368,0.000325103471696784,0.00114052138405813,0.0047639732828667,0.00190399269993327,7.0655368501608e-05,0.0122128482073145,0,1.18798823154859e-05
DEL,repeats,3,1,0.00560188123294497,1.18241823502162e-06,0.00612972801887249,4.55433067800713e-16,0.00344905127020103,0.100560458306487,0.0038170174427764,0.00469229509492409,0.00155448566024806,9.14407782863842e-10,0.00487041347210474
DEL,repeats,3,2,0.000760788201937151,0.00068415647483479,0.000675708404671286,0,0.00103707462418492,0.0238089829933422,7.55097166675244e-122,0.000422291778000701,0,6.91711064752028e-43,0.00234959320788821
DEL,repeats,3,3,0,0,0.00021690896535393,0,0.000564018893504815,0.0044886025480705,0,0.00010889415492674,0,0,0.000454557532585883
DEL,repeats,3,4,0,0,0.00713867209438662,0,0,0,0,0,0,0.000542523354132626,0
DEL,repeats,3,5+,0,0,0.0104670779571893,0,0,0,0,0,0,0.00102945897289565,0
DEL,repeats,4,0,0.00205739582376691,0.00110520696870816,0.0116821461038456,1.37162202747218e-28,0,0.00755630161256264,0.000347028426916935,2.71775752177556e-05,0.00742892519916417,0,8.42796527473261e-06
DEL,repeats,4,1,0.00290055141163486,0,0.00280167937630513,0.000515839887195354,0,0.0660057402559904,0.00387895337313751,0.000499474859057654,0.00196323633697458,0.000160886556776125,0.00206757318855228
DEL,repeats,4,2,0.000293910292507189,0,0,0,0.00043691640705305,0.0152769662126069,0,0,0,0,0.000472707951778519
DEL,repeats,4,3,0,0,0.00464023061563642,0,0,0.00333719229335943,0,0,0,0,5.11494955407576e-07
DEL,repeats,4,4,0,0,0.0056335735675714,0,0,0,0,0,0,1.8806137851789e-05,0
DEL,repeats,4,5+,0,0,0.00140843267233601,0,0,0.000178169739291759,0,0,0,0,0.000202174412291902
DEL,repeats,5+,0,1.03308307936157e-38,0.00630970439436803,0.0124925947068639,0.000229343278518943,2.2629280337011e-52,0.00148157735525246,4.65561775035491e-184,0,0.26023223851363,0.000829280366393833,0
DEL,repeats,5+,1,0.00871419438093423,0.00320921553936179,0,0,0.000445964708763932,0.0172154570960636,0,4.85114612225092e-216,0,0,0.00298771880822017
DEL,repeats,5+,2,0.000276735092439839,0,8.48459736255889e-05,0,5.36422265860047e-299,0.00221146781017462,0,0,0,0,0.000410916752396264
DEL,repeats,5+,3,0,0,0,0,0,0.000677851824261502,0,0,0,0,0.000143909363998587
DEL,repeats,5+,4,0,0,0,0,0,4.03046538928356e-05,0,0,0,0,7.46016108173554e-05
DEL,repeats,5+,5+,0,0,0.000120753313670418,0,4.01331006675161e-05,4.04141515615825e-05,0,1.8602970048541e-06,0,0,2.5659773252073e-05
INS,repeats,2,0,0.00210749059671295,0.0138718363980382,0.00669798552460653,0.00250258386252375,0.0377989626504081,9.14240502979565e-164,5.46450805922785e-251,0.000292230960870397,0.00151814919581177,0,0.000350280719454223
INS,repeats,2,1,0,0.000339610287449524,0.0204664141380061,0.00261109808940133,0,0,0.00100254022976415,0,0.00126579578452594,0,0.000262444439659929
INS,repeats,2,2,0.000752689037332759,0.000136804943900693,0.00824208516519084,0.0010958655965116,0.0021626882275542,0,0,6.29388866680336e-05,0,0,0.00107057509951071
INS,repeats,2,3,0.000361593493192291,0.000745503736213946,0.00114889757669808,0.00101976564090418,0.0012636955467037,4.15882062960861e-150,0,0.000289655427030082,0,0,0.000428426237812696
INS,repeats,2,4,0,0,0,5.86470541955795e-137,0.00306795396570455,0,0,0.00278910800440648,0,0,0.002005782457872
INS,repeats,2,5+,0.000352465429301602,1.87173039642997e-73,0.00130250936809407,0,0,4.38147876058372e-05,2.38739915676973e-89,0.0180899463099301,0.0012357550111331,1.62642225731688e-228,0.0136835748641607
INS,repeats,3,0,0.00145960756070482,0,0.00460347566555414,2.20948758720389e-215,0.0107628680772126,0,0,0,0,0,5.4722430499948e-05
INS,repeats,3,1,0.000121968947496423,0.00409317308866491,0.00714218256168004,0.000128672181873447,0.004783156409372,0,0,0.000120363577001767,1.92638888986977e-217,0,0.00126019577507875
INS,repeats,3,2,0.000717129598166733,0,0.000774474772650993,0,0.000270196903850959,0.000348023670090696,0,1.54865253340475e-307,0,0,0.00020811415842673
INS,repeats,3,3,8.17438513042252e-06,0,0,0,0.000280713475136059,0,0,6.77937106090123e-05,0,0,1.93793804743078e-05
INS,repeats,3,4,0,0,0,0,0.000652309509113179,0,0,1.46476128467252e-06,0,0,0.000151208798687025
INS,repeats,3,5+,0,0,0,0,0.00300022175826322,6.6239798206084e-06,0,0.000754934665065104,0,0,0.00200654993908176
INS,repeats,4,0,0.00171635100682702,0.00121327544652706,0.00288168611898955,0,0.00977390430908253,0,0,0,0,0,1.31342432658038e-05
INS,repeats,4,1,0.00046771954562383,0.00289583940559539,0.00417762316434132,7.75223813188383e-05,0.0026519502163827,0.00120325847095071,0,0.000703938231744836,0.000840933439581549,5.19086679222446e-274,0.0012109481890679
INS,repeats,4,2,0.00029121107836244,0,1.3174579382188e-05,0,2.67343548503107e-184,6.34767802170196e-05,0,3.11871919605668e-05,0,0,2.09844621176786e-05
INS,repeats,4,3,8.68927129559702e-06,0,0,0,0.00114573674246156,0,0,2.01228672222997e-05,0,0,0.000159476276213332
INS,repeats,4,4,0,0,0,0,0.0025628904873876,4.0576925813045e-05,0,6.25008694439314e-05,0,0,0.000299663003333855
INS,repeats,4,5+,0,0,0.000615378567112766,0,6.70006979569066e-05,1.87066161168707e-05,0,0.000871776995210099,0.000258255333293338,0,0.00224547693459811
INS,repeats,5+,0,0.00999015182991772,0.00203824034031354,0.00545879022044144,3.53777868605261e-276,0.00500240737185894,0,0,0,0,0,0
INS,repeats,5+,1,0.0051943265926808,0.0178863570823228,0.00505591494582727,1.07943422626074e-14,0.0471747768227723,0.00196876071817652,1.41311899857451e-25,0.00152385127195267,0.00968831069257589,0.000939934711560052,0.000119608157844656
INS,repeats,5+,2,0.00142732411917403,0,0,0,0.000811489289535514,0.000113330384729483,0,0.000129157201221987,0,0,2.76625667391346e-05
INS,repeats,5+,3,0,0,0,0,0,0,0,6.21735380852182e-05,0,0,0.000131301197886713
INS,repeats,5+,4,0,0,0,0,3.61707532516493e-05,0,0,0.000115802047000554,0,0,2.60936412545707e-05
INS,repeats,5+,5+,0,0,0.000172148212662756,0,0,8.42162291188408e-05,0,1.66953354186772e-05,0,0,0.000136926816484914
DEL,MH,2,1,4.11017215112855e-266,0.00934525610993094,0.0302428778197352,0.00803353716495733,0.00111540471719225,0.196947120815245,0.000838806771563055,4.8551222747084e-05,0.00598998194269343,0,8.50402080088142e-49
DEL,MH,3,1,7.83969179475615e-05,1.53548131950188e-65,0.0142305458759192,6.2949158966949e-05,0.00198607058980793,0.00685269892574931,0.00236100434592225,1.44647500101484e-05,0.0102524628887146,0,0
DEL,MH,3,2,0.00460297422364204,2.3015878323756e-159,0.00963805617552466,0.000214570822036722,0.00325809157619135,0.051128961505235,0.000519155470233477,0.00126730253083943,0.00490106724383972,0.000222878204733482,0.00288256276837867
DEL,MH,4,1,0.00264135981890364,0.000345764009538277,0.00945123182961835,8.40811934932334e-101,0,0.0112641225223004,0.000923752693112294,4.02603283737182e-169,0.00643285962511998,0,0.000133616710107345
DEL,MH,4,2,0.0100923149575327,0,0.00670981105818369,3.51152005647767e-05,0.000692516093142905,0.0304758137293489,0.00267499364811263,1.11253722466586e-308,0.00102590909755398,0,0.000496754636975507
DEL,MH,4,3,0.00548214085447227,2.64665277398292e-189,0.00379472745636237,5.69098131963334e-05,0.0024119572654415,0.0507230537971456,0.00120768689251453,0,0.000868084398074798,0.000331970486348145,0.000596239195438037
DEL,MH,5+,1,0.0551365293465929,8.31323500923056e-149,1.23392257368339e-23,9.63163302167692e-80,6.49747892880986e-215,0,1.87692784022366e-280,6.49693402235876e-178,0.305954623936998,0,0.000555538938110639
DEL,MH,5+,2,0.27946019307197,4.67993939602127e-64,0.00240793508840128,0.000966983588695343,0.00167572702440548,0,1.47835889760045e-273,6.25472739842362e-215,0.13438836862584,0,3.46731786049277e-05
DEL,MH,5+,3,0.245008671201182,1.78064432405611e-149,0.00471118578508467,0.000554709462579342,0.000143437323837485,1.01438136158725e-139,1.94552252925319e-290,0,0.0495562326616319,0,2.13014494875107e-202
DEL,MH,5+,4,0.137342432771136,6.02343321676176e-297,0.000910577854242183,0.000532054427971286,0,0.00315432929749575,1.11709702318962e-308,1.31755716984101e-244,0.0176223920103882,0,0.000418693632373374
DEL,MH,5+,5+,0.113203484194078,0.0150906300330155,1.44489614570731e-293,0,0.000692253216460251,1.11253692952609e-308,0,0.000545358074940723,0.0126784607587058,0.000169421012766798,0.00237762652350764
