num.sigs,15
likelihood,50608.56
evidence,40422.71
relevance,0.735060592720736,0.00767459708365311,0.200222712405566,0.544326732696248,0.00767459708365311,0.00767459708365311,0.751195960634873,0.00767459708365311,0.436485085463666,3.94728094453437,0.37906549645455,1.24586567620567,0.00767459708365311,0.740075968872004,0.705860269867946,9.27402748121247,0.00767459708365311,0.571986355859656,0.336542341091563,0.00767459708365311,0.78620969004953,0.80360193489682
error,6197386
