"ex.sig","ref.sig","sim"
"SBS96A","SBS7b",0.943250298957125
"SBS96C","SBS2",0.995835865719809
"SBS96F","SBS18",0.975025289731931
"SBS96G","SBS1",0.99610190002205
"SBS96H","SBS7c",0.908712807667877
"SBS96I","SBS17b",0.999697260312646
"SBS96J","SBS13",0.999831030376469
"SBS96K","SBS17a",0.999344677547754
