"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.167166618215923,0.0393971966677376,0.587131230941523,0.228075488394473,0.889086537670682,0.0951374135817159,0.192405783586753,0.102588516517633,0.199823322535752,0.595953867642151,0.0433457344361223,0.770294462821305,0.120033605032021,0.0357912679124903,0.213330434898984,0.14789391940201,0.0368987590485249,0.222457537312916,0.202915811648439,0.0485257853845638,0.580031835995664,0.283184811438855,0.553554509463671
"SBS96B",0.0856123382366034,0.0107496557100277,0.922949767236976,0.527480022428269,0.643953454785758,0.0807530818726998,0.233720003680822,0.156285031940924,0.13411881931733,0.303606588191898,0.273140978018191,0.307844211305286,0.0889690451396435,0.0414196663114508,0.337463020069229,0.181181695675073,0.0962570040294438,0.400535817022735,0.516906214287822,0.268745967597698,0.73099518365218,0.337517670647528,0.350355123163045
"SBS96C",0.0726967011656267,0.388217989590258,0.722792591012932,0.511391016967143,0.777105355650473,0.384160977388682,0.372186814325998,0.271073384331673,0.210266343289974,0.351161281041937,0.167727919913712,0.468352364654174,0.0760005663067427,0.0612964956309905,0.53489218171394,0.159378220405928,0.163665883831573,0.459368336271436,0.384346698401311,0.191073879322718,0.915296351363586,0.369834551717486,0.372053032310012
"SBS96D",0.0216701057487301,0.030012004745727,0.584592394066383,0.983428262470906,0.326087028205918,0.065497911436269,0.127534971497468,0.0891645050611067,0.0635831932374439,0.0900207996275848,0.076178139814903,0.139239650524266,0.0274971607566139,0.00807960960623477,0.685146505752552,0.133416629495681,0.0161553621598524,0.776062662066009,0.626314116800724,0.715917438037229,0.565362174767076,0.0892332421645416,0.323551630244266
"SBS96E",0.0505978581151855,0.411932413310319,0.204256952718421,0.0750725589299716,0.318716359410521,0.930380112721601,0.762806803236776,0.0728958568352378,0.0483507388969086,0.0312711589238744,0.0142973825962802,0.041506648874807,0.00543175816213781,0.0019276697992473,0.0905054549764978,0.011674987171052,0.0127973762937255,0.0318843032808513,0.158103990633719,0.0275488340808145,0.327701563771658,0.0774578027008983,0.0516020581389197
"SBS96F",0.999434438638281,0.0192254844336387,0.0563630309967561,0.0247158003240022,0.192345393773595,0.0449110838355783,0.0661583008028868,0.0241803452706878,0.0156893300730538,0.0190665583036486,0.00801246719804305,0.0270922774727954,0.00760447585378132,0.00365699195802716,0.122303375340507,0.0127784559057658,0.0166211847728587,0.15813514750773,0.0221014072267619,0.0215367989112215,0.0426469406195112,0.100779962711195,0.212708422268242
"SBS96G",0.0344447661628401,0.195894365881185,0.528169283697147,0.141843604241443,0.760918242546314,0.18003674582748,0.216270940216971,0.214214688155449,0.377822055524917,0.934399311648974,0.0870651305186807,0.591774219164647,0.199405174741324,0.0235601324096505,0.109914761103721,0.111878955489559,0.0506126683808302,0.107300131156884,0.126433685216147,0.0405981105956996,0.521722348740126,0.469460835812651,0.375201794447212
"SBS96H",0.0227602756990086,0.001187950736664,0.106517100173135,0.0124882177224303,0.098700099019644,0.00239999451722861,0.00586594565761589,0.0391826433289005,0.0135437716472172,0.0129164452247601,0.00257364553874639,0.0283901750514985,0.0374775018173672,0.999529316714101,0.0336882718317341,0.0107460457502681,0.42154539773787,0.0123981528282932,0.0307815035722265,0.0217691485431404,0.183459476332418,0.164241230968891,0.0235163920075767
"SBS96I",0.0201236351463997,0.995426816925291,0.0892438360267167,0.040594750524547,0.23787270689363,0.678769263207731,0.212641015211858,0.0596229637542849,0.0631151401766866,0.0373033555906878,0.0152305481564515,0.0545699035148002,0.00199813947054162,0.0010710092592221,0.0634277978144219,0.00684194357357371,0.0117146870357695,0.040807531316907,0.0391890760521235,0.0227136587154068,0.319501557528588,0.0868732005832352,0.0161546271837233
"SBS96J",0.0690418096331814,0.236987916672121,0.35342346538325,0.145617392262232,0.422897694074624,0.61473780213204,0.98083913606181,0.0825683960191727,0.123185476361692,0.0565552915701495,0.0112053654344073,0.0856250113050765,0.025163573750253,0.00393653916723935,0.106794757674509,0.0222721101485966,0.0121743806551076,0.0537546095758242,0.423477524118886,0.0358487017212554,0.400843727755263,0.107553920514757,0.0960002359532067
"SBS96K",0.0622988551411675,0.026633536252149,0.353181728688062,0.65658005403282,0.278459544981624,0.0298897893183896,0.0413189201398293,0.0496079941800389,0.0531570934590722,0.0670887023355691,0.113045945071595,0.107074332961022,0.0239541192019572,0.0120789274617532,0.987338394583924,0.0356013448016315,0.019292737269179,0.794291272402181,0.297041656547971,0.409557411230614,0.491369312006516,0.0971489668425932,0.168207876737498
"SBS96L",0.179027811130319,0.0121359864160148,0.484768104392009,0.34097026957793,0.618434524920728,0.0471340459636623,0.101164677150719,0.178614235286107,0.171133760065269,0.34546650119012,0.0335592192063561,0.213014854567436,0.0745371409362872,0.0178879363874382,0.257189447788158,0.0686810981751541,0.0507504948281096,0.267256277034648,0.326717480913182,0.226211406717331,0.469546999364143,0.32639314804165,0.994166997299508
"SBS96M",0.00809052925317499,0.00220955536460599,0.248887114279167,0.0530939926182207,0.210108276879507,0.00737146411998058,0.0241513895453194,0.177098212584589,0.123824650423103,0.348085291677108,0.00633321689532407,0.0803867759558743,0.999702261829312,0.0481392153380421,0.0308285821040131,0.0754626218288305,0.0231034232014097,0.0265945631117394,0.102507767655356,0.0167853920853431,0.197617504110637,0.0950621503094334,0.0902675818691192
"SBS96N",0.00778968816593906,0.00660495022634444,0.288595437889234,0.10230245954779,0.155431986867826,0.00728645391420291,0.01010335901702,0.0429954219644797,0.0157017823823643,0.0229943143574609,0.998509554608386,0.0983305879046267,0.00640820735119119,0.00276432371592006,0.125459481319868,0.013457196758537,0.00540993534156053,0.0692238361285373,0.130049950502041,0.0271718958590899,0.297022699018035,0.26078645919869,0.034472493218958
"SBS96O",0.0240836317073631,0.0541456703006326,0.32786362685315,0.119619881350284,0.261226209001908,0.0885006461493613,0.0996012335297058,0.996289582968718,0.204706049588781,0.225938971087835,0.0366638677012621,0.0963473916399677,0.136272906961164,0.0285648748681656,0.0977810410972274,0.206572759492142,0.078349847132972,0.0506662148183337,0.178201734220066,0.0408624484905262,0.370682629067534,0.570558386862287,0.201370391061056
"SBS96P",0.0224482423430541,0.0990493521911421,0.311170544576855,0.0976449202168592,0.387391856147774,0.264873404225522,0.294190311914649,0.201874822538556,0.964965053931819,0.421985896558627,0.0187278788635324,0.154490996106309,0.113477494466061,0.016410689515104,0.100301138166158,0.0492657124470502,0.0220560175652479,0.0569656643178791,0.0759210972830409,0.0639242828789436,0.323267278095664,0.264081168726328,0.192352979974443
"SBS96Q",0.0624259237197351,0.0902871709257365,0.379320273387938,0.315267135406154,0.281760298544587,0.0881087529084599,0.117908172091644,0.156892342744547,0.0752093936632576,0.130182604660496,0.0343443347593296,0.189840470157195,0.0864028202399602,0.013784617782897,0.104366825350875,0.972218098881242,0.0140012425223359,0.0822819933020792,0.503188565795456,0.0369597360419508,0.266035469660978,0.241508543095775,0.108284653996757
"SBS96R",0.0464883132063753,0.0126407933557545,0.208488298017014,0.0503503419257467,0.223706272439057,0.016632251007326,0.0352023822220255,0.149520210150106,0.0742083169237423,0.0872208221207939,0.0201976452042716,0.110985565191091,0.0250562447345699,0.246493320999033,0.0817056275418178,0.0776293338918955,0.941496063982663,0.04420922312759,0.0622106159962227,0.0330879089745681,0.335480819288107,0.678655314232948,0.136187471370259
