Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,C,1,5+,1.83861776396027e-100,0.00904775918388814,0,0.000355724461876921,3.67312450243854e-290,0.000152960726930897,0.0244094989811265,1.89878240899344e-67,0.00769763384663529,0.00145944350112033,7.72396911610943e-05
INS,T,1,0,0.00331393636802351,0.00132468844733314,0.0489418947889043,0.0044708160617366,0.00634795090811362,0.0555781698796215,0.00231041433651464,0.0103614335009508,0.0192962365962228,0.000382287176524859,3.16730584698483e-45
INS,T,1,1,0.0023999953215793,0,0.00104514202220784,0.0121302766607148,3.41901797593179e-72,9.11300880157548e-127,0,0.0112704090990867,0.0451214450379661,0.327803735493385,1.3515880930159e-190
INS,T,1,2,1.03319487580451e-273,0.000672747042924666,0.00104280105235458,0.0305725335604682,0.000101878709918303,2.54339986299422e-97,6.69231352405683e-05,0.000487450765670995,0.0451115283695785,0.169509785477912,0
INS,T,1,3,1.12695018416157e-33,0.00108826793434142,0,0.0189468509918548,0.000577983881093502,0.00976452198020416,0.00426538025632356,0.00040523720708237,0.0276309879610455,0.112527964222884,0
INS,T,1,4,1.4235648284443e-40,0.00348602120029931,1.02679170716754e-132,0.0113054121801812,0.00102641579811661,0.014830442640844,0.0168523792582319,1.61908818761961e-22,0.00612160404444794,0.0503478604531926,1.46186219279714e-168
INS,T,1,5+,4.22428198698134e-05,0.0031629667984163,4.47895542411861e-102,7.21528332155291e-08,1.82141501820743e-12,2.52553103869008e-62,0.900662555851498,6.40443528556915e-25,4.4658683977045e-12,2.20263908722927e-94,2.49733995952429e-77
DEL,repeats,2,0,0.0093783627736469,0.000105344567683178,0,0.0291685842327158,0.000816221042867046,0.02549602708239,0.000159621848802715,0.0120795847128222,0.00640338128174889,0,0.0745467072728298
DEL,repeats,2,1,0.0119090764086221,0.00330166812464631,0.00560823117778128,0.0255604384445309,0.00123812870049047,0.00290190672769645,7.83497675950967e-05,0.000364191691962473,0.010100875636934,0.00205992475964462,0.236980863172785
DEL,repeats,2,2,7.35110574894353e-223,0.00183871642595977,0.00309777958815859,0.00468234779429269,0.00232407912828973,0.00379169200622196,4.80181150374391e-36,0,0.0139842756022113,0,0.0577260783009913
DEL,repeats,2,3,0,0.000779146320011758,0.000680341032484194,0,0.000199382154485824,0,9.97995621646592e-05,0,0.00813267983719017,0,0.0141974169962897
DEL,repeats,2,4,0,0.000865016594212088,0,0.000838718972389524,0,0,0,0,0.00378576512789376,0,0.00275568679170975
DEL,repeats,2,5+,0,0,0,0.026794724194284,0,0,0,0,0,0.00392737945861299,6.65747856755765e-97
DEL,repeats,3,0,0.0122233474986157,1.18356769335435e-05,0.00113993329553655,0.0184549524208359,3.63978509565794e-15,0.00114879494480221,6.97865636302004e-05,0.00189927477663452,0.000325348243464563,0,0.00476724383084604
DEL,repeats,3,1,0.00155998694353562,0.00486883416096399,0.00344725109083553,0.00613049808279949,0.00560196638122912,7.53375050969297e-08,0.00467818337435169,0.00381779319285372,1.26158162999077e-19,2.70125515593066e-09,0.100552963268291
DEL,repeats,3,2,0,0.00234931230628818,0.00103711191731916,0.000677400009118091,0.000760994414155937,0.000683739772742839,0.000418432827150464,7.30271827965247e-132,0,3.93433691513044e-08,0.0238170060456975
DEL,repeats,3,3,0,0.000454458891482745,0.000563979207909662,0.000217038149475052,0,0,0.000108173913078684,0,0,0,0.00449404059536759
DEL,repeats,3,4,0,0,0,0.00713288283518096,0,0,0,0,0,0.000540907219873455,0
DEL,repeats,3,5+,0,0,0,0.0104584882759994,0,0,0,0,0,0.00102814964384449,0
DEL,repeats,4,0,0.00743660853970168,8.35539878959104e-06,0,0.0116741411806546,0.00205789157541228,0.00110408552060769,2.57814981194999e-05,0.000340713696204309,1.0716475208693e-30,0,0.00756062366912035
DEL,repeats,4,1,0.00196958061313389,0.00206676571963485,0,0.00280249187920637,0.00290056746501616,0,0.000488708412528429,0.00387756802132667,0.000517447561527627,0.000164160069127348,0.0660117957364984
DEL,repeats,4,2,0,0.000471846200161041,0.000434176551286854,0,0.000294030393587741,0,0,0,0,0,0.0152561947403015
DEL,repeats,4,3,0,4.56284349443719e-07,0,0.00463662614093946,0,0,0,0,0,0,0.00332106325301275
DEL,repeats,4,4,0,0,0,0.00563069222932941,0,0,0,0,0,3.09003058154795e-60,0
DEL,repeats,4,5+,0,0.000202158621117635,0,0.00140734823315801,0,0,0,0,0,0,0.000178056174078706
DEL,repeats,5+,0,0.260459914255353,1.84005556281729e-296,1.18434259194316e-52,0.0124875693634875,8.82102421868853e-25,0.00631095188312251,0,5.44348775585713e-161,0.000228688378788151,0.00082895178565664,0.00145014622179205
DEL,repeats,5+,1,0,0.00298653906102386,0.000441171806458433,0,0.00871341837466843,0.00321278681630611,1.92537085709359e-287,0,0,0,0.0172125172365412
DEL,repeats,5+,2,0,0.000410736916111837,0,8.49626781970009e-05,0.000276669941253929,0,0,0,0,0,0.00221139964975347
DEL,repeats,5+,3,0,0.000143864066788373,0,0,0,0,0,0,0,0,0.000677648160822055
DEL,repeats,5+,4,0,7.46019174043883e-05,0,0,0,0,0,0,0,0,4.02531918423454e-05
DEL,repeats,5+,5+,0,2.56581923767848e-05,4.01343740929499e-05,0.000120663424691477,0,0,1.85417251247177e-06,0,0,0,4.04910729856145e-05
INS,repeats,2,0,0.00151898826827002,0.000350282915294232,0.0378023369570458,0.00669444277719198,0.00210755681508254,0.0138714669645408,0.000292282872885451,1.44902556484841e-218,0.00250266002876191,0,1.59229860357917e-132
INS,repeats,2,1,0.00126795436154238,0.000262448813019269,0,0.0204518610826618,2.54562899279759e-291,0.000338194350387157,0,0.000991088102291094,0.00261170909901447,0,0
INS,repeats,2,2,0,0.00107055053499592,0.00216185784514686,0.0082364380926932,0.000752253036927172,0.000134438696541115,6.29597527920355e-05,0,0.00109548351615358,0,0
INS,repeats,2,3,0,0.000428417919118447,0.00126375161502275,0.00114820897624836,0.00036154148271775,0.000745399031972501,0.000289710304307182,0,0.00101979581833752,0,2.14554161892501e-92
INS,repeats,2,4,0,0.0020058849712352,0.00306832304264037,0,0,0,0.00278939549308275,0,1.20165630186941e-148,0,0
INS,repeats,2,5+,0.00122575566716556,0.0136838222985389,0,0.0013096234656708,0.000352231553941169,5.53961195630012e-74,0.0180925250165781,4.3273543759183e-94,0,1.28578607520084e-207,4.34686920932895e-05
INS,repeats,3,0,0,5.47228191173857e-05,0.0107634211497414,0.00459964321119346,0.0014596042079151,0,0,0,4.08955613274071e-210,0,0
INS,repeats,3,1,1.55667197390826e-195,0.00126019343886825,0.00478221479730528,0.00713780271420071,0.000121714872329011,0.00409040232752456,0.000120375363066703,0,0.000128405303085699,0,0
INS,repeats,3,2,0,0.000208084086039663,0.000270093595018862,0.000773884264706673,0.000717119283405349,0,0,0,0,0,0.00034815829553923
INS,repeats,3,3,0,1.93824651070251e-05,0.000280748005891907,0,8.17097151794624e-06,0,6.77974300920085e-05,0,0,0,0
INS,repeats,3,4,0,0.000151911695805966,0.000654077907989937,0,0,0,7.61573092554783e-142,0,0,0,0
INS,repeats,3,5+,0,0.0020066691920184,0.00300123809076133,0,0,0,0.000755122675141259,0,0,0,1.23404580677475e-13
INS,repeats,4,0,0,1.31343469808547e-05,0.00977451766877128,0.00287937235310705,0.00171640344919625,0.00121330611344878,0,0,0,0,0
INS,repeats,4,1,0.000840621506142666,0.00121093983310318,0.00265049936973993,0.00417557359757933,0.000467732378768165,0.00289540023662853,0.000703883529648252,0,7.73983752645893e-05,3.39617746024509e-246,0.00120362476262878
INS,repeats,4,2,0,2.09820860446896e-05,1.64106877765221e-66,1.31565172547566e-05,0.000291217217767739,0,3.11816892454918e-05,0,0,0,6.36097168222138e-05
INS,repeats,4,3,0,0.000159484069700308,0.00114586421919189,0,8.68854760356595e-06,0,2.01211309149229e-05,0,0,0,0
INS,repeats,4,4,0,0.000299677008234382,0.00256319949951956,0,0,0,6.24925416045975e-05,0,0,0,4.06543571523724e-05
INS,repeats,4,5+,0.000256616691637601,0.00224518776334578,1.51904326426996e-42,0.000616193008173914,0,0,0.000873903464284036,0,0,0,1.88332242869418e-05
INS,repeats,5+,0,0,0,0.00500168058375248,0.00545449949031392,0.00998978373399952,0.00203707501094415,0,0,5.10327120413565e-288,0,0
INS,repeats,5+,1,0.00969626418288406,0.000119580805218889,0.0471771634493884,0.00505389806583621,0.00519457182919494,0.0178873752618027,0.00152380646752722,2.17864467786417e-22,6.8917250168235e-16,0.000939818093351964,0.00196873061380571
INS,repeats,5+,2,0,2.76640262351944e-05,0.000811531741446603,0,0.00142720205228562,0,0.000129146244894761,0,0,0,0.000113550022373738
INS,repeats,5+,3,0,0.000131293648623075,0,0,0,0,6.22066679466347e-05,0,0,0,0
INS,repeats,5+,4,0,2.60967389008335e-05,3.61799672197724e-05,0,0,0,0.000115812009346434,0,0,0,0
INS,repeats,5+,5+,0,0.00013692031637056,0,0.000172067696590746,0,0,1.6686664123936e-05,0,0,0,8.43810146135466e-05
DEL,MH,2,1,0.00602987551846496,1.81238413408551e-25,0.00113167237816758,0.0302304338519705,4.04595452257921e-236,0.00933274677919187,6.06958690533342e-12,0.000826728380308921,0.00804316557748284,0,0.197210423543927
DEL,MH,3,1,0.0102615154772497,0,0.00198606926176453,0.014220207909569,7.86039374304759e-05,7.8122215964851e-96,1.31088295423032e-05,0.00235783963778366,6.31104398638743e-05,0,0.00685362174457853
DEL,MH,3,2,0.00490809455779143,0.00288183724277219,0.0032575575668003,0.00963375706110092,0.0046032804929964,8.40510964714847e-183,0.00125954253485131,0.000515868556655127,0.000215384126502594,0.000224723237918579,0.0511286898851787
DEL,MH,4,1,0.0064390691503717,0.000132961925635399,0,0.00944412183453178,0.0026416439581199,0.000345625107139501,2.7920477439392e-206,0.000918720277128774,9.80568882525812e-109,0,0.0112491463522266
DEL,MH,4,2,0.00102773769286471,0.000494983723369177,0.000686559515562152,0.00670390320562854,0.0100926134850132,0,0,0.00267177601908612,3.52131093908771e-05,0,0.0304375991880041
DEL,MH,4,3,0.000870989874660719,0.000593418441122885,0.00240238899360583,0.00379059481611133,0.00548198360705069,2.49302513123761e-209,0,0.00120489325789265,5.70868825061591e-05,0.000334408276021266,0.0506494081112706
DEL,MH,5+,1,0.306220347800805,0.000555560606942612,2.7406368737385e-202,1.20441277717711e-21,0.0551396098884157,2.04039821328517e-148,8.69207863061479e-197,2.01393915274723e-254,1.0389251783466e-73,0,0
DEL,MH,5+,2,0.134505718571146,3.46770494256265e-05,0.00167727125046003,0.00239273128646276,0.279469013157815,3.72428797236863e-59,2.40431587907081e-218,1.13021839749672e-242,0.000968281076535575,0,0
DEL,MH,5+,3,0.04960052748269,2.63586571969622e-152,0.000144296363714731,0.00469480494817616,0.245015853546225,1.06162839133038e-136,0,1.38779555796316e-252,0.000555719143993486,0,1.04958369081819e-115
DEL,MH,5+,4,0.0176383451586234,0.000418489749135469,0,0.000903023558806941,0.137346297588226,5.27917924878238e-272,4.26842478917379e-265,3.59698468212325e-277,0.000532475881830222,0,0.0031515420570482
DEL,MH,5+,5+,0.0126856177837791,0.00237770634264354,0.000692447305762508,2.03328629129654e-231,0.113206378118777,0.0150887530108753,0.000545248547414863,0,4.5431917020758e-298,0.000171371427668598,1.11253699637516e-308
