"ex.sig","ref.sig","sim"
"ID83A","ID2",0.998973480762322
"ID83B","ID1",0.999859311397152
"ID83E","ID8",0.986187554081579
"ID83F","ID3",0.984932569761924
"ID83G","ID6",0.993774645532015
"ID83H","ID9",0.991393114407383
"ID83I","ID13",0.98577354398125
"ID83J","ID4",0.996327815776228
"ID83K","ID11",0.996833697263798
"ID83L","ID14",0.963572504757664
