"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.207029962095253,0.251054274169448,0.789457873334943,0.375290071887665,0.999892840446843,0.359375635700166,0.429669709068751,0.253456308335047,0.333415330855187,0.670843621585187,0.155566405753306,0.650577598292929,0.204114342075571,0.0973438831184975,0.353136300412069,0.19648841300519,0.150838068790556,0.320024060001877,0.375888045245343,0.145558289917362,0.82757358010639,0.486040793861497,0.598227226977163
"hdp.2",0.099215878862728,0.0798741503697675,0.455083426367265,0.127206882773906,0.449229729667198,0.0849881261558481,0.0976842651259711,0.543578229991394,0.260056086762404,0.3820940488314,0.261406911113578,0.249902613987616,0.0862915240112357,0.158876937455483,0.142461380645851,0.236706661088563,0.490288048451727,0.0758980978399439,0.163099662149797,0.0488894321583364,0.519324052261798,0.999014582449682,0.306507809739671
"hdp.3",0.0365060401011106,0.0158738723503581,0.160989991253884,0.0449137554826049,0.169648457564529,0.0218683640426794,0.0273688481618209,0.102504740656588,0.024944183031355,0.0316147930686619,0.0123686696198926,0.080601873271961,0.0256887128786774,0.331716789380136,0.0746512644176613,0.0171113026195645,0.994117670739271,0.0470440349698142,0.0539740756284495,0.0356307872803479,0.310251367851741,0.503290827086208,0.0701262813733562
"hdp.4",0.0300225411328416,0.0431021576538374,0.635851789143163,0.999965491581413,0.376467861859337,0.0807129415868094,0.142441710745664,0.119957860305091,0.0794415822467796,0.11550664891873,0.104547217159034,0.167848133240281,0.049920331463901,0.0128469525223144,0.735350567783129,0.279699791864502,0.0209945756914236,0.78561248684748,0.674385467497923,0.688669904624638,0.613879274992518,0.140272157688527,0.328914528217252
"hdp.5",0.176927316936537,0.0588625824636446,0.424324823718446,0.724249392992046,0.345347104131923,0.092079263225868,0.107284553658881,0.093963429680921,0.0750138764514977,0.0785774770431189,0.123642956615195,0.120167955249511,0.0242127616612308,0.0293995789001167,0.998249347250641,0.0607542621564807,0.0434382954649027,0.829258264574115,0.366675102065817,0.464416758362031,0.560338477100898,0.150556300592251,0.249693001424329
"hdp.6",0.0340165533776468,0.0023028168223217,0.11235793500038,0.014412762226399,0.10516275128545,0.00402817861665228,0.00765323202468571,0.0424504089517879,0.0176468488417333,0.0201199756269963,0.00315841632626446,0.0307424084397948,0.0546553607865012,0.99949084891806,0.036002718368181,0.0121953742379357,0.42663744512946,0.0151897131608251,0.0328322089727572,0.0228404828776907,0.1894333838189,0.169586993010887,0.0272281633651377
"hdp.7",0.0625544642476965,0.00492214528448576,0.255181961275322,0.056175999416852,0.2232493101588,0.012581262265654,0.0303101837897353,0.181717820066422,0.12942811849522,0.351127045913962,0.00868855526779366,0.084408144422049,0.998416830349476,0.0528182424897279,0.0384346516986513,0.0788203961086738,0.0233899376690068,0.0363291613056319,0.106257968581065,0.019509299779487,0.202876770969343,0.103787523437175,0.102397504975336
"hdp.8",0.0882821067680633,0.0930392887186522,0.999282309735,0.640871795743456,0.789407636470591,0.207157402127392,0.3454414976899,0.323602998671273,0.272196600396853,0.462696842176249,0.291902789875631,0.393125811732896,0.245420012709683,0.108952767340137,0.444322034323719,0.321405436094475,0.142219259487708,0.465689675079423,0.629472634076218,0.331402335541513,0.877705592993796,0.481909006481392,0.471777616310446
"hdp.9",0.0255478208032874,0.0478069554774212,0.496186531911521,0.137145389326932,0.698608862387965,0.0578929907715301,0.0810530446001425,0.224822035351908,0.437415381390631,0.999293131749579,0.029516750698371,0.576698346099991,0.345034276672127,0.0243524652183454,0.107787155613929,0.103435663065663,0.0301217826013532,0.089672000888634,0.0851785957186767,0.0627608194564152,0.447283196809723,0.417585181451851,0.352100394068613
"hdp.10",0.0699546422038583,0.257271937351172,0.349493261901214,0.145028045285181,0.429881132850043,0.711158059707305,0.999890977401837,0.0869656894383031,0.12496272234162,0.0624477201737761,0.0148601202234238,0.0861634478514929,0.0232242448118442,0.00529728843283828,0.114021899062269,0.026599881741177,0.0180400844706528,0.0561001653960878,0.390932844526444,0.0387683481066884,0.410586750152217,0.115796168540376,0.0979130197121946
"hdp.11",0.0414999530051361,0.0221571952264531,0.363270339045696,0.3034434460583,0.250363309108528,0.0345323417588004,0.0505791415673632,0.213729734656706,0.0654518847580231,0.12667752655627,0.0248789794830306,0.18274023450734,0.0879401915323549,0.0192518516782916,0.0911827390986194,0.998257548604716,0.0235826409802147,0.075354978201906,0.474148604081293,0.0350126420956662,0.241995048681739,0.267239888298323,0.0954712471663078
"hdp.12",0.0753372648859091,0.331731692645668,0.883181756388424,0.613414933730174,0.842493745667819,0.399364928269073,0.415044811870457,0.369745045330986,0.271951641966735,0.425162397204482,0.297390421804568,0.44030365072917,0.194840537277695,0.185890121024322,0.579271469805498,0.195083695659585,0.291427212222222,0.515891864906442,0.517661687296525,0.306060746627601,0.999311506802998,0.550413386127582,0.465909963895793
"hdp.13",0.0237440235723649,0.0573034380920375,0.327275347304009,0.122744698416394,0.257970564953893,0.0812830509713038,0.0850944492362405,0.999979513023015,0.201711900254874,0.221968332658996,0.0444469704784735,0.0961606641089343,0.179807355033668,0.0419982541315395,0.101425234507158,0.200426972510586,0.0959096260867082,0.0575105985950174,0.175863906055552,0.0435184939614769,0.374060351064564,0.54553475061853,0.193242143732491
"hdp.14",0.198478622209964,0.0286407768015755,0.500084099193096,0.339615559740342,0.633961005357478,0.0705124872810586,0.11831146694421,0.198227572325294,0.203091424077674,0.36328144951769,0.0400331312837074,0.218284043524753,0.0943368535138021,0.0243306838407816,0.258993826980895,0.0717531290914356,0.059677430738302,0.269681271478413,0.325368871628791,0.222870510910357,0.487637348179612,0.343276718176549,0.998715014213354
"hdp.15",0.034567382709753,0.017487008075567,0.290756081435437,0.106086669381152,0.164638113787303,0.0193012922115712,0.0180414210912146,0.0438832531966563,0.0172375891368235,0.0249143718432933,0.999605567505044,0.0974277806304004,0.00739965487921157,0.00320346827818452,0.132365107764022,0.0146627511977548,0.0066847921017279,0.0764571912310512,0.131353865087284,0.0290359709325432,0.301892411600968,0.26112836652058,0.0405446927029157
"hdp.16",0.0247486490630403,0.999901623575883,0.109239871424695,0.0508324012632515,0.263893199003872,0.716764540731531,0.27172766539675,0.0622369500696142,0.0767833333701327,0.0459638740706427,0.0198975526560291,0.0666527982019727,0.00456007769344435,0.00283708247394565,0.0714077870445433,0.00958953140119079,0.0140279882009188,0.0466473546743486,0.0509023531811029,0.0269156366889903,0.34261075392358,0.0965732913023624,0.0237660834778903
"hdp.17",0.0481128918546295,0.713580879665845,0.213106196011323,0.0828105092111984,0.361203315912065,0.999993127925747,0.722937262539032,0.0850656359292118,0.0743206736306602,0.0435298127174795,0.0172909342919247,0.059944677618753,0.00745300677592764,0.00237239012108093,0.0993394272479113,0.0135353413465181,0.0152312487949786,0.0431729147463419,0.162186397343456,0.0323146582888356,0.39896804229699,0.101310351197118,0.0529913727947395
"hdp.18",0.025469376646222,0.0830238403305225,0.290102565313921,0.0890793336823427,0.353577430324988,0.0893919202976466,0.139462943225012,0.202482458631141,0.999668939866791,0.442653237572199,0.0189080026346909,0.156569169532014,0.128284021400989,0.0186766028936624,0.0897756761201453,0.0515440905754692,0.0221919702127779,0.0594557129297261,0.0622855462788044,0.0629135779940726,0.286307763105156,0.278535203054546,0.200171810131142
"hdp.19",0.999909600128485,0.0234619644459427,0.0646047801178161,0.0289529280412693,0.206656990996729,0.0524648983925035,0.0751747001088567,0.0276497121644546,0.0196129185347992,0.0250207958638692,0.00919272899633461,0.0332052347833267,0.0102914209312593,0.00389042743240631,0.126591261224311,0.0145991882213651,0.0169440825130281,0.162672811080836,0.0272243079658314,0.0237207397650924,0.051650229748842,0.105588901354551,0.220647102443239
