"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.15",0.0184250584803012,0.03286836982949,0.286323174929598,0.104363017203787,0.216728965681216,0.0258779379884719,0.0424210965136645,0.0524347206570358,0.994178551037773,0.200446373478992,0.370393605980554,0.309375943664324,0.192992224484167,0.0282456220958109,0.0823504455631372,0.140836564222721,0.0331966776330553,0.0838568398936759,0.188764629270524,0.148290403457826,0.0762336994196851,0.0453898017232769,0.0488648515313965,0.259517840867184,0.149946335927215,0.0500468564056671,0.216436246943716,0.0353625057735318,0.17730455140584,0.330916609658251,0.514471477822982,0.173322047936115
"hdp.16",0.208947308883711,0.20450618398003,0.928115136805537,0.575376391247078,0.881310887779659,0.376448142106587,0.301467053880842,0.379506657535732,0.331416209698487,0.306517437550947,0.660384075932029,0.629640814705632,0.51488969925366,0.235497352255841,0.406557719208139,0.228930596606431,0.15334209387654,0.504931796790124,0.284153502771807,0.495291291385615,0.197033200276242,0.507761589420446,0.468876065143427,0.194072424213952,0.536598812731814,0.390556435300249,0.5855438105584,0.238856501104412,0.718835116990643,0.923391824647001,0.539043669462372,0.547299307608259
"hdp.17",0.00977951131478771,0.0754931739924252,0.241135776865905,0.0753961729738867,0.287217595362354,0.0413983355200459,0.0626090347209221,0.109246865016196,0.173486068206421,0.989995089192198,0.14645675861002,0.210853154511902,0.374299744438262,0.0165607050110018,0.11115372812224,0.113603216182673,0.0182292915999653,0.0761100175219167,0.0383224383158448,0.361221877857011,0.0209219201515176,0.0496204303306726,0.0878933476763119,0.112942210467301,0.0489717669816582,0.0587605013846506,0.386534115545513,0.0557905512650205,0.144159666490558,0.238975694274438,0.214466540956514,0.156944610088548
"hdp.18",0.229603068311705,0.142574201940626,0.105681048381871,0.0416619113889163,0.235198869543601,0.234368726828771,0.279456546746577,0.345234312112577,0.026127119611696,0.0437502098482465,0.0365075474789097,0.0655176788960488,0.0190637772764592,0.00728901941287474,0.0362111148518119,0.00729254139671043,0.00249325516459964,0.0817838734380819,0.0111218777762508,0.0290712059111532,0.00854306315225994,0.0831366653274139,0.225812841236753,0.0232031057002761,0.106807804625422,0.0344228387162087,0.0433389851976145,0.0214430140875776,0.0700237047977824,0.127755737193364,0.064844592257541,0.0726532723370911
"hdp.19",0.0493723953174626,0.0967815613990232,0.271189135660088,0.120830841177148,0.324241665003864,0.148274487190397,0.295181308388049,0.564648976757523,0.0526438402334692,0.14634150582907,0.069029006769509,0.118501264912851,0.0683697742255083,0.0089445918368678,0.0644863127937086,0.0261547539309582,0.00625568429926004,0.101317855725577,0.025388613109832,0.0467102837364353,0.0141422967364432,0.0674939540982364,0.626142552457656,0.0440439620816157,0.158348168805368,0.0573610300244659,0.0722682666038149,0.0283578391042288,0.120440490168692,0.308882924043897,0.0999759447617318,0.106006697615384
"hdp.20",0.0223868404630526,0.0384598628377791,0.482513623944793,0.119440205877911,0.68585394935261,0.0597013324940829,0.0631743743610924,0.0936572895523986,0.211311460572022,0.410352141801356,0.190456766231537,0.448471605324845,0.995983646017021,0.0305829198949168,0.590988545500153,0.341988981597077,0.0220436136237467,0.091383798108045,0.100551198324612,0.917235218236515,0.0278021108185259,0.0733294602791199,0.0908057496256423,0.0429797070467357,0.0789530304604,0.0727018162785668,0.828874735281267,0.0494320702973583,0.276573941106907,0.430279074933064,0.41018072939284,0.333899810373051
"hdp.21",0.074070084127783,0.012406348878035,0.424851515901111,0.105509022100077,0.649187327380828,0.118891122996658,0.0259784658695119,0.0521471497068262,0.15319661427771,0.376562591674945,0.147382029515428,0.429202969053229,0.907964049778677,0.0140206605717657,0.49453651866948,0.343375105267413,0.0627501892721224,0.0761433828510748,0.0712041505491217,0.992561477788652,0.0585597860151238,0.0720558637186341,0.0550360011858271,0.035473595517865,0.073489516218491,0.0596999757249655,0.716132413964163,0.0508513427005353,0.249724935156237,0.378141439169175,0.304767025510428,0.394949141868559
"hdp.22",0.771384749606832,0.0413072572760438,0.15139462665232,0.0790989712990005,0.333961692188303,0.717343140469007,0.0860492009045939,0.155116441638255,0.0619691181250872,0.0680355622455484,0.0902689335977667,0.145829847566468,0.101938118844875,0.0289666476872078,0.0975996300541209,0.0390017832253965,0.0164666206460289,0.161223998837388,0.0357128075691902,0.127386287936251,0.0287785041207921,0.172225877190475,0.169189248521287,0.0603190086681509,0.0844098191770158,0.0700342710877659,0.132024314122783,0.0391119482570589,0.159357191572551,0.149273708628103,0.157767876423096,0.242981460118741
"hdp.23",0.115025840717723,0.178230801725045,0.533035930799914,0.180731650963745,0.8020297403959,0.280979983332318,0.290115366989518,0.296300693508934,0.144804554631194,0.354917604558,0.275351226954336,0.427825098244771,0.608547920651521,0.0617416312493946,0.639898293725132,0.135569360144812,0.0395479174647688,0.177712666068674,0.098698013364061,0.535156772677845,0.0617083866786684,0.14319480178565,0.389693342432024,0.0640958743227213,0.183995655199436,0.127827618503674,0.552893584137918,0.0724966460141369,0.351438294522883,0.57467256733615,0.319971390082871,0.409690820210317
"hdp.24",0.0897268669943369,0.0918592484352804,0.475283591624926,0.169370792887134,0.7713977066781,0.206863470833552,0.167235014226784,0.228591103690223,0.105995121165664,0.201421197530182,0.222603444351662,0.370440428544945,0.631335425419363,0.0664603020344435,0.943016100169711,0.111610597994399,0.0299119446383329,0.129695315041829,0.150915141902095,0.623027534910788,0.039208349792327,0.10592433767837,0.268781613427263,0.0697345432183074,0.172250901693214,0.105787269912017,0.629005108627449,0.0576907233382959,0.310250834976398,0.490553017895616,0.288529640215373,0.357044960334474
