"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0506285779102404,0.392866990059938,0.205495235916625,0.0757137212895619,0.317078341868511,0.922862946572906,0.766817595174191,0.0726822501190746,0.0469405432960187,0.0307697795780023,0.014300544301848,0.0404491927700126,0.00566216722596824,0.00195036413178484,0.0905480410151506,0.0118920216624595,0.0126896913722178,0.0316428897480747,0.160690187450698,0.0274700258692098,0.324629338689938,0.0764361972278583,0.0518323531554798
"SBS96B",0.0201305622394352,0.998212011805244,0.0926977750660134,0.0420428687640376,0.243604318366406,0.689555925994901,0.230894427655797,0.0600856579709393,0.067535938991175,0.037998566812377,0.0150254052859848,0.0573822752702455,0.00209367183193065,0.0011449647645333,0.0637064590111094,0.00703793511143869,0.0118580097641173,0.0409150673900611,0.0415213618801934,0.0231767184019553,0.324303316385642,0.0882111815217115,0.01714105609939
"SBS96C",0.0707559897404111,0.242793981254836,0.354081200370835,0.146358578570504,0.426169739054225,0.625089359586529,0.983874658135447,0.082817774878949,0.125745932735893,0.0573928410491443,0.0112933447623891,0.0873897574356222,0.0271306832279514,0.00403179006104204,0.107937275107414,0.0236769482343289,0.0125406822419685,0.0547413832959321,0.420988478529627,0.0368757406947743,0.40337650211888,0.10791298587052,0.09741550941723
"SBS96D",0.0929007339318287,0.0555072474343558,0.589176965137845,0.183328936489183,0.874232538391342,0.0768809822447064,0.143513830079625,0.184018070448794,0.327021725501761,0.885380119223072,0.0640839904649824,0.759465255061018,0.2044442560373,0.0342677073548563,0.155539748911095,0.143168030148197,0.0534194960506177,0.162934734408325,0.157341776332838,0.0432892208981835,0.561583273234011,0.412110982500202,0.48830290208471
"SBS96E",0.0223879183832008,0.0326983807068689,0.595356318251566,0.988092350336602,0.336535003263138,0.0698660629692381,0.131541586918812,0.0960201801017279,0.067048828829994,0.0998648388461184,0.0763381640014389,0.149551259015869,0.029957505280935,0.00839422722838024,0.676867495112615,0.176919592448416,0.0165632673862993,0.767727163296873,0.635735583655082,0.714766152842413,0.57041901345935,0.101779852831901,0.327807864569954
"SBS96F",0.0704909035799407,0.339795572343141,0.775097126601491,0.520339395404442,0.82352997417804,0.341976373575297,0.365040689582636,0.214171000924178,0.20863783537806,0.383842629477702,0.17199118981087,0.515258089524394,0.0768382550822594,0.0517646648529818,0.524512565949262,0.152802407270529,0.114042385931717,0.46678861182455,0.403784638801589,0.196275838993236,0.914328956975922,0.344774498277543,0.412594055539144
"SBS96G",0.0776647146972094,0.0171249211947655,0.93655559109952,0.540602958961632,0.659653163545888,0.0863375904091013,0.241110656357427,0.167945547090838,0.142833922821878,0.338612903625914,0.264312553213614,0.318891975271295,0.101987631102277,0.0483492456880723,0.345702955180642,0.243340331458167,0.0930001518489233,0.39893391816463,0.529365049735627,0.268010300050371,0.739127683396472,0.356301011054319,0.348905736942533
"SBS96H",0.174762605472855,0.0247450068467026,0.483611997752434,0.341208277196314,0.616507824691786,0.0645174853770698,0.120719693730591,0.182827552848925,0.183878366712819,0.324949335222468,0.0393493937609929,0.204021738115738,0.0681679093255,0.0176425478300954,0.259916573066345,0.0656198972901493,0.050037332080642,0.266909386206304,0.32842026734076,0.225685034454138,0.475266828283351,0.323694602791943,0.994114980934169
"SBS96I",0.999690929688808,0.0199712084598234,0.0583494174027117,0.0253680467241661,0.196763015907528,0.0464237700564846,0.0684646249581544,0.0254122962521753,0.0163028703971592,0.0177269351783148,0.00817576258369912,0.0269756790781244,0.00733097897027246,0.00383845575525799,0.123797876842707,0.0142414031446343,0.0171230222882746,0.158514848864237,0.0235005926177119,0.0220948134113668,0.0452887251591318,0.104247399527161,0.219065779319771
"SBS96J",0.0211555905847072,0.00120930332563984,0.105444462572782,0.012561912895942,0.0972686863146962,0.00238410855099613,0.00579123451625896,0.0382626059757315,0.0124601512392649,0.0109461065335089,0.00285226611769818,0.0275381046121328,0.0334328201642791,0.999436695983701,0.0337020615349369,0.0106115312396063,0.417919299662938,0.0124317244037655,0.0310407956283726,0.0217119529963081,0.182215555065251,0.161867128623577,0.022908804032482
"SBS96K",0.0640115963939252,0.0317872537893383,0.358010121103802,0.658488645122401,0.285121604528707,0.0338917284211926,0.0427745110300538,0.0491216651626822,0.0567017410655689,0.0703610584907818,0.114657162739289,0.113227169513322,0.0263412429823605,0.0186650876660271,0.987772076787863,0.0370539423106721,0.0191776216975987,0.795522870110458,0.297433156235427,0.408312172064114,0.497716702331811,0.096354511607597,0.166136311616276
"SBS96L",0.0247629467550535,0.0610403673061408,0.335165415427138,0.121556877141104,0.267203335341314,0.0929815373094215,0.0995894986197441,0.994504714745892,0.209661145042015,0.231032421449786,0.0474973445269065,0.0986329632373115,0.133009132565519,0.0374428446081865,0.10110449673346,0.211336809570412,0.0893221902914326,0.0520094012429737,0.181793365532255,0.041524120449512,0.38024904174739,0.592674352427452,0.205421320334105
"SBS96M",0.00840936367594258,0.00196770264747448,0.248263836910521,0.0528226215405001,0.208944584690856,0.00730529765757881,0.0245396803911495,0.177482364021598,0.121060069860908,0.345881293699831,0.00793884389887489,0.0798467404675497,0.999725732538152,0.0478331404366603,0.030749663581502,0.0758614247238472,0.0230855775845052,0.0262193801447386,0.103396498277577,0.0165292574920473,0.19712761633062,0.0945893845540371,0.0893143554495361
"SBS96N",0.0173532366487228,0.1000649735849,0.313849791286564,0.101152694799201,0.3866832855858,0.269298477801882,0.295518896862023,0.204689448954429,0.963072775935924,0.424891503770667,0.0202918304626354,0.154266661963179,0.114008886717274,0.0167887118018408,0.101833721252186,0.0508850893899866,0.0219323436921961,0.059293259584732,0.0795643695097629,0.0661673042489149,0.325796710507767,0.266881580288651,0.192820075497332
"SBS96O",0.00872742332059273,0.0114395859782875,0.290323709594771,0.104013768255867,0.158725682587848,0.0102355306299931,0.0119203342996218,0.0428234868207003,0.0167901114822312,0.0239208605997488,0.99902304476723,0.0996373567929051,0.00653275044073798,0.00272545765224352,0.127542418365563,0.0135450060898198,0.00555944054345525,0.0708755547396961,0.130080436887864,0.0277705801760545,0.300128323491585,0.26088350283554,0.0362858608876199
"SBS96P",0.060291884041939,0.106193142373155,0.468072915038497,0.356421177742716,0.377967295037104,0.109217333705551,0.146617099658011,0.183844422548683,0.0855613053857155,0.161323904690265,0.0741835613085794,0.253532246534311,0.115137022213613,0.0245403133507494,0.142298721020844,0.936156732800009,0.0289939015526121,0.141027700093939,0.613925441269888,0.053167311252632,0.356141609467741,0.266898979857859,0.176483412545654
"SBS96Q",0.0302845159613989,0.0121269091679337,0.18073454028611,0.0402637543293578,0.194533225336586,0.0157131132938853,0.0316069693359247,0.129896384104711,0.0568192376653633,0.0623312398090635,0.0135093059389111,0.0923589618317207,0.0218158524421654,0.276898100484831,0.0722680689466393,0.055630162777954,0.970931594477176,0.0366942832302378,0.0529702808108503,0.031111649740209,0.31860699156198,0.612937005002039,0.104175570041149
