"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0510431377506551,0.387115156098741,0.20629022636555,0.076152301062687,0.31765614999916,0.920583736753143,0.772062764055321,0.0724810245701765,0.048132216074524,0.0307219004259092,0.0141584208337946,0.040946908081436,0.00560292100559212,0.00195731003192623,0.0903693594038724,0.0119450360173524,0.0126242528094255,0.0316561920932754,0.161749676655876,0.0275433810541941,0.324178506437974,0.0765347849374746,0.0520263057289572
"SBS96B",0.0205871814404049,0.995900536152336,0.0906276357656867,0.0407746345425017,0.240266663612933,0.685013591670265,0.218513706848163,0.0603057964113867,0.0634296414721625,0.0374599025020498,0.0150946010262154,0.055478801910946,0.00235853200771508,0.00112440872078523,0.0636155098702832,0.00702319153519582,0.0119428948820254,0.0407097383103645,0.0400641486869306,0.0226975251026964,0.32131283624432,0.0872299925821155,0.0169139626501189
"SBS96C",0.0718253913619813,0.235720426619658,0.357322171771796,0.147782232506161,0.428298849454047,0.614770234657913,0.980909330981005,0.0837126184741775,0.129041831168604,0.0594379110943897,0.0113857462836532,0.0883998596628812,0.0282862414463677,0.00411686655445631,0.109142097676307,0.0242623918829068,0.0125151101084767,0.055768255460093,0.425026079703007,0.0371216526638236,0.404201571715187,0.108827308274041,0.0997285320573783
"SBS96D",0.107013782478037,0.0661177958178532,0.585135628809949,0.193658468708593,0.887896528345497,0.0848509840901692,0.142106254692961,0.167936255444675,0.299106516065972,0.838303735775586,0.0422563790912074,0.780630614046153,0.174784017303735,0.0383711103546257,0.169476806848917,0.162334937145759,0.0554537196547026,0.174038085325747,0.160387924109614,0.0436877766797269,0.568227297416419,0.392121197794497,0.509378533060475
"SBS96E",0.023943216472982,0.0318496773628489,0.600089144402433,0.994379220496996,0.340296442927077,0.0648914981435941,0.118452015730089,0.104398077852641,0.0698573478676885,0.1020635816101,0.0817662940489534,0.155246925338601,0.0320137740669033,0.00991834794452073,0.696678599918314,0.227294978155398,0.0180872970796874,0.768703705130862,0.628632198040372,0.709051683872656,0.576650837753729,0.115019829196336,0.319201576901824
"SBS96F",0.0620614170753979,0.0236207547721478,0.922704404389179,0.484284594055376,0.737942849416091,0.0928992041757247,0.230449477113872,0.152116228108752,0.160758272730354,0.420585637822448,0.24264752973274,0.394689432729942,0.0919412038447358,0.035994914892616,0.328667093856668,0.188888838575857,0.0662840324704301,0.354465914628186,0.41504078527569,0.227765791346342,0.752626845473433,0.360471578133152,0.43743402428155
"SBS96G",0.0585384015845052,0.54493587776919,0.647641276295218,0.439974302446244,0.723951614403189,0.4973263557407,0.496179595812824,0.187492594262455,0.219677629568617,0.305297702348642,0.143885119563937,0.421632835720327,0.0924716690326606,0.04770377567802,0.42891823523101,0.126051709164124,0.110561301178069,0.38901159729082,0.386329834996607,0.174047129114277,0.824360526519331,0.305271587512986,0.309222074107855
"SBS96H",0.999710333596413,0.0192959741598737,0.0586103213494304,0.0253745064163059,0.1981152684581,0.0460703475037958,0.0685082906880545,0.025116827592361,0.016423869361486,0.0189327155989619,0.00788831071871432,0.0298137162479577,0.00726957656266614,0.00416193754900751,0.124387425545436,0.0145188409240568,0.0179325763409884,0.158723500662528,0.0228090091514775,0.0217706817614463,0.0457211015435438,0.104678145347236,0.218126270490065
"SBS96I",0.183382266921398,0.0105832481690864,0.481205615442915,0.338877926836181,0.610893199296379,0.0475227959776866,0.104597230512678,0.182617299506086,0.175275792843695,0.323364206417775,0.0424433120010548,0.200025909874215,0.0794129251762384,0.0186035510945441,0.258794748759893,0.0616079617073844,0.0519540610985423,0.267301896816932,0.327029603968044,0.225442527323434,0.469055568322546,0.321854862794443,0.994660505855222
"SBS96J",0.0210393634955813,0.00130245180378574,0.106293356742723,0.0127761623598166,0.0982232373608307,0.00243294174434572,0.00585647227880171,0.0389174649432358,0.013482112836799,0.0122495369917031,0.00269006156181439,0.0280363977975403,0.0358502920935522,0.999505120217856,0.0339525391387651,0.0108698027446504,0.419714195051176,0.0124982023155348,0.0309792256071284,0.0218596182680897,0.183227856047674,0.163259147324114,0.0232764316395218
"SBS96K",0.0629085612944283,0.0287216642419624,0.373613617862936,0.679629383365404,0.293280576938766,0.0336716491533038,0.0478271634488279,0.0572100978043332,0.0606186014645362,0.0705891904047002,0.114091197580037,0.113849554063318,0.025254434710269,0.0185626816749003,0.991048107480069,0.035778788307088,0.019704778289383,0.808832264237432,0.318080187602183,0.425314444870056,0.51022202839085,0.0997807392583369,0.185084907389283
"SBS96L",0.0242935787763274,0.0642097774591306,0.334343724598364,0.121341648191238,0.267125179606488,0.0949369531028619,0.0986455173559666,0.994602665983017,0.209926446227964,0.230436744727758,0.0471586365533694,0.0984625988429527,0.134091063769496,0.0380266809606115,0.101064328896053,0.211115372082889,0.0907433711260791,0.0517934644118363,0.178392241439051,0.0414276409273062,0.380909814854091,0.593788450773006,0.20524221283843
"SBS96M",0.00862297195540507,0.00260543649502809,0.24937915015496,0.0533719602843098,0.211111020571086,0.00764065405654268,0.024461034522803,0.178767621891079,0.124771257882671,0.348399954693822,0.00762944511421415,0.0809987854411927,0.999704398625189,0.0460254449625213,0.0313326545876655,0.076867552878584,0.0221913152835136,0.0264825613222027,0.102640221624451,0.0166502058614051,0.198267353634116,0.096029684887005,0.0913117967675972
"SBS96N",0.0165479636825844,0.0950778675470718,0.30933482370731,0.0976205653426739,0.380990455257102,0.248225768676929,0.274730643378198,0.204110004470585,0.969568198312244,0.429461238136455,0.0193308378748989,0.155467506767936,0.113516090305353,0.0169536562451542,0.0985528180036872,0.0548613673632558,0.0219473188185976,0.0560633380182723,0.074108014251941,0.0640034824207869,0.318715218877584,0.268193150552404,0.190929866828742
"SBS96O",0.0337864842591933,0.0462913733835694,0.577520994841175,0.548695214199356,0.349919109148083,0.092819229472342,0.229341003497566,0.162243488725284,0.0526030711032937,0.112283101289031,0.101256365817368,0.177943923706892,0.107885703983982,0.0148632434288509,0.246397289403664,0.737389026473792,0.022424713172153,0.349436166570769,0.909908339282219,0.228553967765608,0.425212081407076,0.197955136933797,0.194843171880382
"SBS96P",0.00871451433005066,0.00978840353970589,0.28986230062033,0.10339152901324,0.157959142255091,0.00894450357061172,0.0115524039377296,0.0427360987496681,0.0166419395826917,0.0237053616226045,0.998891192049449,0.0995251324689848,0.00648506995078402,0.00270018804098371,0.126621165248351,0.0135153049953836,0.00550450663317581,0.0703508446719272,0.130016998227212,0.0276087117159198,0.29912281835317,0.260919610506183,0.035955507623108
"SBS96Q",0.0362483664502302,0.015788538703716,0.195018849743455,0.0516583497315428,0.206752738604935,0.0177663217908968,0.0323137145197507,0.135856935198892,0.0596581031555763,0.0691498189371818,0.0182131400683592,0.0992066872522741,0.0252495151116047,0.277139328988851,0.0815293095190071,0.0627457686208408,0.968836206765497,0.0457227866357226,0.0599444600102369,0.0349614322576962,0.335292011492295,0.623649204867465,0.112410805820149
