num.sigs,11
likelihood,13019.41
evidence,-53775.24
relevance,0.395761649199221,0.4953840821027,0.00453926463912846,0.00453926463912846,0.424141697645819,0.00453926463912846,6.4684776777694,0.450437710287766,0.213305713416946,0.265494207485732,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,3.215093377218,0.00453926463912846,0.00453926463912846,0.241663573531006,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.601084515017325,0.514451576138404
error,453634.1
