Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,C,1,0,0.00138401089072026,0.024813984144401,0.0364510522321367,0.00478836924901963,0.00584050820251101,1.2560549288182e-55,0.375818270121522,2.46963558407945e-95,5.38798528511738e-66,0.0217417814303734,0.110617446918833
DEL,C,1,1,0,0.000405383696703375,0.0215554633516917,2.84787739373812e-05,2.70601603798254e-39,0,0.107616960823049,0.000630001987697558,5.41799884085154e-114,0.0271997213806605,0.233918586374838
DEL,C,1,2,2.50205224715775e-106,0.00725546351002696,4.39789577723662e-49,0,0,0,0,0,0.00529643444040991,0.0260083016981378,0.206097791430045
DEL,C,1,3,0,5.28808449115353e-84,0.00465258596332583,0.0024849483851427,0.000229182411279448,2.97169366493034e-229,0.010563715210551,0.0018793363068889,0.00372619398991673,0.0141811093278718,0.0737427482698992
DEL,C,1,4,0.00182408563315899,0.00203909591776506,0.00039848021996884,0.00389850626199827,0.00058387861280936,8.18259194824961e-289,0.0137276041705954,0.000615897273613789,0.00261631530773063,0.00235547506961577,0.0499330927761969
DEL,C,1,5+,0.000231783608986816,0.00100398205599579,0.000426487843251904,0.0146678472532384,0.00198514583817016,1.06642378213833e-174,1.27032341540162e-197,0.00338328222400453,0.000277484446635102,0.00298258020009465,0.0255017393562841
DEL,T,1,0,0.0211727571026934,2.27025358702182e-63,0.0343256006405964,0.00793552983785305,0.0027073218293586,0.000241001997954173,0.114453815040616,0.00122504978196452,0.0340286136015539,0.108845984177494,0.0326261443514828
DEL,T,1,1,0,1.3917873596076e-249,1.62382854758275e-33,0,0,0,2.9125759559843e-44,0,0.71307734490847,0.0884034177251987,6.4270204433467e-15
DEL,T,1,2,0.0116451500203635,0.0109176434992859,0.00775249913780469,0.00707912244521683,3.93477781518547e-246,9.86141646731199e-156,0.0952518087911466,0.000841489948699479,8.1699019622383e-25,0.124151339177817,0.0109547199700798
DEL,T,1,3,0.0181574500752789,0.0223648285839201,0.00763877341230316,0.0203134263385504,1.11253692926839e-308,4.74109520006462e-104,0.123059090734733,0.00223696407564387,0.0480673541268477,0.094967017117971,0.0112349226148695
DEL,T,1,4,0.00911927664199166,0.0178562578139755,4.73027841536009e-54,0.0472854347318801,6.54048679230237e-172,0.000243270591866374,0.105007387021248,0.00431824438224665,7.05499088143861e-18,0.0571712186659938,0.00863061308580241
DEL,T,1,5+,1.15637093253335e-166,1.18844682900725e-12,0.0111255211021201,0.81780323078984,1.96817588728772e-104,5.16424044290775e-89,2.99813541054715e-56,3.72194359143853e-24,1.43752434068987e-62,0.0315968276178242,0.00858244017941033
INS,C,1,0,0.702699416794236,1.23401885860988e-306,0,0,0,0,0,0,0,0,0
INS,C,1,1,0.0179532553195701,0.00189770701247672,2.7558285011862e-120,0.000210128764218493,2.77190328748478e-241,0.177678222834749,0,0,1.25982196482585e-159,0,1.11253692925361e-308
INS,C,1,2,0,0,8.70104907961466e-307,1.94035299545878e-05,0,0.100055641630274,0,0,4.36695688745408e-229,0.00298636477604966,0.000854191504748771
INS,C,1,3,0.00193441518687285,0,0,0.00047811325392508,0.000215252235270776,0.0376215663947139,0,0.000606793409227109,0,0,0.00671972140221347
INS,C,1,4,0.00111324805625583,0.000152187460363778,0,0.00293547555614847,0,0.0118880049190888,0,0.0017366628648173,0,0,0.00826001852114252
INS,C,1,5+,0,0,1.83085381425387e-126,0.00899607301312517,7.70873486102163e-05,0.00145823985574935,1.10700984282969e-84,0.0244092555179474,0.00015241957588835,0.000352982903796361,0.00769507590285245
INS,T,1,0,0.0489373344262759,0.00634263322719451,0.00331387685113063,0.00132134861604302,1.18334172046488e-57,0.000380697349844929,0.0103574710626565,0.00231049451801418,0.0555904820133754,0.00448713302421352,0.0192925058784272
INS,T,1,1,0.00104576116463323,1.74308334136292e-101,0.00237791932070313,0,3.73151808577321e-210,0.327782588651993,0.0112524938956403,0,2.75673200788029e-129,0.0121397537210196,0.0451074612911836
INS,T,1,2,0.00105083260816265,2.02541140911855e-16,0,0.000674747443748766,0,0.169549861986406,0.000539936341649568,6.71147303886398e-05,2.65436569613483e-78,0.0305788310276428,0.045109215105551
INS,T,1,3,0,0.000552324305864784,7.74574825179115e-43,0.00107759448552201,0,0.112520989676003,0.000409025264816856,0.00426535965033762,0.00976017438932366,0.0189549888980127,0.0276206935312881
INS,T,1,4,1.22431716286533e-164,0.00101894716452341,1.60412011598739e-54,0.00344102114472068,6.02223517671633e-204,0.0503448327360631,1.78923045335908e-27,0.0168525253998357,0.0148296395904823,0.0113112018721094,0.00611973704916496
INS,T,1,5+,1.92059651789572e-126,1.34819763598397e-13,7.33010632017204e-06,0.000136170863617156,6.19766517348348e-94,2.61536663734963e-116,1.03242521827278e-27,0.900683443417763,2.47659241672546e-66,5.15284196044018e-06,1.12216410678511e-16
DEL,repeats,2,0,0,0.000818756880624013,0.00938096353243674,0.000105186516972028,0.0745452879330452,0,0.012084122848676,0.000159526394208839,0.0254935372421526,0.0291790234815852,0.00640279082028408
DEL,repeats,2,1,0.00560251589848174,0.00123601782927703,0.0119125786815431,0.00331261994385211,0.236973374904453,0.00205905709815026,0.00037742897491794,7.815382080337e-05,0.00289893649781775,0.0255549077347115,0.0100983850839725
DEL,repeats,2,2,0.00309616954483721,0.00231685407137688,2.45047508279339e-265,0.00184492525377247,0.0577238584457063,0,0,3.84835080239685e-26,0.00379226124046532,0.00468164954427866,0.013980482344832
DEL,repeats,2,3,0.000679913198865746,0.000194505608781704,0,0.000781440724325503,0.0141972303232764,0,0,9.97532943325488e-05,0,0,0.00812950731609692
DEL,repeats,2,4,0,0,0,0.000867906510471279,0.00275483412908128,0,0,0,0,0.000838718612213291,0.00378289190813579
DEL,repeats,2,5+,0,0,0,0,5.86464871777968e-114,0.00392838677113195,0,0,0,0.0267990621643582,0
DEL,repeats,3,0,0.00114066667811606,1.07216757839019e-14,0.0122250400397768,1.16428468319593e-05,0.00476692078588079,0,0.00190398957107649,6.9773255745258e-05,0.00114586291657413,0.0184589007930035,0.000325023734155278
DEL,repeats,3,1,0.00344532598840915,0.00560661860581621,0.00156106509577455,0.00486941494110819,0.100549045567929,6.17751094292298e-12,0.00382281833266967,0.00467846411731563,6.31622188791937e-07,0.00612360382976317,1.88215342097712e-24
DEL,repeats,3,2,0.00103649429668833,0.000761895435515658,0,0.00235580807906169,0.0238177538210486,2.43453013216781e-08,4.28537763377745e-144,0.000418479386287762,0.000684686111643342,0.000675542399227385,0
DEL,repeats,3,3,0.000563876741021437,0,0,0.000455631590803679,0.00449759296996362,0,0,0.000108148812405864,0,0.000216427744861824,0
DEL,repeats,3,4,0,0,0,0,0,0.000542137066560572,0,0,0,0.00713395756182999,0
DEL,repeats,3,5+,0,0,0,0,0,0.0010289633304059,0,0,0,0.010460153575218,0
DEL,repeats,4,0,0,0.00205743789454509,0.00743676406994456,8.30025519885956e-06,0.00755996888353215,0,0.000347691588000901,2.57730687695963e-05,0.00110144481042704,0.0116757989222662,1.78271098579823e-41
DEL,repeats,4,1,0,0.00290404173024256,0.00197093364516624,0.00207208343521589,0.0660055306039115,0.000163967725386348,0.00387924140334596,0.000488741268466765,0,0.00279864593926482,0.000518596921602349
DEL,repeats,4,2,0.000433761118486517,0.000294257109650234,0,0.000473431509454985,0.0152510514131093,0,0,0,0,0,0
DEL,repeats,4,3,0,0,0,4.58465267420373e-07,0.003320957700559,0,0,0,0,0.00463733477810164,0
DEL,repeats,4,4,0,0,0,0,0,1.87394475817116e-05,0,0,0,0.0056298386143518,0
DEL,repeats,4,5+,0,0,0,0.00020283923250405,0.000178104744343206,0,0,0,0,0.00140750939127039,0
DEL,repeats,5+,0,1.00237234564444e-63,1.70712109500005e-23,0.260505568223927,0,0.0014494664551844,0.00082920630613606,3.79487803191064e-199,0,0.00630472379555912,0.0125072586347393,0.000226934769331089
DEL,repeats,5+,1,0.000440743288063138,0.0087127820877767,0,0.00299650977657152,0.0172059684872693,0,0,1.11253692925384e-308,0.00320853173176095,0,0
DEL,repeats,5+,2,0,0.000277029411379999,0,0.00041212009671892,0.00221480562874821,0,0,0,0,8.41701035342575e-05,0
DEL,repeats,5+,3,0,0,0,0.000144346619024523,0.000677244809502215,0,0,0,0,0,0
DEL,repeats,5+,4,0,0,0,7.48501600005006e-05,4.02406081357558e-05,0,0,0,0,0,0
DEL,repeats,5+,5+,4.31306018627698e-05,0,0,2.65687869270545e-05,4.2253044675241e-05,0,0,0,0,0.000120897141615555,0
INS,repeats,2,0,0.037799208772047,0.00210585733869764,0.00151914343621882,0.0003504811070998,3.95304217819826e-174,0,3.4655835647578e-270,0.000292276212226894,0.0138739654071631,0.00669928612449391,0.00250189496624456
INS,repeats,2,1,0,0,0.00126468143441921,0.000263332222308867,0,0,0.00100188640568719,0,0.000335384765298765,0.0204555091680336,0.0026094137193097
INS,repeats,2,2,0.00216283216445719,0.000750827810082729,0,0.00107397141950336,0,0,0,6.28834503356777e-05,0.000133409192831199,0.00823772641027699,0.0010953117109335
INS,repeats,2,3,0.00126373166934188,0.000360828570130425,0,0.000428890041384256,1.17641088682033e-185,0,0,0.000289696195985432,0.000745041746480436,0.00114856100127448,0.00101943922954209
INS,repeats,2,4,0.00306827927536537,0,0,0.00200318050525644,0,0,0,0.00278938192272014,0,0,2.96416311485413e-142
INS,repeats,2,5+,0,0.000352089396009573,0.00122490441357223,0.0136689019356113,4.34206759394754e-05,1.19377821698402e-252,1.80249166512236e-111,0.0180929558799181,6.14725314624716e-82,0.00130549038425558,0
INS,repeats,3,0,0.010762936290443,0.0014593531276245,0,5.49067032925877e-05,0,0,0,0,0,0.0046001314205402,1.1001665942717e-266
INS,repeats,3,1,0.00478310063383915,0.00012104722877104,4.67446209796654e-229,0.00126405628933205,0,0,0,0.000120306430386566,0.00408982236955061,0.00714004315222846,0.000128579746696381
INS,repeats,3,2,0.000270130950185456,0.000717207657615256,0,0.000208783461343905,0.000348364167318267,0,0,0,0,0.000773725791136836,0
INS,repeats,3,3,0.000284290453267888,0,0,1.89057719630079e-05,0,0,0,6.91168995445783e-05,0,0,0
INS,repeats,3,4,0.000654018969395878,0,0,0.000152417003120369,0,0,0,2.74697509634225e-243,0,0,0
INS,repeats,3,5+,0.00300096669346155,0,0,0.00201084616148916,0,0,0,0.000755038555067601,0,0,0
INS,repeats,4,0,0.00977395976755022,0.00171640055080879,0,1.31783369576447e-05,0,0,0,0,0.00121302209495548,0.00287986659211433,0
INS,repeats,4,1,0.00265185488095173,0.000467444098856784,0.00084065158927723,0.00121266328731628,0.00120394701541742,1.84251110103142e-248,0,0.000703824836894025,0.00289520233025993,0.0041767592491956,7.76318736004567e-05
INS,repeats,4,2,0,0.000310189381691365,0,2.04067207330053e-05,9.23368843866042e-05,0,0,3.2900810728899e-05,0,0,0
INS,repeats,4,3,0.00114592025121767,8.63035067452249e-06,0,0.000159949847360403,0,0,0,2.01168799300214e-05,0,0,0
INS,repeats,4,4,0.00256294561464253,0,0,0.000300469805869192,4.06356322202625e-05,0,0,6.24805555153935e-05,0,0,0
INS,repeats,4,5+,6.80581925163315e-05,0,0.000256806191152685,0.00225017014578076,1.87799592192096e-05,0,0,0.000871833153877071,0,0.00061562613843493,0
INS,repeats,5+,0,0.00500255823873511,0.00999083927668946,0,0,0,0,0,0,0.00203723541255104,0.00545333156418062,0
INS,repeats,5+,1,0.0471745080486216,0.00519551183916036,0.0096971758420795,0.000114859695444687,0.00196976031105557,0.00094010580148898,3.16300419891893e-22,0.00152377586975423,0.0178910190850253,0.00505913640558222,7.91744267809962e-19
INS,repeats,5+,2,0.000811502653667554,0.00142653872862454,0,2.73286091328997e-05,0.000113488363180214,0,0,0.000129115173863475,0,0,0
INS,repeats,5+,3,0,0,0,0.000131531931282384,0,0,0,6.21848517175458e-05,0,0,0
INS,repeats,5+,4,3.61785359217206e-05,0,0,2.57916447753817e-05,0,0,0,0.000115816839426237,0,0,0
INS,repeats,5+,5+,0,0,0,0.000145118303729834,9.20825406203218e-05,0,0,0,0,0.000174511722350894,0
DEL,MH,2,1,0.00112668761903881,1.17581323407716e-278,0.00603045301298764,5.12545826839614e-34,0.197197320422376,0,0.00084113416532362,3.64672222804263e-07,0.00933034207032843,0.0302302774793974,0.00803941479015622
DEL,MH,3,1,0.00198657132685835,7.91194148045918e-05,0.0102628057176871,0,0.00685812584069664,0,0.00236049973119698,1.28544923800372e-05,1.24035065182925e-78,0.0142229912448366,6.31953669249247e-05
