"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00454096165239259,0.999978717384348,0.0346226519070985,0.00662912452981868,0.160378094117197,0.0269445186152999,0.0295405728569391,0.0273946638788993,0.0173775668894377,0.0190857450911628,0.0793603509425307
"ID83B",0.99995464446076,0.00488658441332557,0.0829901682101025,0.00410860729419416,0.00941075770324573,0.0385616923290277,0.0511016982311315,0.0157947322750919,0.0592347549080142,0.0227649624563369,0.451784620699473
"ID83C",0.170544254475973,0.0848426766613768,0.221376803894879,0.146276427914386,0.841001593420715,0.0904922122292471,0.10769287363252,0.468969221904535,0.152950206772794,0.193848888145158,0.13505915926283
"ID83D",0.00685335296395806,0.00346879445338621,0.0727601241020096,0.0307488645282962,0.150499726548426,0.365167322899803,0.989892226286913,0.0876427785628493,0.0140154971876415,0.0740959214913399,0.0288575855536728
"ID83E",0.0101014706314756,0.00841550123931289,0.977260252247289,0.0684351330043531,0.281738580563636,0.0526486032363342,0.0881858402435806,0.406461797863994,0.242337716786706,0.0913799466578509,0.0231638631980899
"ID83F",0.0132481809477706,0.00563041660283226,0.0432196295347896,0.0200038900289534,0.0993466362503207,0.997663617921137,0.436949404302364,0.0740409713701096,0.00537495154651146,0.0413548908859427,0.0227413546462961
"ID83G",0.0103055359095693,0.0154953147740436,0.11810296626417,0.0603045103645853,0.691251797805717,0.0362229296643053,0.0865118386360351,0.248417321611764,0.0539819968652218,0.981442299979832,0.0296581275244313
"ID83H",0.0203779137585259,0.0469690209611011,0.548587484725107,0.0374787408868197,0.489362246156871,0.109191744084473,0.135861759330111,0.994127874439086,0.0150803116333045,0.212987236279001,0.0607582594527108
"ID83I",0.0267039189394125,0.0126134905551626,0.0685285324859,0.992675137332848,0.235897085142204,0.0306132625415254,0.0474072908560053,0.0740520259584746,0.00810279503055789,0.0591146281184183,0.0311820211139782
"ID83J",0.289067557171201,0.114630478944425,0.0484935893956636,0.0264705021583121,0.0609933463277008,0.0275685761719513,0.0350573698234592,0.0329428435563563,0.0349483886565558,0.029552420054255,0.98353627709486
