num.sigs,25
likelihood,4605.696
evidence,-60641.38
relevance,1.18192001180641,3.01431630228116,3.15585092954327,1.06752226390604,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.05520074842223,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.77471278230315,1.73189957821051,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.656183475157465,0.00775193798449612,25.8519736887033,0.00775193798449612,4.76756822532592,0.00775193798449612,5.81603363458428,9.94970031883406,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.535945137838925,0.00775193798449612,0.938307874804078,1.31631470734798,0.00775193798449612,9.4970705288256,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.483431709449224,0.00775193798449612,7.48231177247369,0.00775193798449612,0.00775193798449612,2.63541739860391,0.00775193798449612,4.45802256918724,0.00775193798449612,1.81014850716791,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.89895124609833,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.54166117781284,3.33420862363306,0.924569965810381
error,2455491
