"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00493857801552244,0.999966452987074,0.0344161485424139,0.00655144481737813,0.159438512599616,0.0267965758258113,0.0295234470913132,0.026610124294045,0.0173473794344822,0.0188830966203568,0.0794652684983486
"ID83B",0.999958588190689,0.00509985730703522,0.083050027304052,0.00416569613207385,0.00956916570081379,0.0385963566778796,0.0511193076773826,0.0159109162688514,0.0592387414927592,0.0227950503462042,0.451810936067949
"ID83C",0.194537633250299,0.0930999752064119,0.214765565713869,0.13868546111115,0.834373938367366,0.0907185461054524,0.102765764406559,0.466980927947814,0.149418193543279,0.185293941256731,0.146382378395517
"ID83D",0.0282103630179278,0.00450075793561844,0.0772888505782363,0.0300917105611532,0.152544667927336,0.367271924059416,0.990596674102624,0.0936988147006144,0.0160060852903872,0.0710558714462883,0.0388747966631672
"ID83E",0.00879033875161206,0.00851660356306971,0.975946498874338,0.0692652606409836,0.281792220731058,0.0515027666514144,0.0876137568037287,0.401801245608756,0.246394981590058,0.0902331514989495,0.0224548684993725
"ID83F",0.00357873417221399,0.0154125661534567,0.122743140649533,0.0677497684120935,0.709148197354473,0.0432315503922132,0.109157928253938,0.256641993076683,0.0578450046312484,0.977446183641373,0.0282132115588947
"ID83G",0.0168297885875148,0.00582660842768223,0.0443936404280499,0.0197127466073804,0.100006469534134,0.997967779068875,0.441306368501858,0.0751015860070027,0.0057011444524806,0.0417635849610553,0.0244557215762683
"ID83H",0.0164635509272603,0.0487935829468855,0.54775200824856,0.0367555963718785,0.493223705439671,0.109191381274629,0.135725711280663,0.994320210148068,0.0146251880661542,0.215446107887706,0.0593210351200075
"ID83I",0.0172656547671536,0.00910305314462856,0.0638138613509589,0.993767603119265,0.226357475523409,0.0282101145352537,0.0464715801636396,0.065862106284046,0.00612449459098607,0.0580670136902017,0.0260944235260008
"ID83J",0.299173317183822,0.111303394376793,0.0486682751887099,0.0137581817472779,0.0581967053695458,0.0274090263825022,0.0346979470577787,0.0328619993438266,0.0352554034472108,0.029369756812298,0.985412801770491
