num.sigs,16
likelihood,50060.79
evidence,41811.05
relevance,1.18225486371963,1.03325126963247,0.00767459708365311,0.107534767395514,0.448928863681713,3.89727931901347,0.748949326396315,9.28351975735436,0.397627765853262,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.20081443418009,0.737466679361525,0.429972272435515,0.705491297434624,0.811473425683324,0.395761253775131,0.815130607761483,0.578630688505335,0.00767459708365311,0.00767459708365311
error,6188841
