"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0507287070445979,0.408396716191342,0.2057238644709,0.0756634851325453,0.319726041164694,0.929168268239321,0.765961869571968,0.0733283123498103,0.0482034738663076,0.0314083656554837,0.0143991694726889,0.0419408149750577,0.00609505081625061,0.00198811605852411,0.0906751615621803,0.0119965217057982,0.0128341916251243,0.0320321298745818,0.15983734921456,0.027613514827768,0.328292836700762,0.07764409713398,0.0519974342871284
"SBS96B",0.0202232560571513,0.997857789000992,0.0919804086927423,0.0422776703737184,0.242262171392194,0.688289258662524,0.228081830861453,0.0599321571073612,0.0664090457539018,0.0377987415754063,0.0152893509846621,0.0561293407248252,0.00194194714240525,0.00116320261027436,0.0644075389361694,0.00704446368190514,0.0120100111850724,0.041304599127559,0.0412965638682106,0.0233697954545817,0.32350988560131,0.088097692786946,0.0169149115659291
"SBS96C",0.0689996253217086,0.243357550997931,0.354755269806262,0.147051006182497,0.425545343316239,0.622996099778356,0.98321346621765,0.0835250849787674,0.129873454231039,0.0593737571020072,0.0114377129424952,0.0868018160739308,0.0265772552925154,0.0040823666741886,0.108131693020587,0.0233860620070468,0.012443862332738,0.0547847062149041,0.421229434298767,0.0373430081516879,0.40402206751306,0.109005391223292,0.0968579366174475
"SBS96D",0.0227039571232522,0.033743398049795,0.581336772265543,0.981991815022865,0.325338870479316,0.0707260743180221,0.131884449875167,0.0893878831863174,0.0643125854321855,0.088213193462345,0.0790130205593689,0.13748755982827,0.02533314318389,0.00783782889374951,0.692352853961105,0.120532857239155,0.0165845925240981,0.778796086018572,0.621378476354363,0.721045886130047,0.567360875805383,0.0888508244081659,0.323620332342259
"SBS96E",0.158891849135455,0.0463011854062545,0.603242132825058,0.242911267253718,0.899568990775657,0.0989433771177833,0.198497534255485,0.113143429832875,0.213043118809476,0.62632534711671,0.0444227535479942,0.774826532005248,0.136489213474507,0.037478909450292,0.220685000220764,0.152746468854039,0.0372739383670205,0.240903991665783,0.218332568011615,0.0515964884104779,0.59439222847003,0.29580471168118,0.549221989641539
"SBS96F",0.0743396321861339,0.0130333953748055,0.930173487072498,0.52668649680508,0.671929074394609,0.0859756689410656,0.243633534233944,0.159129226698995,0.145445941316269,0.336568462190553,0.276336557558105,0.330651606305293,0.0886197093326396,0.0402025056344081,0.343553726481959,0.16877932204313,0.0910074179283136,0.40202983968193,0.512749748548093,0.266410355510379,0.745362314678284,0.345292507902427,0.379328917054977
"SBS96G",0.0714871609339206,0.345667265951612,0.741769644268766,0.52581980749411,0.789119681415175,0.357829830036126,0.345087986384285,0.267544200692651,0.21045840754297,0.367371867194114,0.186151010851096,0.477325844549785,0.0990915135712132,0.0746670880590784,0.567250005825969,0.167185884439554,0.212821883672559,0.480508277653731,0.391796180870703,0.201805046681151,0.931163458887571,0.408772759141243,0.386459002441481
"SBS96H",0.183112710341075,0.0153642014360099,0.483626086636934,0.341312446794705,0.617132742370812,0.0497821147994582,0.104158746299013,0.180517998608229,0.177245425609261,0.335166627779982,0.0384554616203522,0.207541533664827,0.0683982078955601,0.0179438818078608,0.260505340184283,0.0699863239667595,0.0507625233490918,0.267863335551467,0.327184276283677,0.225402276023544,0.471191165246131,0.326780953735795,0.994057815022418
"SBS96I",0.999547211513745,0.0192734388372118,0.0561127918415368,0.024463713297913,0.192612059687076,0.0450658678677036,0.0666139308499887,0.0243547416491744,0.015491525293019,0.0185439483933866,0.00790074795113227,0.0264870434038795,0.00763878136727802,0.0036933753372369,0.122260756852045,0.0127315874990587,0.0166921339719762,0.157682225271017,0.0219882450148275,0.0215595112320277,0.0425622275179948,0.100889627501747,0.212791364324232
"SBS96J",0.0189198996194671,0.00118426646684167,0.105989492113759,0.012649099712697,0.0975601608688392,0.00228074355986119,0.00564772964345472,0.0389798735415161,0.0136267339469447,0.0122395028759786,0.00263749658827239,0.0279785316928369,0.0355121603843576,0.999552726018206,0.033633150038216,0.0107592846345952,0.419565264866868,0.0120825942893351,0.0307239166649226,0.0218126515665592,0.183037180111914,0.163140880698284,0.0226429436198854
"SBS96K",0.0469035828149099,0.207020777555706,0.545820378472642,0.14698021922325,0.775299689863882,0.171788164044411,0.201532814204495,0.243791556726027,0.391974583503184,0.927933037775025,0.0962425805045682,0.598945691678899,0.182129395680048,0.0322571539476338,0.118300504745988,0.129432541878238,0.0736252012492717,0.113456861139134,0.135878233179551,0.041341019243036,0.544630366853306,0.531241046925288,0.397000553506659
