"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0388666373439318,0.0139914594184234,0.0752221607895339,0.0261400916961515,0.12020603825582,0.993497097699578,0.442926575816446,0.107144236202286,0.0114137251104397,0.051074931269059,0.0418475541512418
"hdp.2",0.0531643506797983,0.0192197924677637,0.136803472101987,0.0391201077820165,0.578898434398218,0.0500807577665259,0.0872341404840403,0.25468799035139,0.0276771536999697,0.997665530683876,0.0490999993549446
"hdp.3",0.00900275573179576,0.12378785958534,0.308718210224376,0.169886249369671,0.907104041346826,0.124657415273314,0.204048452124978,0.447999254925626,0.124361254685764,0.453137226989591,0.0596402658075793
"hdp.4",0.999978287352037,0.00756473388800627,0.0842100616138778,0.005931787021621,0.0115165624679302,0.0390305730834928,0.0514945368641374,0.0174189622233099,0.0595370284236573,0.023279595736222,0.452118246597122
"hdp.5",0.0965317701970417,0.0388896492957538,0.981026020573879,0.0742144325536974,0.339334553456846,0.0790149114355222,0.110151542313065,0.547405553908859,0.190967665455517,0.142012113722775,0.0783609326046634
"hdp.6",0.267181428130391,0.0873446031524543,0.0563067808539854,0.0177270585180153,0.0669671211274483,0.036001205092374,0.0501283654943621,0.0492424485705519,0.0358325439522872,0.0340435066706518,0.980188769473908
"hdp.7",0.0216735159723859,0.999856067593481,0.037530503531251,0.00743182413295118,0.162431227557908,0.0280831939464492,0.030946998829507,0.0309717839264666,0.0185398368413973,0.0201101753535881,0.0872765510041195
"hdp.8",0.0144806840362217,0.0406043848416918,0.570323659049623,0.0560535438061515,0.539850671181643,0.112647854262442,0.144637336217205,0.99966725926571,0.0315143081338966,0.294060849645019,0.0589149759506221
"hdp.9",0.0162729951624538,0.0150000444610109,0.0760564206737463,0.994362049535986,0.2395006591112,0.0355775407392629,0.0599170156000001,0.0776643121971763,0.00986351299428456,0.0534099836857874,0.0286339741116415
"hdp.10",0.0421664769162,0.0323617421575472,0.232515424434859,0.0633255174842788,0.257228146778228,0.0876509537700683,0.172904568689187,0.0958103501431392,0.97721846982806,0.0785672810825517,0.0497361667940333
"hdp.11",0.0264401694226148,0.0242067937823661,0.0915654212846754,0.0414348743867475,0.172211749887423,0.449161748349084,0.984589289458522,0.112059799455665,0.0159577755007552,0.0937092878075816,0.0460424703849539
"hdp.12",0.0200316632871844,0.0950225581631049,0.153054858156658,0.0809745282640582,0.360707018133069,0.088373128302941,0.0552736688172327,0.317753705570313,0.0545673221268289,0.101947278680185,0.0472600405914212
"hdp.13",0.0392775123019375,0.0344662069791348,0.108009513203983,0.0447239854815327,0.194685435197016,0.394356624542592,0.9552369038594,0.129076789835534,0.0217341947637134,0.0969691634975923,0.0537190802765156
"hdp.14",0.00856265074982365,0.148804127705576,0.347899150659818,0.194404276923039,0.906842597671263,0.113236672707006,0.189642880980083,0.508082910541376,0.117615357575558,0.445735679323212,0.0719862731996253
