Type,Subtype,Indel_size,Repeat_MH_size,low confidence hdp.1,low confidence hdp.2,low confidence hdp.3,low confidence hdp.4,low confidence hdp.5,low confidence hdp.6,low confidence hdp.7,low confidence hdp.8,low confidence hdp.9,low confidence hdp.10,low confidence hdp.11,low confidence hdp.12,low confidence hdp.13,low confidence hdp.14,low confidence hdp.15,low confidence hdp.16,low confidence hdp.17
INS,C,1,0,0.000204345918538218,0.00229226877098848,0.000484340848726908,0.000950895620384405,0.000744051907748762,0.000715789850050554,1.19295668163085e-05,0.000610587835392932,0.00113356714777381,1.98011437140609e-05,0.000384302281194322,0.000839857340774432,0.00237661976026577,0.00101059707551374,0.00224411109102958,0.00317642596767736,0
INS,C,1,1,0.000520032748366448,0.00147959428194492,0.00132010995477996,0.00240312862603032,0.00176963474429268,0.000830298800432827,0.000140833874399533,0.00125637342514721,0.0019994125279039,0.00189210928823249,0.000575953028196178,0.00139856713346322,0.00528101747819273,0.00187074009203246,0.00228929453581541,0.00144861880781306,0
INS,C,1,2,0.00015629701336842,0.00113963671851559,0.00328065637809205,0.00073815085133663,0.00075475650580181,0.00126306744452939,1.01076388103158e-05,0.00282327657101503,0.00417641860787139,4.92828465772183e-05,0.00267346001011653,0.000780699833313266,0.00267126880411343,0.00319076155302654,0.00133542181255899,0.000532038180324069,0
INS,C,1,3,0.00651951845939525,0.00676669090069606,0.000529126382400692,0.000174042833937777,0.00370140297755806,0.000788767725572467,0.00103448375902043,0.000582160988607331,0.000435687987588525,0.00435097131210299,0.000162556433674831,0.000724530078754179,0.00053749166240343,0.000840271725708057,0.000532160571922003,0.00115362734149476,0
INS,C,1,4,0.0180797536714886,0.00565128292892006,9.47312781976059e-05,0.00101664587113587,0.00508756608236579,0.000413503646667168,0.00257026462633939,0.000308747902937532,0.000870966301469868,0.0194099611193543,0.00017485181915947,0.000759188012418296,0.000964894671061578,0.000721043980844076,0.000622527461493664,0.000763817189574159,0
INS,C,1,5+,0.20110156809535,0.00747501118004242,0.000182294080064442,0.00346499848635374,0.00348467603851481,0.000339057500821909,0.024667872388449,0.0060001480279389,0.000950033326956079,0.0461775872174377,0.000305954941129408,0.0010236041442523,0.00154447905401467,0.000204390419766825,0.00607466313231721,0.00638972586864452,0
INS,T,1,0,0.0113236357756021,0.0217043518455532,0.00523641876112754,0.00911256760754635,0.00493053786323377,0.00391369874913695,0.00263771077647206,0.0048031502538405,0.00327841384172748,0.00618983752501545,0.00677261285805664,0.00622109909270908,0.00288173240686176,0.00660578481663057,0.0031728819005161,0.00210708190227354,0
INS,T,1,1,0.000279125478997879,0.0477275733513655,0.0139811226017772,0.00203061008551903,0.00219880678315795,0.0126926644956488,3.78775351054775e-05,0.0114341988398996,0.0138836370995593,4.97228719930863e-05,0.0151075974902545,0.0164613233892949,0.00908878973714715,0.00352005722931753,0.00390083739984336,0.00372426726226848,0
INS,T,1,2,0.00410138827094192,0.0342962338207743,0.0288577222872386,0.00155224887045969,0.00449271980286412,0.0239055061234295,0.000714265406170998,0.0236386363885569,0.0225115702096751,0.00281924283946641,0.0271723015274586,0.0174634157126523,0.0144637063611814,0.0527100182532,0.0273711267747053,0.0140542362881645,0
INS,T,1,3,0.035539510780407,0.0226908226121906,0.0221910939050286,0.000814826370339843,0.00466926332767746,0.0165088120098962,0.00434593654932638,0.018506562571958,0.020040213571097,0.00323638693370929,0.0188082940667331,0.0136202691547079,0.0131394046146573,0.0150113408295412,0.00618511155290479,0.00452495838513243,0
INS,T,1,4,0.0995566687683,0.00997211960170774,0.0111848920141545,0.0016571976594235,0.00805908015882988,0.00987247217095288,0.0140158832666357,0.013912076886808,0.0101609321223925,0.0106996580122468,0.01207792872508,0.0119342801920647,0.00705214964285946,0.0109405649691853,0.00950358455328634,0.00510967361301334,0
INS,T,1,5+,0.0129955167610045,0.0144557894870004,0.000974069430828106,0.0365118161080036,0.00594401626967155,0.00126143782581887,0.455886840863872,0.146307306001162,0.00212620654027687,0.00829931936868674,0.00055736698037056,0.00177412767325456,0.00335122813606958,0.00429503757093341,0.241681225776653,0.202153437704124,0
DEL,repeats,2,0,0.00560117685575917,0.00719424111682459,0.0302174909348125,0.00152669036412529,0.00294409383683591,0.0179332439764452,0.000823917621003001,0.0220318479369291,0.0148572266646784,0.000862889840517188,0.0289548464835341,0.0169680462814876,0.0163352134748512,0.0312745729801543,0.00363977749663634,0.00271286794917718,0
DEL,repeats,2,1,0.0123956234185283,0.0119292131667419,0.0281396794025009,0.00414269618669734,0.0329921476009267,0.0245887681386243,0.00240755601123097,0.0240565411901446,0.0125872246531805,0.0208607249154711,0.0254028382896604,0.0337968632777382,0.147149675238471,0.00817561679067299,0.0152770247203647,0.0141332518594998,0
DEL,repeats,2,2,0.00371799114486292,0.0121085655555541,0.00485127166570724,0.00219607823922285,0.00914205610955053,0.0060280564192714,0.00180038979975619,0.00455495674294674,0.00358484977469994,0.00773608683637567,0.00492773315696604,0.00806842671206458,0.01580743551719,0.00344057206607488,0.00229933530132337,0.00242841189237026,0
DEL,repeats,2,3,0.00174544551607617,0.00642357306595288,0.000292311838258133,0.000508389149314913,0.00212930923887508,0.000460310813788343,0.000734178963230128,0.000398222568229915,0.00137793751410814,0.00403371298726214,0.000212667278004671,0.000590977524031244,0.00221796258280933,0.00020155166393673,0.000366487941040625,0.000384542447164921,0
DEL,repeats,2,4,0.00144919916282239,0.00267533280803223,0.000751179265169775,0.000771257724826792,0.00267359687834158,0.000867538008194175,0.000534416742241865,0.000324756850404061,0.00132345091105287,0.00406671489345225,0.000760097871268458,0.00106871921307369,0.00216939405909818,0.00165783340477536,0.000968933871518364,0.00034240080911945,0
DEL,repeats,2,5+,0.000205450491070857,0.00110318639156222,0.0205255986911667,0.000404599100923258,0.00277850193926145,0.0235243205587146,8.35533862620826e-06,0.0170756532418119,0.0211475616016112,3.65221095170457e-05,0.0248927227616465,0.0251807814587226,0.0195439739413681,0.0254749948192706,0.0100407655079623,0.00740112518173581,0
DEL,repeats,3,0,0.000539252310434367,0.00169039090421338,0.0186125923408886,0.00113202332524908,0.00124387429376414,0.0110583989515711,2.41260402831764e-05,0.0136913233697738,0.0131984578242967,0.000237613724568731,0.015541438737384,0.00540843030334357,0.0332597250373978,0.0271016019099149,0.00889611824005462,0.0104932678733222,0
DEL,repeats,3,1,0.0576772430223049,0.000719646915471254,0.00610727790768758,0.00533378217425286,0.011093751363807,0.00594176730180706,0.00825021221979879,0.00547681443875481,0.00589868687286637,0.0221451591043899,0.00612982154248756,0.00498775469473083,0.00476619112685451,0.0070259206794846,0.00604454083579332,0.00431951789966076,0
DEL,repeats,3,2,0.00584120046710163,0.000201026815964844,0.00125301507919484,0.000882463712880242,0.00505825195231283,0.00127933136195723,0.00144275809728051,0.000895897981337515,0.000403323764721113,0.0142066605767149,0.000532633239802622,0.00116791260942272,0.00678987961481923,0.000576267433509242,0.000702853585557363,0.000800691122863946,0
DEL,repeats,3,3,0.00533508533264644,0.000115550333142471,0.000594698373890149,0.000361328417271618,0.00179203205714213,0.000981095003092081,0.000665549140125411,0.000583120428952072,0.000295169906024948,0.00239065808441096,0.000397598453869572,0.000776815754540563,0.00109764863587206,0.000493943514436493,0.0010141173163042,0.000558376704102488,0
DEL,repeats,3,4,0.000133100990183001,0.00017904475178171,0.00614089056860376,9.03155508811593e-05,0.00109532741001262,0.00495173359806516,6.77710799681337e-06,0.00517922345639755,0.00284108715931022,3.78421857646498e-05,0.00482679662031306,0.00356946839211389,0.00721080682031589,0.00515518058745213,0.00244492640118883,0.000458290313744495,0
DEL,repeats,3,5+,0.000116311487686888,0.000319933189440618,0.00872502769275236,0.000313157916343433,0.00119232753698562,0.00920061748673168,6.66106162700492e-06,0.00740496058070812,0.00448326421455104,5.63232532311066e-05,0.00835943243356846,0.00654407518142383,0.00460753394939808,0.00814155172071185,0.0045032833303211,0.00268652942539877,0
DEL,repeats,4,0,0.00149216703434204,0.00159551750845776,0.0109088374186626,0.00211698591845486,0.00200077171917656,0.0100897116394532,6.69471507424937e-05,0.00873005734712003,0.00775758131920669,7.30442190340914e-05,0.0114220556912337,0.0114714772675327,0.00655675070100569,0.0118376118114953,0.00460369098540073,0.00500958722265535,0
DEL,repeats,4,1,0.00560802520546154,0.00143109017679443,0.00292785691835308,0.00354604411265766,0.0062600489414223,0.00196933773973627,0.00152489571783093,0.00271233785458174,0.00470059611621132,0.0158686365724484,0.00215591006297239,0.00151598582251493,0.00614553720025126,0.00283875583009479,0.00369500170693014,0.00288670220611475,0
DEL,repeats,4,2,0.000513736684930405,5.09279120578716e-05,0.00012117849641667,0.000425986141197902,0.00155677792916092,0.000246524200773672,0.000121802269750947,5.10422263402011e-05,0.000232080155118853,0.00517689901768726,0.000131817969963231,0.000257544300159217,0.00118507197855214,0.000510976049417062,0.000125509568849529,0.000189637371204619,0
DEL,repeats,4,3,0.000187225044282313,0.00013182712875899,0.00337754456981957,0.000228404320208621,0.00108684607463213,0.00381308189489095,7.11364246925787e-06,0.00312040153949057,0.00316206650888767,1.71609912188528e-05,0.00380356320271345,0.00364386343937566,0.0110639097014007,0.0039742581621327,0.000436773299596361,0.000489896542278598,0
DEL,repeats,4,4,0.000185015899217035,0.000179296454806708,0.00479066573251379,0.000209434081698759,0.000714490748509961,0.00332740711463777,9.74789506390964e-06,0.00371914713977127,0.00399513799244316,3.47620078535736e-05,0.00400171906645427,0.00204780583908501,0.00168694672356739,0.00732682879747464,0.00213868305319598,0.00116943045576182,0
DEL,repeats,4,5+,0.000518596804074017,0.000211710211025859,0.00165339404920541,0.000165699901818256,0.000781435657872483,0.000766146681689707,4.63489201014942e-05,0.00139201087731225,0.000297013437707269,0.00127167345185858,0.00135070528332714,0.000357932797669075,0.00167399511724442,0.0041389060002782,0.000727955499327269,0.000453022608988811,0
DEL,repeats,5+,0,0.000347056689755178,0.00196503619382293,0.020598824540372,0.0402298173215692,0.00164200299827557,0.0182660895643606,1.92404881142407e-05,0.0166407800524129,0.00749539014660993,6.95240157071472e-05,0.0240369782288755,0.0158303099763758,0.0133239650047597,0.0148466929913957,0.0208697311082997,0.0654512315893719,0
DEL,repeats,5+,1,0.00187291318634271,6.06883960272276e-05,0.000105370231431634,0.000878060498706051,0.00524146526514384,0.000187744983323676,0.00122354650471235,0.000179223456397548,0.00073864169404994,0.0194038007635321,0.000271785207050003,0.000251568794355059,0.000466257827627072,0.000567751166018957,0.0003464064100247,0.000358203923386502,0
DEL,repeats,5+,2,0.00127644401871764,5.01168689773234e-05,0.000394642368765759,0.00074215678302894,0.00132695844326818,0.000200636719459429,0.000205599353389627,0.000444056404127238,0.0006999275287212,0.00212752288572188,0.000171635003189652,0.000449358036472695,0.00105879381690314,0.000536524851887915,0.000868526216438741,0.000700604732505953,0
DEL,repeats,5+,3,0.000743708686225848,6.30189795920213e-05,0.000136859348788125,0.000309747908373947,0.000926935848331985,0.000203815282686892,6.28971324361789e-05,0.000154031294202787,0.000409878544036032,0.00103361970187398,0.000160340404895622,0.000325366291036413,0.000890422934704477,0.000303746873820142,5.52242102937928e-05,7.3747866579574e-05,0
DEL,repeats,5+,4,0.000575371832251662,6.76521797188311e-05,3.38371498067729e-05,0.000133222058924408,0.00063239471574928,8.46756335925277e-05,2.69111531585791e-05,7.50830601212733e-05,5.69446452983592e-05,0.000919653119164163,3.33834012867836e-05,0.000187033331670151,0.000229891012232792,8.80014307329384e-05,7.02853585557363e-05,9.48186856023094e-05,0
DEL,repeats,5+,5+,0.000701624472732302,0.000114021470323966,0.000771383265323362,4.07876681398784e-05,0.000232125091627242,0.000151828832337211,4.26586455415855e-05,0.000813303873945986,0.000573338353201825,9.94457439861726e-05,0.000450282750975267,0.00023005697346009,0.000521302154499712,0.000953821958911848,0.000296202582484889,0.000305526875829663,0
INS,repeats,2,0,0.00248098036556049,0.00223369654483808,0.00597894003584111,0.00133268408547294,0.00389779118030051,0.00566755571779315,0.000490551214454272,0.00566376824307284,0.00652733117653782,0.0013332770100801,0.00661470293633821,0.00749029652551227,0.00239280926816948,0.00643545946682488,0.00214872381870394,0.000921848332244674,0
INS,repeats,2,1,0.000547978433442215,0.00182766227617973,0.0194525994331601,0.00131457462567382,0.0047132345227569,0.0174105074716566,9.60399756534716e-05,0.0162876511803858,0.0184187250380689,0.000871250323418681,0.0212628676213033,0.0182079637358504,0.0077839154001075,0.0146167537691581,0.0129224652087475,0.00809646220948608,0
INS,repeats,2,2,0.00131068576722945,0.00154177425145362,0.00699469766037951,0.000332028834232825,0.00936462940599197,0.00844910510375928,0.000622426309104592,0.00531524468470049,0.00628337048391068,0.00518745962766809,0.00757974772728378,0.0080050863505405,0.00316990564754794,0.00689533791130024,0.00218386649798181,0.00219663288312017,0
INS,repeats,2,3,0.00392233706340114,0.000802447888361244,0.00115490736673733,0.000757915654810257,0.0014034551478165,0.000710610566822047,0.000585546772779467,0.00141599688593077,0.00188777644269669,0.00307489760608573,0.00100829309453979,0.000879594454372083,0.00255470434720666,0.000894208086479858,0.00077815932686708,0.00138013864598917,0
INS,repeats,2,4,0.0330750990028361,0.000286736357143697,6.76257614750386e-05,0.000465747496259585,0.00249268917124508,0.000401499326660911,0.00372367270513952,0.000459297799317975,0.000295784416585722,0.0059042610301171,9.90779318704112e-05,0.000660592166649686,0.000887185033123733,7.09688957523697e-05,0.00056228286844589,0.000532038180324069,0
INS,repeats,2,5+,0.229003843470585,0.00113127458468511,0.000937602120640979,0.00174459980543753,0.0152907772312211,0.00131673191810575,0.0272128621154441,0.00525910371824253,0.000942044689666022,0.0849821085665908,0.000369933836529133,0.00074006639384499,0.00161895079037178,0.00135124777512512,0.00835893728537864,0.00749594386733812,0
INS,repeats,3,0,0.00028453788440781,0.000636230668520158,0.00399678807362603,0.000584137675860401,0.000769331227766344,0.00287524439440206,2.91508480958822e-05,0.00339748791105166,0.00312560554894843,0.000224412962092691,0.00427386169750092,0.00287272441534904,0.00169989832989036,0.00220003576832346,0.00124003454023335,0.00100613160833562,0
INS,repeats,3,1,0.00444192798275453,0.000798485896301095,0.00617446075864874,0.000534179403763748,0.00514808823289648,0.00479269249282097,0.000747373435477348,0.00546313556069694,0.00809474278021784,0.00414151921414981,0.0054755926590258,0.00512967295757959,0.00375272793208178,0.00205809797681872,0.00265076209410205,0.00136433553172212,0
INS,repeats,3,2,0.00118796775885326,0.000430337594072025,0.00136443134250427,0.000832737188898021,0.00104394533935799,0.00054819728028577,0.000119040366149506,0.00102819109858661,0.00298201491458098,0.000737042571578934,0.0011339633717607,0.000750822304292475,0.00146029361291534,0.00134273150763483,0.000286161816976926,0.000268652942539877,0
INS,repeats,3,3,0.00135586278381439,2.70254470173476e-05,2.37806542348299e-05,7.60795952803901e-05,0.000171602941096549,4.79204709927224e-05,8.41916412960291e-05,7.40139694514194e-05,5.20285608121699e-05,0.000113086531878081,9.86490230744354e-06,5.91575074611659e-05,0.000268745831201715,2.55488024708531e-05,0.000120489186095548,0.000194905075960303,0
INS,repeats,3,4,0.00182618976821208,4.99304222921399e-05,2.18785659320823e-05,0.000442936860424865,0.000624983840174093,5.69398458361338e-05,0.000151486931147948,7.06422219541881e-05,0.000210981959198957,0.00102305909189315,2.8736889330379e-05,0.000113534610279005,0.0002007498980061,4.54200932815166e-05,0.000105428037833604,0.000100086390357993,0
INS,repeats,3,5+,0.00860815466136236,0.000122756497524813,6.40096701562585e-05,0.000208109806759152,0.00206656382567183,0.000100148943923174,0.00216059773164161,0.000360941457691422,0.000260757314621623,0.00867554109925389,2.9451737323672e-05,0.000170301915418508,0.000424165107077405,0.000144776547334834,0.000366487941040625,0.000326597694852399,0
INS,repeats,4,0,0.000198381226861967,0.000351321488891259,0.00256470366694382,0.00173777978949855,0.00100104460408385,0.00255051463036182,1.41808663905924e-05,0.0025643099156789,0.00142013390594793,4.18024145074619e-05,0.0027548811965526,0.00251658426942122,0.00412508661386729,0.0015811869973628,0.00099403578528827,0.00106934406540382,0
INS,repeats,4,1,0.0112606751412417,0.000425471335588735,0.00407391214208018,0.00164090907766634,0.00505726383556947,0.00261631250265418,0.00132419352124722,0.00367386155549951,0.00208892623292326,0.00680675315806241,0.0037595285663266,0.00353779821135185,0.00320228466335537,0.00158970326485308,0.000958893106010402,0.000679533913483217,0
INS,repeats,4,2,0.000818377789432245,0.00017542768608915,0.0003258971964714,0.000278428806052254,0.00022035003376889,0.000221628144631662,2.11320439421184e-05,0.00026288665445893,0.000283903879077431,4.3562516170934e-05,0.000145900475431103,0.000143710914590004,0.000511588449757481,0.000536524851887915,0.000251019137699058,0.000542573589835437,0
INS,repeats,4,3,0.000888628602508087,3.08382817293501e-05,1.44856007107173e-05,0.000147259373284236,0.000388000507892006,2.46701683999571e-05,0.000129507748706228,4.73141152863518e-05,7.92718623398022e-05,0.000596674463917036,1.9229411019582e-05,5.85599568807501e-05,6.4758031614871e-06,1.98712908106635e-05,7.53057413097175e-05,0.000100086390357993,0
INS,repeats,4,4,0.00260281471591057,2.81348047941894e-05,2.80550440571127e-05,0.000156794152849403,0.000398211047573375,5.6246047771256e-05,0.000374690518837517,5.10148137589228e-05,0.000185377352500054,0.000748043206975635,2.2803650986047e-05,7.79803507442642e-05,0.000352931272301047,0.000176002861465877,0.000326324879008776,0.000284456056806928,0
INS,repeats,4,5+,0.00572820269701266,0.000235211815693238,0.000790125054054422,0.000343947308689283,0.00215392981439709,0.000498372898324313,0.00241664244198697,0.000698691871621399,0.000791899275983657,0.00823859586129695,0.00078954960859213,0.000828205104456323,0.00177113216466672,0.000281036827179384,0.000717914733819306,0.000653195389704798,0
INS,repeats,5+,0,0.000170325084532936,0.000454025645424588,0.00451468091059599,0.00398120085781234,0.00210221837149468,0.00506725904328668,1.20224039121552e-05,0.00358688143510346,0.00420755380961726,3.96022874281219e-05,0.00421688831243547,0.00505408280915699,0.00488923138692276,0.0043574901991955,0.000622527461493664,0.00073747866579574,0
INS,repeats,5+,1,0.0117579536954358,0.000846244214710847,0.00410129675309917,0.0089044578007872,0.00483156150277406,0.00527547913694361,0.00151748035480017,0.00306911259991886,0.00444229684383279,0.000614275480551757,0.00497076700616228,0.00663042124029391,0.00311162341909455,0.00478614232953981,0.00477438399903609,0.00869698055163404,0
INS,repeats,5+,2,0.00349221651919151,7.7086381989116e-05,0.000281436261598882,0.000900308317691439,0.000606786023483912,0.000367115985352664,0.000259781403453192,0.000295562451342668,0.000396564148552602,0.000139048031414295,0.000250053828053895,0.000419779282742112,0.000339979665978073,0.000158970326485308,0.000587384782215796,0.000510967361301334,0
INS,repeats,5+,3,0.00224570641610838,0.000200355607898184,9.99066572159271e-05,0.000199932409007083,0.000310433343538384,0.000138953231040177,0.000144872288068867,0.000115352142019101,0.000375465952632707,0.000408783611341391,0.00020351722369052,0.00019719169153722,0.000181322488521639,9.93564540533175e-05,0.000195794927405265,0.000200172780715986,0
INS,repeats,5+,4,0.00177615263248353,3.35231139959924e-05,0.000120134926438767,0.000211254959740718,0.000522960786422354,0.000183017475579276,0.000113621000679452,8.91457143170429e-05,0.000244575203187917,0.000153568870137939,0.000112803013341637,0.000216612085400734,0.000744717363571017,0.000141937791504739,0.000210856075667209,0.000158031142670516,0
INS,repeats,5+,5+,0.00154850023350663,0.0001744115516549,0.000560327304559797,0.000383178953775124,0.00127969352571088,0.000626903023552605,0.000139441317961831,0.000657682650029057,0.000480956932232185,0.000836488315565107,0.000449639387781303,0.000650433806782617,0.000981084178965296,0.00101627458717393,0.000743016647589212,0.000453022608988811,0
DEL,MH,2,1,0.00828683451161767,0.00666782754587752,0.0304056126251314,0.00326450326049733,0.00470969377109321,0.0251941956918432,0.00114572580911881,0.0271321231592452,0.0338326982708083,0.000696120207903209,0.0267714862576192,0.0157597990078868,0.00734679868670712,0.0190650841549166,0.020533365463783,0.0113571714532544,0
DEL,MH,3,1,0.00106359289167811,0.00182886485729916,0.0138464474692219,0.000881735361663459,0.00116358980836629,0.00980330211736843,5.87658816709981e-05,0.0107248160615796,0.0117838545133957,4.04823382598579e-05,0.0158971470988466,0.0109874612973958,0.015315274476917,0.0155932857747107,0.00905677048818202,0.00980319855032765,0
DEL,MH,3,2,0.0189640744411194,0.00106227998883296,0.00910435627881912,0.00520079186344289,0.00805035179426356,0.00850520593798207,0.00304830604212831,0.00785726817180013,0.00626288679855156,0.0135017398604943,0.00798428020668829,0.00757275850560966,0.00464962666994774,0.0125359457456986,0.00428740687189991,0.0033924018626604,0
DEL,MH,4,1,0.00144400767191898,0.0011693656424681,0.00939387110684578,0.00281991105639796,0.00187882164443377,0.00665541121830811,0.000148342074526139,0.00783245978574327,0.00796221333594432,0.00114406608125685,0.0102380529599425,0.00536002870632988,0.00401176005854126,0.00849923495530379,0.00433259031668574,0.00381381824311511,0
DEL,MH,4,2,0.00174997426345999,0.000561288423410652,0.0070332066060176,0.00592066772061295,0.00426635872557314,0.00626752969552527,0.000252041110586968,0.00615053344883168,0.00229540178134321,0.00255434753911386,0.00514905009568955,0.00340932483656245,0.0126699088854495,0.00573428677679147,0.00236460027712513,0.00263385237784193,1
DEL,MH,4,3,0.00329140523275773,0.000378039298878054,0.00319454668674677,0.00489637416170086,0.00300222803857015,0.00203826577073995,0.000469952983813272,0.00292100242327219,0.00422824233182997,0.00311846012225666,0.00401508672392885,0.00257036382165864,0.00398585684589531,0.00464988204969526,0.00276623089744362,0.00244421500663731,0
DEL,MH,5+,1,0.00117173054262347,0.00215169729269438,0.00748558812417122,0.0199340127040344,0.00964121975107034,0.00832717412756668,0.000217250408918396,0.00646640862290157,0.00562481999961491,0.00269031539261708,0.00784967432955122,0.00433343680917551,0.0116499698875153,0.0292931214107481,0.160084944876197,0.262026169957226,0
DEL,MH,5+,2,0.000309943052658507,0.0017672255831775,0.00712069963431033,0.572250917788747,0.00266668006113808,0.00559728849517588,2.75958267404489e-05,0.00584392372723385,0.0163099296303473,0.000939894288294092,0.0108947838113808,0.00725755057444031,0.00856424968106669,0.0116985127758206,0.0366236921902926,0.0656514043700879,0
DEL,MH,5+,3,0.000516387659008739,0.00105461703007192,0.00711199917298293,0.0483106754305417,0.00194164940069896,0.00697281576557035,6.64713606262791e-05,0.00546223094551475,0.00498019842136334,0.00141072148327287,0.00793202481837857,0.00705498092767935,0.00902079380395153,0.00769302829955687,0.0177771753318473,0.0314113234581428,0
DEL,MH,5+,4,0.000749673377902099,0.00189796199882816,0.00262206967939191,0.0524625753280693,0.00264905864588152,0.00242475969739304,0.000275470872651294,0.0024970942663845,0.00192177936039283,0.00213148311446469,0.00151083123382478,0.00162713023047227,0.00102965270267645,0.00428368254761303,0.00715404542442316,0.00782254156219052,0
DEL,MH,5+,5+,0.00353374844641873,0.00100976727995103,0.000844630349964256,0.0109322869089331,0.00558236554160243,0.000778796395244689,0.00165113095890856,0.000631859998464895,0.00348775710609771,0.0168815750797766,0.00128379551115492,0.000885271184886034,0.00199130947215728,0.00276778693434242,0.00242986525292688,0.00465138329926884,0
