"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0512055406398982,0.381372987208075,0.207053177614639,0.0762909597975445,0.317425680596912,0.918273999013281,0.771825040961753,0.0726971661390181,0.0471779485394088,0.0305885032194667,0.0141360264820966,0.0404970636778812,0.00598325655026166,0.00198025472171892,0.090472398765941,0.0120226255116579,0.0126576155744579,0.0315875265623521,0.163037764736088,0.0274686041298228,0.323514972026275,0.0760848673147468,0.0524098723904378
"SBS96B",0.020161708796272,0.998556931036574,0.0931787275127341,0.0424877766583105,0.244493013762362,0.689399949453789,0.23283931494567,0.0597175715487422,0.0686822528567743,0.038599214699865,0.0151021900793429,0.0582670268487786,0.00219690920825522,0.00121089643572536,0.0639953989662889,0.00707669868237049,0.0120276324232919,0.0412382263504665,0.0419286164148319,0.0233068719343974,0.324914740562615,0.0886442169215707,0.0174346624701025
"SBS96C",0.0706338462929219,0.247681507053419,0.363270053755715,0.151915092469909,0.434695221244474,0.60334635853871,0.975188984298941,0.0854169700697265,0.144838939460892,0.0660138918683262,0.0128040225790753,0.0946452186237817,0.0306416572442845,0.0045511824034824,0.110541083196403,0.0262937614098193,0.0129003884376236,0.0592421125591843,0.429991037253804,0.039063561522107,0.411071115138352,0.112681341635795,0.104312429893416
"SBS96D",0.0228281185762663,0.0330611924981575,0.5899556064847,0.986299882231584,0.331440743916628,0.0706129267993787,0.133126762840048,0.0905042282242821,0.0653905531784462,0.0941375166730114,0.077953960529903,0.142399517250967,0.026779547374491,0.0080117704143664,0.68468892954206,0.155054187288347,0.0167271966352162,0.777570914094491,0.636452040759108,0.714984183973147,0.569355067331023,0.095420389829685,0.32596517604109
"SBS96E",0.0935739048564961,0.0496010470141248,0.591896427511233,0.186965418875116,0.874645248782677,0.0748851049794383,0.146728416961125,0.173650433642939,0.306909245526411,0.881409288515531,0.0633757164613433,0.760348482058633,0.211343010248317,0.0369670392795529,0.157263456821066,0.139122699541301,0.0520592150784935,0.167123520661553,0.16164333761268,0.0445756709764815,0.561931709646435,0.400503521481737,0.486506661818048
"SBS96F",0.0676340764955213,0.3201566743046,0.777231596600786,0.515618390758319,0.821999551973699,0.328739758660885,0.342139053855756,0.225697807621078,0.209259623932278,0.382446525263004,0.204994811830031,0.513793227348661,0.0718165646610764,0.0553066607193897,0.536011561072657,0.156572838440371,0.142575858559767,0.46677767375784,0.393626198169129,0.192112361841502,0.922344649730066,0.369029873794365,0.415390289475859
"SBS96G",0.0868343659909796,0.0151799106250414,0.935247090950191,0.541433242034758,0.658343414651153,0.0826414196819228,0.24052154425113,0.169932348945574,0.141967395349318,0.333743972144961,0.264724403694227,0.320412835641583,0.10300365589571,0.0455418813849722,0.344753892775049,0.227190688775481,0.100568070161824,0.404535206408465,0.536882020334029,0.270606068399058,0.740331599761777,0.3537300167588,0.347640458344543
"SBS96H",0.202165562888126,0.010192610891204,0.479853397052357,0.332282090162584,0.61899907785576,0.0484914181514843,0.105771229447759,0.18215870073466,0.184822100308077,0.321632886837696,0.0386579768767804,0.204870607865454,0.0680226479527303,0.0170848958504448,0.259264083785986,0.0684146422824472,0.0477420705602487,0.265285167030757,0.31768983231536,0.216834637836699,0.467748980697503,0.323053263640374,0.993886485711072
"SBS96I",0.999647611952007,0.0198807666651918,0.0576021708694129,0.0250126713971542,0.195778270514921,0.0458928105933295,0.0674315602922636,0.0247608170189043,0.0158870542422851,0.0184530199018539,0.00811835331234845,0.0285796033243388,0.00726842576800912,0.00396798044834401,0.123256142801783,0.0136288339473821,0.0173237541910751,0.158233375781567,0.0224460355520019,0.0216452637216903,0.0445875664714306,0.102363320425123,0.215651042501575
"SBS96J",0.0228261885671165,0.00128152402776405,0.105985715102035,0.0126187204435276,0.0982363406529791,0.00248565979530757,0.00592298735138252,0.0387156866130384,0.0135253936546182,0.0118741437607575,0.00267020352733316,0.0279936815857725,0.0347880459026424,0.99946800639077,0.0340513586411197,0.0106648202500601,0.42065955303567,0.0126574789017365,0.0307260996204122,0.0218459442644383,0.183139645295592,0.163761981247748,0.0234777253617161
"SBS96K",0.0742567231441508,0.0346175271495964,0.357352054703557,0.652127679662238,0.290847676396065,0.0370361701481243,0.0450028630803582,0.0515676265471967,0.0575069205530391,0.0721923852617691,0.1132055530345,0.115175362339917,0.0263789934837851,0.0173964918728583,0.987552176380281,0.0373723440954001,0.0193264685893144,0.793340346972711,0.295614964143359,0.40409534786145,0.497474203391106,0.100897305090765,0.173035117100149
"SBS96L",0.0248787584090545,0.0533881805661962,0.338200418808094,0.119765290952854,0.270242458751964,0.0868998331611677,0.0983646285107096,0.991064178934154,0.215584504734677,0.241285733073076,0.0481527378786324,0.101272990990211,0.130333780575316,0.0387789365778237,0.100510881148607,0.21487660720033,0.0908719722367974,0.0502695522180974,0.179410862459911,0.0402572629320952,0.380375826384253,0.611291457365095,0.209158007181409
"SBS96M",0.00773552254312393,0.00216687687989092,0.249115853469723,0.0528758233146938,0.210228097364143,0.00737488210543458,0.0244254118759895,0.178301118952773,0.124578097064653,0.348195700926514,0.00675386856259197,0.0802786863313043,0.999659770557743,0.0488321598877706,0.0304680332358519,0.0755973002981012,0.0236564149522024,0.0262058493370958,0.102551519227035,0.0165763604464153,0.197983902301851,0.0956414772598864,0.0903968852053286
"SBS96N",0.0197040879424881,0.106068252810066,0.320080565455799,0.0999015715132343,0.399854820727037,0.274577708839647,0.29967178619778,0.213615329128212,0.96193099203814,0.444206654047444,0.0201657029721448,0.167904846967643,0.11488166352868,0.0170324258908221,0.100911818959232,0.0521448510794188,0.023026524069336,0.0576244558619344,0.077426815653777,0.0649547095334303,0.333359240385577,0.277269460326347,0.196813880145671
"SBS96O",0.00888910325385261,0.0108073096699375,0.289737848441873,0.102633561261129,0.158194902982974,0.0103337221112072,0.0120880512496588,0.04299400766156,0.0164878202584863,0.0237262316191068,0.998525804670521,0.0998723073510941,0.00635292561640211,0.00271942764240385,0.125899354619326,0.0131688200190928,0.00542119431863453,0.0697346262597723,0.130283880571168,0.0275754008141162,0.299029207933116,0.261512596579893,0.0358091709902778
"SBS96P",0.0510126275843804,0.0743416947673274,0.431847018401362,0.328512079587903,0.359746681597959,0.0744212192845305,0.107233552902213,0.192035436136854,0.0816068982086583,0.168693576867866,0.0415944507622701,0.262335909471835,0.103891250995038,0.0234961205696825,0.125555026600452,0.964125910731173,0.0254391696808514,0.0989026796462831,0.541495279053662,0.0391208271743989,0.319577195288982,0.267470841253456,0.168690377923481
"SBS96Q",0.0407132641011719,0.0242142415916119,0.191133532708718,0.0444261333281992,0.207130776785129,0.022195900501403,0.036470812385445,0.140272944659198,0.0667057885748725,0.0744971990497698,0.0168238545129853,0.0990599855255125,0.022328779067656,0.255426905571988,0.0767228019459527,0.0640126183971064,0.957580375197379,0.0407726063933688,0.0557603131071056,0.0318911503986501,0.326160074068839,0.644217072278488,0.117968160883324
