"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.569119318102774,0.824855468917587,0.0798532045153414,0.0117765943713076,0.144771783154029,0.0663188707628519,0.0641320941178622,0.0390860636408404,0.00790489844740672,0.0498126142681854,0.0203975267021095,0.0312553131891559,0.321648759229809
"hdp.1",0.00724300634806607,0.999997662521387,0.0370107950573123,0.00808783358421716,0.163987659623037,0.0280242388204072,0.0306089140911762,0.0323940248767808,0.00530589397379722,0.0177741472709102,0.0190512692566835,0.0203392784401609,0.0809528292099909
"hdp.2",0.997798610633778,0.0713877547923372,0.0865206532891968,0.00693232124972221,0.0226157431531455,0.0409325142450313,0.0533809027099706,0.0193787501162183,0.003700047834019,0.0610857479995102,0.00766068863204472,0.0246042672451792,0.456023293135837
"hdp.3",0.00987370839906443,0.164768199016931,0.364013385444873,0.211842486905109,0.999956276406538,0.129745286310485,0.195554738943222,0.546639148622229,0.141461225561696,0.130228606611643,0.279396971149585,0.603658204499443,0.0715253150076646
"hdp.4",0.053438916886662,0.0285843649085173,0.118387200852722,0.0494793147242502,0.196766356969616,0.474448409521351,0.999975787170848,0.142773586192652,0.0607118724129453,0.020651803619216,0.0498816630763276,0.104557049978361,0.0609324590678815
"hdp.5",0.0845150663302577,0.036493807137232,0.999979521543185,0.064339326378461,0.368577801098721,0.0757142436690111,0.116928978430413,0.574906348135881,0.174272815786392,0.183625210796384,0.143864091214028,0.158503093322881,0.0738551363945712
"hdp.6",0.0303469239624876,0.0256002270972889,0.0743730113954484,0.0287084443782463,0.128873360174061,0.999954951542514,0.475359704373677,0.109545976247081,0.0698919260507956,0.010827612961224,0.039463329058897,0.0519671428084822,0.0394668787832986
"hdp.7",0.0404088264445179,0.0336806367978771,0.57156088223547,0.0537310588369991,0.547083654136697,0.110971784476878,0.14086544584012,0.999702060677488,0.126490300849312,0.0302622086290417,0.256091135886753,0.306995740212302,0.069384215552958
"hdp.8",0.280268457643973,0.0842374967174697,0.0610794599556487,0.0209463708410749,0.0768021956904352,0.0392512325574897,0.0548071842819052,0.0600361471037598,0.0693967070861763,0.037013124960423,0.0232938046041069,0.0372873045630139,0.982961844284827
"hdp.9",0.0300518977724361,0.0194726989893061,0.157162381077165,0.038540426945926,0.604947131388494,0.0512288170982115,0.0984370928279557,0.304766427114195,0.0643804477711684,0.0229274575504661,0.0623142767325954,0.99995346463212,0.0427422277652317
"hdp.10",0.0215039405825137,0.016335307329884,0.0635534077746561,0.99981431295469,0.210662491389167,0.0290577307607158,0.0483533612354308,0.0522302594175713,0.0886311440774741,0.00799929998044679,0.0343725068429135,0.0371752693471289,0.0281707671576809
"hdp.11",0.025955011193613,0.0122259949729704,0.18056560355885,0.0075543962602721,0.132177558015255,0.00911519061606358,0.0186878871899094,0.0297091781209259,0.116062512299352,0.999375258617934,0.0213757164090491,0.0210354522452125,0.0297460117175132
"hdp.12",0.0867835605187358,0.0236972852957487,0.196524305793006,0.0902166761379993,0.18060561328053,0.086191064881972,0.0717898367423941,0.145733137257086,0.994598982494395,0.118317638495984,0.0848090499478276,0.0885719450422134,0.105753204836051
"hdp.13",0.041021553281173,0.040178320128071,0.149443730194968,0.0516319324007666,0.284064609897654,0.0560092109619136,0.0668552388297756,0.243256550574686,0.0758972519728933,0.0313835004694005,0.997948236064126,0.0743439152150049,0.0397344949215359
