"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.101164921207182,0.325806944001499,0.399127722713389,0.184692973517184,0.763056747391597,0.319392058621409,0.260827442706356,0.608145583749377,0.150585314645068,0.0957847716168648,0.294385409450213,0.296397652584451,0.126239493414322
"hdp.1",0.0231888104675299,0.999633475111611,0.0343323687506525,0.00500313718805567,0.153628756858796,0.0261530367852465,0.0299981119260985,0.0229857068408573,0.00342776926740096,0.0180910811788724,0.0138516520062624,0.0178628506415259,0.0872587616519196
"hdp.2",0.999984218789505,0.00537937157465274,0.0841728494414012,0.00629874255164453,0.0115523419299819,0.039066689894401,0.0513873103944454,0.0174079817731857,0.0030211830133734,0.0596960552038136,0.00584431713573941,0.0232591501956043,0.451924177611198
"hdp.3",0.0109637834350609,0.135996214495593,0.366364671580286,0.228519090610906,0.994339072142964,0.127906154310145,0.195605213653849,0.53255775591808,0.150731301982136,0.13913726671812,0.290589117954248,0.572856374919406,0.0719099690437571
"hdp.4",0.0283393203685136,0.0212053188069884,0.10289339856062,0.0430979280377113,0.181897044685523,0.426510298310647,0.997193564821,0.125759483029192,0.0567246772327307,0.0186661203788133,0.0469027673561083,0.0956823140607416,0.0484567000560899
"hdp.5",0.0130984370696887,0.014250036939993,0.0685733502711041,0.0275712297366337,0.121610469252093,0.998229423315888,0.457116430733626,0.101573143375221,0.0692690894735845,0.00927705248028499,0.0375637204573348,0.0484515453094541,0.030410413812596
"hdp.6",0.0537245524393526,0.0293464903173412,0.994042748448867,0.0612272155225562,0.333904916302368,0.0701927291304265,0.108070919614012,0.509911841624279,0.171613718886296,0.190228276443089,0.128100258890002,0.132966822825912,0.0570882164437863
"hdp.7",0.0603485669443257,0.0332496114612365,0.572330687622235,0.0555149132654774,0.53728406178793,0.112821541512693,0.14353278953626,0.998740719839985,0.129404191567693,0.0307399809741974,0.254803272288447,0.308928918298549,0.0781276899779331
"hdp.8",0.0111475703477835,0.0204187357360694,0.127506060283017,0.0345386642329931,0.574416319350227,0.0422589578519688,0.0782501881661283,0.251365916214195,0.0521448696825249,0.0196935863180568,0.0466899765787367,0.997873952272704,0.0276957325872275
"hdp.9",0.0207230457025261,0.0178623475813477,0.0630009934845219,0.998199145381316,0.209335410097897,0.0311700561810114,0.0511991645669952,0.0527449266316755,0.0881390521499263,0.00918606670875377,0.0366586348260122,0.0352306152090714,0.0280963864840085
"hdp.10",0.0298683721500638,0.0263358202615929,0.0377545022162439,0.0202685939491216,0.0664098032671105,0.0269115375753066,0.0393625829717205,0.0533011467811734,0.0676784310707274,0.0237804012082156,0.0232848945397761,0.0296889014005555,0.903256552622204
"hdp.11",0.0304831201901021,0.0147570742230377,0.184558708950411,0.0092049707817291,0.137427404457858,0.011097903548316,0.0203356590231979,0.0335745751503338,0.114560652812561,0.998635280658771,0.0240582251726698,0.0247401012965409,0.0329435098669613
"hdp.12",0.0773238505070882,0.0472145130270873,0.0736128682248391,0.110158645034727,0.121520928948763,0.0249901491378407,0.0278645897173475,0.0774671170717424,0.0521191307202546,0.0265754104680671,0.0976549942871755,0.0316779785650249,0.0419119007130597
"hdp.13",0.0322490342337348,0.0340429245862217,0.12688328224593,0.0574808183213944,0.263758882477392,0.053580838824986,0.0661964757860282,0.208541244748915,0.0653529629352051,0.0342172531944795,0.992292318762935,0.0618688562295653,0.0368400088732902
"hdp.14",0.0548588383223169,0.0184648518882601,0.146361232985696,0.100828857338178,0.162900561106117,0.0747244003768703,0.0729966808574457,0.101079581670003,0.986540600111753,0.0997731739683048,0.0820190849667384,0.0656064713361317,0.0904768909347859
