"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0518189937837829,0.393351564447889,0.208155234873124,0.0768363255014576,0.319891146449481,0.923362796422432,0.770879626236944,0.0734836446862537,0.0469414530199312,0.0310661164709813,0.0143326428718047,0.0408389894302815,0.00645626725047332,0.00198887811396165,0.0914238555401041,0.0121818548828972,0.0127815752054661,0.0322731572795685,0.164112624640233,0.0276685967119545,0.327030456888202,0.0770847455577143,0.0527453393059089
"SBS96B",0.0202689483785083,0.999222515446207,0.0943236441298776,0.0430878224508592,0.246511533334191,0.691980516605398,0.239991214982045,0.0596416420804358,0.0708073958547371,0.038764720178447,0.0150556557326473,0.0593600968305332,0.00217092927800688,0.00123764746027555,0.0640388916184421,0.00707311872333816,0.0120699126527641,0.041418711034677,0.0428221646538092,0.023565167250877,0.326486741738458,0.0891637669948868,0.0177096509569435
"SBS96C",0.0707212351465079,0.248701155348704,0.361876185440853,0.15320077896178,0.432330895720357,0.624121610660206,0.982757170795795,0.0854454612126875,0.137677043913341,0.0614566501990328,0.0134667110730733,0.0916438347826716,0.0272847049945459,0.00468713099715323,0.111159591808274,0.0283369470028008,0.0143759886601926,0.0608488686334869,0.431954356747943,0.0409536664749542,0.410452696092199,0.111498590149375,0.102491992214621
"SBS96D",0.0234561048133848,0.0343676991758695,0.58908084260027,0.986664375588337,0.328045876612306,0.0712727609098296,0.133084856043504,0.0941055045798307,0.0656395100378985,0.0911760508327077,0.0779396421940733,0.13805162063632,0.0256027635851739,0.00803058848441418,0.683154901551497,0.16131688016683,0.0167328855199697,0.775023041629966,0.633117963554088,0.715718319843102,0.567951117578791,0.0983027925770333,0.323470305336556
"SBS96E",0.0927103776926934,0.0590598902901417,0.591193232978569,0.186340376605037,0.877273735142747,0.0809322187286408,0.149171443341992,0.178948576533657,0.311812298382222,0.878964837113989,0.0586847249717019,0.762911864940845,0.211933101059786,0.0352316284737447,0.155187270614413,0.142585680111783,0.049694508729386,0.164022466833148,0.1603839113627,0.0441174433522395,0.564119043123382,0.40022339351928,0.487674093800669
"SBS96F",0.0705296842530247,0.287659697210439,0.780032677838391,0.522581445144995,0.820431380934008,0.302873393948637,0.329642809504805,0.231460408301895,0.19934850584711,0.38369253255326,0.176204148796032,0.513193032635704,0.0754619529433858,0.0597329059398466,0.542949000087676,0.157950554764017,0.165671407687804,0.47620656804129,0.402700515577324,0.19520292811888,0.920379080120113,0.371318962487618,0.419881046436121
"SBS96G",0.0823788675530284,0.0130106973642854,0.932670737454807,0.51941961613077,0.678427850161911,0.0789126341267776,0.229378443465761,0.163536939810469,0.149630505900901,0.369912957617962,0.261860285527602,0.344021496477471,0.099808528582796,0.0434162312742963,0.332534748905625,0.213176248131151,0.0889178574334849,0.387013163060985,0.498951390073621,0.256073286446752,0.737638420452167,0.357058280323109,0.363395543731779
"SBS96H",0.198160762648427,0.0110815473781271,0.482069445589997,0.333343940973914,0.623341155254929,0.0493915078188969,0.108319728554583,0.180239396983082,0.180001557163528,0.326384314570297,0.0373155581930272,0.211374840785965,0.0689778168911834,0.0171975095095062,0.258990232751195,0.0679604212641366,0.048581487793802,0.266305607309002,0.320733451794918,0.217644972560279,0.469907492830825,0.322961430081143,0.993305983910419
"SBS96I",0.999632219836629,0.0196879223058645,0.0580083837766389,0.0252695118694217,0.196317929056551,0.0458486550524398,0.0676248494101501,0.0252038327282622,0.0160743258141048,0.0190580774771399,0.00803979309512315,0.0293960764075776,0.00727546094764042,0.0038899386628769,0.123469526774918,0.0138226389708308,0.0170662707014411,0.158479191281536,0.0226624934099003,0.0216744756209358,0.0449556067140006,0.102272924178096,0.21559029881744
"SBS96J",0.0233523319162898,0.0012811686431653,0.106261963366105,0.0126622841422417,0.0985403309296626,0.00251287946824019,0.00601244562317815,0.0389173437812,0.0135711738425797,0.0120938968763337,0.00260012152437883,0.0280319301305929,0.0356536060398492,0.999477857106624,0.0340872262720607,0.0106905255197337,0.421363375282315,0.0127028530634766,0.0307629580673898,0.0218942765691954,0.183463208003995,0.164135676878052,0.0237001802085763
"SBS96K",0.0722720514838425,0.0349690650333042,0.359744876920143,0.655811844732568,0.292035188374927,0.0377284729770854,0.0466032396485219,0.0520633813549173,0.0577328426567938,0.0705900035985503,0.113322924925076,0.114074686835169,0.0243847023622604,0.0156755322382317,0.988195092107239,0.0370015185832676,0.0186018504100298,0.795609727476639,0.299967752108205,0.406792341049348,0.499444918462546,0.100959572187248,0.177986679538346
"SBS96L",0.0242241383091079,0.0585178492590919,0.337867410999699,0.12076037784841,0.269733001141809,0.0923060818891149,0.101960721139521,0.99276206039336,0.218375680787819,0.23935255166279,0.0473293397330342,0.0992970498847121,0.132729150946727,0.0365578731890012,0.100438465643293,0.213215080450923,0.0850839472110848,0.0506960726072287,0.181861893561585,0.0410532628251623,0.380365276870487,0.598863224023416,0.207274613361787
