"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998952871099539,0.0246141623105914,0.075581149300278,0.0346228438022683,0.213466737748232,0.0543026943979885,0.0772165203938705,0.0317642353054292,0.0228965225804069,0.0330653149305586,0.0116854421184742,0.0411654855266618,0.011653014523252,0.00563040105014279,0.12971479372082,0.0189622269813992,0.0209548270498106,0.165917482817449,0.0333829995615431,0.025631361407313,0.0622466608010813,0.111294482482684,0.225097123803652
"hdp.2",0.0321601721145629,0.00192474234274964,0.110178619701717,0.0142502445134696,0.10325883267588,0.00394047334888226,0.00773827005048822,0.0409610525899359,0.0162909791975161,0.0187911321170976,0.00360311360408228,0.0294779413869137,0.0520006426158542,0.999324100682282,0.0355930990785235,0.0122844810486616,0.410969209544414,0.0147817928914127,0.0326266209682802,0.0225236489130297,0.184525829051454,0.162660589274955,0.0268272980460759
"hdp.3",0.0465709421326449,0.518216561095972,0.212394691209758,0.0799498518047463,0.339169675387785,0.967318747605761,0.775067035453076,0.0779231114134682,0.0646625903226251,0.0368690231082894,0.0152087276684258,0.050324622510094,0.00652781837039607,0.00219501085897689,0.0935780562627049,0.0123703656211975,0.013746559027436,0.0349432275094729,0.163990317809489,0.0297438389692377,0.358855601106365,0.0877000615878591,0.051584320948582
"hdp.4",0.0266073688474249,0.0542771453027371,0.331116483392175,0.126972852844588,0.258579605838909,0.0766251570212335,0.085183109583283,0.999329039571231,0.195030125151372,0.220151397708149,0.0447293508052552,0.0951753495957998,0.167588011042114,0.0401612944670521,0.103300735994671,0.206452605601732,0.0931355162966444,0.0585853264814951,0.183918941546826,0.0459198915285008,0.375078810164342,0.552233509996109,0.196075356574025
"hdp.5",0.0611397630542958,0.330653051583234,0.88067911691641,0.615810195657675,0.831610590727971,0.390817888142788,0.408268989244456,0.376380541028499,0.268930807552771,0.416446468631937,0.30063476025686,0.439264676129501,0.190683182451336,0.189935498014938,0.575010509291455,0.194085341842507,0.294919981399459,0.516073783237195,0.518408379961156,0.310112360311206,0.99923936286772,0.550052950139042,0.453184778910323
"hdp.6",0.164545561091901,0.0565680832774942,0.413847868430948,0.71757019314971,0.339502961704701,0.0867927439074826,0.0995912156694539,0.0913872334128352,0.077755354835285,0.080838260027184,0.118080360132751,0.119494030248896,0.0247341089608634,0.024092242926547,0.997702586003311,0.0576796557432245,0.0308813444408635,0.825283030668744,0.360807664989266,0.461900055214952,0.548571337230287,0.142017351016993,0.247204388041012
"hdp.7",0.0303160624968181,0.0526131209112232,0.515387995203919,0.151177055089451,0.70658308767325,0.0578867454637604,0.0887756011762963,0.240648405317602,0.469091233367276,0.993153740824737,0.0427049658214592,0.532707355588338,0.35341538130919,0.0274354204236508,0.118353192241959,0.103193280607148,0.0384296412859044,0.099085764481343,0.100108623991821,0.0751677620867569,0.468004255332225,0.425829489533313,0.375431377913189
"hdp.8",0.0372304137738045,0.0148925672478333,0.292144567988801,0.104845697299762,0.165462736397298,0.0168554671681369,0.0171712729456847,0.044520239239061,0.0173599446470932,0.0252287315829033,0.99850488312372,0.100884751982331,0.00724217022055196,0.00321960965460177,0.131367395108512,0.0144336767365904,0.00645974097386515,0.0757407957047317,0.132493160660331,0.0286775565104651,0.302494548658551,0.264523777122722,0.0420039731887756
"hdp.9",0.0220996992794117,0.999876496381275,0.104042636322383,0.0482456670007935,0.259067493124822,0.710656217663488,0.266600107497877,0.0608343966637822,0.0764536604179247,0.0439818902397415,0.0170837599810657,0.0659603219203939,0.00443495445238518,0.00276396476404372,0.0683399150593226,0.00850760226242353,0.0140949733483459,0.0441853415988475,0.0482355540961297,0.0256060448290871,0.337716666830228,0.0938856239928783,0.0213508720038127
"hdp.10",0.0814096577089511,0.0775931156810867,0.997618865812032,0.648396423209676,0.767369970611535,0.19591764666128,0.340218534359177,0.323190324723866,0.270461437063061,0.447792218870555,0.282046000448576,0.368405968175192,0.245474344243436,0.106992600618525,0.442554242769688,0.326171231916845,0.139556405444577,0.470440608150735,0.635158608850417,0.346245063792948,0.865967669545933,0.472815891353074,0.455731057864415
"hdp.11",0.208804078823684,0.252973420416629,0.780256217854023,0.365603982060393,0.999163549175722,0.359431218800666,0.428581992520702,0.24720164575782,0.327545050956957,0.673763399985335,0.147706152350833,0.646872988182499,0.199940585479425,0.0956577470490962,0.347022906203005,0.192408315310382,0.145887948147691,0.31339464424279,0.366383092936981,0.139453463290841,0.817463850306638,0.481110547937151,0.603251400051785
"hdp.12",0.137475499297303,0.0734644136094574,0.450303513301271,0.127845279559949,0.454744641143965,0.0844572808810262,0.10206915724863,0.514700480864509,0.253658823066654,0.367846496645721,0.258311336323574,0.256109583232748,0.0820793161484645,0.144214387941692,0.145881048787566,0.245122283770246,0.467693097132439,0.0804551582080045,0.162150545562491,0.045882350302513,0.510198386424349,0.993758211998604,0.319263701307923
"hdp.13",0.0411776828952929,0.014377672449314,0.1644648469893,0.0476711438006574,0.177393760020418,0.0279328965582784,0.0367761130963755,0.102343694420692,0.0300695159551903,0.0362018058478319,0.00987445215315552,0.0816893689601652,0.02823507988969,0.271457144702602,0.0782172429248291,0.0176393290916738,0.984360780397738,0.0539126888405995,0.0592430352769032,0.0340905712677545,0.307004090924918,0.503756907061539,0.0780169350416846
"hdp.14",0.0400576716888275,0.0404855348839355,0.637315754979875,0.658483321277047,0.39988382709804,0.149714645074531,0.39478364846897,0.180734306037165,0.0636805836675887,0.0794702701513819,0.141566968506318,0.137344613155006,0.108557096749273,0.0334430643236772,0.369648903139109,0.450523156803736,0.0421286316394411,0.48603645805959,0.995196650155451,0.368263070654087,0.527763835429224,0.191679649639998,0.333301149532441
"hdp.15",0.0353405012511087,0.0939954175106836,0.315722160486531,0.0991544156917528,0.390979727501728,0.232203116650065,0.261054924410999,0.213494030851768,0.975968707940174,0.434247103687531,0.0205846395576847,0.161583383366084,0.120616277734724,0.0187085415189393,0.10290049999697,0.0527683055922826,0.0255148420293703,0.0624903472340529,0.0764182850222634,0.0639056906803812,0.324105847423785,0.279990687380083,0.204524558629591
