"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"W.1",0.00345622511404198,0.000199424489854994,0.230123849391166,0.354713990801139,0.133955627108523,0.000620946825107049,0.00364607947041073,0.0116798047241795,0.00481604143946268,0.0116508491892472,0.00869880555555202,0.0434171935879493,0.00371364238589911,0.000973517485939657,0.305137476926004,0.0118872102768572,0.0052190550552903,0.692348293573166,0.358729405879636,0.0405931837461347,0.225069099528444,0.017912917892507,0.0584324388557772
"W.2",0.0213062184098521,0.0593370952225837,0.313471348838588,0.112091439422941,0.24867703107241,0.0877260781526902,0.0849143976384036,0.999006176287893,0.200727453909432,0.214843237381335,0.0397477270613787,0.0895359803078831,0.154151369779802,0.0389500109438765,0.0926888508906825,0.193788249012285,0.0917883394514406,0.0487568251763193,0.163473954197384,0.0384469629287543,0.361501934200168,0.539686484536983,0.189868497542785
"W.3",0.00690745558004535,0.00288065880490929,0.286208081122107,0.104002343124902,0.15231655646114,0.00738561796509229,0.0130217050633127,0.0415463475862259,0.0152796558983763,0.022987392190326,0.999824981003441,0.0952488756686992,0.00651439741527948,0.00306035583563025,0.126276075468497,0.0135924387850537,0.00568545392862574,0.0700118296745676,0.129016268844641,0.0271172189107128,0.294394776697064,0.255864391381368,0.0294526110120196
"W.4",0.0215420766031811,0.00134373433535961,0.342660321105618,0.664279409426942,0.242326949743038,0.0030577194867073,0.0158954470542495,0.0570804663119268,0.043195339370844,0.0599921571085498,0.115365622338063,0.0989437391776052,0.0192878938036576,0.00631244011561038,0.980259584964425,0.0439210206847905,0.0163383690841371,0.778612297255075,0.285052988511307,0.398381430115834,0.480909788046499,0.0919807837061812,0.14021690618003
"W.5",0.00273431673311675,0.000271394692565985,0.164589294972998,0.0542027637553494,0.365020469259181,0.00140261992013402,0.00356526866166973,0.00659983023364963,0.0133286668125591,0.334136208112412,0.0553659493540348,0.828686070445981,0.000583496136212447,0.000437902320137185,0.0133360428436057,0.0998540415967617,0.00163048770671759,0.0140235117700181,0.0239756525287457,0.00997758849184349,0.172694243663778,0.0950357763935111,0.092125317475153
"W.6",0.0376055556223515,0.657636993013517,0.208415745919233,0.0799573999088014,0.346576689295916,0.995402449556211,0.735581441186161,0.0820101425594278,0.0677111134241616,0.0393094189591455,0.0162845377990442,0.0550894301324146,0.00589377330871332,0.00209799729464988,0.0945920896720529,0.0127700994658838,0.0145102632328534,0.0367944376407676,0.161787387696809,0.0309889825302805,0.384009878655421,0.0939757973197213,0.0487885839065197
"W.7",0.000219965905139619,2.11707360634472e-05,0.104681490190587,0.026914324905766,0.292023583627742,0.000425936619673939,0.00429778588839935,0.00338888516462055,0.0259818444789898,0.317769381473827,0.000856514131460928,0.216422363451833,0.000787906608456512,3.33066907387547e-16,0.00916380988534637,0.0279996724216023,0.000796677466259221,0.01250859718408,0.00466395061214031,0.00499240240592358,0.125803955893313,0.0415984217415363,0.123263880861724
"W.8",0.106871805570731,0.0151860585586991,0.660528170529905,0.237092264683412,0.907609062199361,0.0557099379019821,0.154747650903651,0.138396850575815,0.2330329516209,0.731896522868126,0.0979616536503068,0.732272431598517,0.143071276253527,0.0401192780530081,0.211721587936158,0.15998147959521,0.079943574812829,0.203356846224297,0.219442667730622,0.0497545221836555,0.627263545477213,0.374450564165985,0.565855506075382
"W.9",0.0119451774077656,0.000258977895170043,0.147683637073459,0.00853722568465953,0.293170916659586,0.00141202824951148,0.00616986362976535,0.00847271694724339,0.144205116906886,0.287652312378672,0.00192006237380049,0.460798100654199,0.0163388851961643,0.000940762474291312,0.0187081034021559,0.00291448106942516,0.00117733248134644,0.00529784043069914,0.0105660970244861,0.00806196490068123,0.157719432650287,0.09174025810449,0.00129687376856791
"W.10",0.000123453817962194,8.44779851585375e-05,0.101230763961844,0.0226517916937189,0.144098560625376,0.0366856315246602,0.0154662083520491,0.00362449066540282,0.119470542738906,0.0122070939243601,0.00266230528777189,0.0230489497820356,0.00035184816026812,5.04363373269312e-05,0.030221605728033,0.00879528919080863,0.000227094457815991,0.0253237970155589,0.0323477762035634,0.00757940034019999,0.105651816551113,0.044397437008182,0.302303135045208
