num.sigs,25
likelihood,4608.529
evidence,-60637.58
relevance,0.927413381580524,0.00775193798449612,0.00775193798449612,4.7165066821898,4.9453393995257,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.47671974985851,4.45353101205423,0.656170903213668,3.15481412342132,0.946895437237965,0.484915765714722,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.76458302080728,0.00775193798449612,2.65480118967255,0.00775193798449612,1.30569156842685,3.135251550936,0.00775193798449612,0.00775193798449612,25.8488889488471,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.79698049243723,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.99502914026592,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.06632524599913,1.75840440473197,7.7771991259258,0.00775193798449612,0.00775193798449612,1.17953343932131,3.54767802829056,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.94251832293066,0.00775193798449612,4.64312460458925,0.00775193798449612,0.00775193798449612,4.08962387301227,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.535660260325606,0.00775193798449612
error,2535000
