"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"W.1",0.487698329098585,0.00667357695151405,0.423824103409456,0.300707946380655,0.575193348863211,0.0441377322982113,0.0883851636440321,0.171206948653999,0.148462771943439,0.285171660890483,0.0283226845245663,0.165481799299985,0.0636126461028027,0.0154479665080054,0.257890632067424,0.06173345164375,0.0489095326979676,0.282463528298479,0.28322163070052,0.205357996283487,0.403874715998187,0.312905614431416,0.956201587095541
"W.2",0.012983598943909,0.0661811336965847,0.26665818691842,0.0797270238155621,0.321874184042614,0.0550725202589109,0.104987840958003,0.187055697117721,0.999673267025835,0.428331265892744,0.0155214571203535,0.141066568059593,0.124886925879695,0.0164190379788141,0.0804136662100594,0.0430423767909544,0.0183866934756688,0.0519855561714416,0.0459405526823171,0.063012515759474,0.258747531186476,0.261366977740805,0.184175089624712
"W.3",0.0189191621066764,0.0016352744801823,0.426238202076643,0.0898083561410644,0.633884760126531,0.00897414648148376,0.0337120829826663,0.21333411060103,0.365712546974529,0.992066482572328,0.0124835185993116,0.563609177414292,0.267333679171804,0.0160129658260186,0.0641847769994355,0.0836979916833712,0.0112878617512604,0.0525176871208751,0.0415167974768659,0.040718440070874,0.368073225774946,0.388728673764386,0.310061330455591
"W.4",0.00900240380141248,0.0168721005296006,0.237149105138189,0.0603266736288846,0.510805466224545,0.0128248357740151,0.0234995298830097,0.0134387314301622,0.0854723859918249,0.47654148809548,0.0520380864263612,0.975338189069774,0.00859068211880243,0.00146825217782287,0.0238664860720195,0.10328035739995,0.00307457605349626,0.0172942759839861,0.0337346114970779,0.0175416347629829,0.256287787329016,0.136169512163623,0.101404282385851
"W.5",0.0477363265823308,0.71313875911405,0.211420465625572,0.0821480355802531,0.359429161237052,0.99999776786998,0.722187654655187,0.0835989761162677,0.0718297058083842,0.0417759662013374,0.0171690621171006,0.0591153321285542,0.00576954817284081,0.00216168430860775,0.098802805063094,0.0130293654896431,0.0149105562750844,0.0427307446004678,0.161288405016612,0.0319677049334796,0.397331075354519,0.099899162850802,0.0519543825361534
"W.6",0.00625043996282904,0.00235122405311139,0.241619112085177,0.0498303889906587,0.200299656261911,0.00665151545505493,0.0207975385493058,0.173258580967943,0.117597237683483,0.341175453071067,0.00582544229708337,0.0757605441127451,0.999881480968117,0.0431962375090885,0.0271200955175162,0.074453914174671,0.0176173313268073,0.0236043201758084,0.0993769016385689,0.0160240744876827,0.189237285407007,0.0889818907806552,0.0839061679548865
"W.7",0.00758680818541402,0.000788235928625314,0.286726567606395,0.262034645055303,0.162520332512057,0.00375873385772696,0.0155348569156994,0.157960720422761,0.0348136822302885,0.072043670543843,0.0094428366870003,0.129034603227957,0.0703373463074763,0.00633498003981803,0.0478042697661948,0.99808024248855,0.00680637270546736,0.0338443787833705,0.445343584929608,0.014095211826283,0.156762496031485,0.209318808389903,0.0406764162777261
"W.8",0.0141903834952134,0.00333810255738232,0.251912521698504,0.437675759516172,0.167751756956022,0.0078658014709293,0.0122970761119915,0.0151605797126755,0.00538619314635613,0.0151812217649303,0.0170758065364411,0.0581951852863778,0.0051798421346595,0.00213586497657159,0.526694170336098,0.0273472695067885,0.00617028788654927,0.852309813912707,0.358535704246353,0.0730862030706318,0.282866325986512,0.0264088866659656,0.0619487151916814
"W.9",0.0677618421532771,0.0756866928441868,0.913368656866263,0.582854846660614,0.593903014553971,0.217299629215187,0.379578359168247,0.148638413762401,0.11097536104791,0.18557185985566,0.297970318050318,0.207466826195998,0.0753358467149544,0.0254065175690382,0.386971560976643,0.161370254558254,0.0394417983912246,0.434309759187117,0.591658040101938,0.304792991290234,0.748849101950369,0.28736177979368,0.338775879661629
"W.10",0.129006087695807,0.164323432862989,0.691431538066878,0.257609770469815,0.939180650123704,0.149100042105465,0.149519203944725,0.155740361837077,0.250642591432658,0.720113146829164,0.163235291326526,0.718680961868027,0.190683692372676,0.0399753282828965,0.27086450886426,0.141545491021505,0.131545702045462,0.24957242253958,0.206949588984144,0.0652855166533972,0.708597619470111,0.434968899080281,0.582363976555932
