"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"W.11",0.0477149189439139,0.713047759659624,0.211536360752949,0.0821652303546009,0.359560565107828,0.125779414540052,0.999998300835159,0.722129922228006,0.0834633851559398,0.071604326328858,0.0521243770082025,0.0938778099037101,0.041971119710866,0.0171535290711784,0.0592304002563824,0.00650657818793443,0.00215530629456073,0.0987938673780645,0.0131299193277673,0.0309897406095713,0.0149269927173677,0.0427283182332812,0.721961056764465,0.0140066361824096,0.161317113541656,0.0583248194934483,0.0500617582340701,0.0319715409821201,0.0829644055790394,0.397375894717856,0.099833146808198,0.0520384532435717
"W.12",0.0226145094134924,0.0338994400928125,0.615521243272311,0.998997950136955,0.354475900738061,0.0701371414972027,0.0674175448875609,0.132246312780775,0.10921107138447,0.0746856554663696,0.806052611189392,0.207308610119626,0.104728079877565,0.0892350336835804,0.158783672797973,0.0360417064002934,0.00774357837850548,0.735888970022494,0.252082017443173,0.0867561962836961,0.0169127586503217,0.790851090899209,0.122841972280345,0.083348939452784,0.661962567399157,0.652510567442092,0.104113230775579,0.693562483060638,0.322089618743405,0.595653802400392,0.121714154271294,0.311706379214251
"W.13",0.0237384984731905,0.0253248596370592,0.290237521439923,0.178341345185593,0.256878769697277,0.0322106105092889,0.0253737962699699,0.0299962020378968,0.247407484045341,0.0995282206168787,0.241742502495922,0.723056256321996,0.165870271157385,0.048654533699274,0.166457073583104,0.0383854783839351,0.0276096987527787,0.240364962671723,0.211625700315569,0.144822627296201,0.101360329370012,0.167268681213953,0.0266240943359128,0.190762745244776,0.161099077319046,0.255533017661078,0.330185837233309,0.040082871798787,0.229325513483629,0.325384551580476,0.407639488584378,0.121012812296067
"W.14",0.00161901518195373,0.00111080669199448,0.110341245351185,0.0131631845832861,0.0986089060364862,0.00749031199598837,0.00197524296191598,0.0049090797091117,0.0418060449850486,0.0171030980118478,0.0191992596852968,0.481369349165923,0.0196036205018966,0.00239871088484522,0.0297337898892341,0.0551186958328924,0.999994623156761,0.0317635235364642,0.0116977883137636,0.0672059878434043,0.429067295321389,0.00962094598837371,0.0101989997219935,0.00366487146745076,0.031662362424237,0.0106987890742025,0.110862384989363,0.0220339041377485,0.0767864226345635,0.188141571414196,0.167576221267384,0.0201056103992145
"W.15",0.0121244571629406,0.000664745717231963,0.404098498208129,0.0765821722570282,0.480220807717259,0.0166635504915896,0.00751165100857176,0.0267110106392315,0.195038401873977,0.146291060105011,0.124776879158742,0.475866417787146,0.558859906768638,0.00727648213829468,0.533924153059519,0.230104671335101,0.0621558834090477,0.047213835141152,0.0818201497926607,0.541556219145124,0.0797238284353683,0.032195408092564,0.0163441044178616,0.0230802686631691,0.0779082911450256,0.0340981561663531,0.87787754412908,0.0302055777893414,0.376495906068943,0.378522290507303,0.317741469425661,0.180973057044262
"W.16",0.133845973304534,0.147677486868466,0.661457824980991,0.282758070995926,0.923776898901709,0.352694524906258,0.145040651480305,0.161793480195864,0.132365062945349,0.20334559532851,0.368537319813048,0.513650585672568,0.636985601038221,0.0637223462428375,0.73230975741406,0.126780303120164,0.0701399593916094,0.29938340726449,0.137531741002423,0.606848091852719,0.156492609367691,0.286680392735041,0.375922711490479,0.0857881464663597,0.211714252337816,0.226785294520312,0.637643166054317,0.0678081109108812,0.505615351394938,0.698387919038869,0.396638079116565,0.553567825860775
"W.17",0.101152514602015,0.0459192707206829,0.881435514720325,0.519882051549037,0.569728304080415,0.177308066733029,0.0947519562129447,0.200957371485786,0.131152077205269,0.107779253277247,0.57846193686073,0.280741861618906,0.225784423800554,0.226644587597167,0.272735966393189,0.126609247753659,0.0251337505567536,0.329333409315381,0.17088517738208,0.170535337669529,0.0359378555473194,0.40757582936864,0.258121272340203,0.0402758979105617,0.490220435928908,0.209367864959953,0.32328803418175,0.257664935744016,0.822105624827246,0.685466192502319,0.254293407490725,0.249537667154921
"W.18",0.00511086569625263,0.00146193224545632,0.262900565467825,0.578109575832552,0.193988058312296,0.0146325680493292,0.00683603912244446,0.0273065366946966,0.0364911491332333,0.0328633732869078,0.474001889334922,0.223573741738505,0.0368038176784001,0.146782581226196,0.0780006745165767,0.00433036517565144,0.00495038683639426,0.887456194130178,0.0139373208131052,0.0224291959406814,0.0172422106146586,0.601640667226271,0.019288033620632,0.0150854295011726,0.258600303253602,0.990997749671033,0.0378862455995252,0.310206901995492,0.132827076192363,0.423309040338354,0.0540182449377052,0.140691579524113
"W.19",0.00563340309022853,0.0113116789838134,0.286183884958899,0.10361292272369,0.15497751964462,0.0120603877193723,0.0130415744632891,0.0123591630698578,0.0417466547522723,0.0158589182360652,0.0684680725380288,0.0741430967653203,0.0222658340907195,0.999983376409604,0.095376212829318,0.00629417096382423,0.00277252955067819,0.127403791911769,0.0131023338851931,0.0162074937224882,0.00555855649837644,0.0704442424007633,0.0183844225926602,0.00737596947114916,0.128349936976545,0.172501524919952,0.028006088114212,0.0276721928374196,0.485224709789862,0.296624630042911,0.256516604663674,0.0326819700298322
"W.20",0.00666515128293421,0.00422086466309202,0.239610855769776,0.0498829011226185,0.199136295174846,0.0151294108780752,0.00756594679066647,0.0199084477158789,0.172611068549682,0.113480775716768,0.12660201853945,0.274730554015307,0.339426265250399,0.00584182899223229,0.0750755345042988,0.999805876344508,0.042347658170622,0.0290522807937649,0.0739426348223365,0.366126390915897,0.0142432548757507,0.0242364318193621,0.0223546632772024,0.00769468536424989,0.0983312607531432,0.0182023828677399,0.353200516255032,0.016658262142044,0.117126585738158,0.188412506200656,0.0866252053680113,0.083528313237666
"W.21",0.0255358849123116,0.00175404977260329,0.399429282650187,0.0697133509304307,0.534746080102264,0.0446516511080802,0.0109426062596946,0.0375151787713242,0.191449922924081,0.275261924578142,0.137354470402527,0.405180919188401,0.862201306691029,0.0287466096445325,0.454586708889887,0.17496026991828,0.0824692938884939,0.054251091807662,0.073790289827405,0.641230869133829,0.0569734022351271,0.0418759439524607,0.0425349085126673,0.0321816662601233,0.0469337687271286,0.0379711243849616,0.720832505640103,0.0241952452695029,0.231780992440877,0.340901381560449,0.469210897954479,0.256671934897004
"W.22",0.216527310984849,0.00471862742314344,0.45919067418754,0.32710756235362,0.58319905313953,0.650658543235736,0.0368896037299478,0.0774750745767404,0.172815750072527,0.140687215038993,0.274792332948937,0.290730404765586,0.306321406582093,0.0289797916798411,0.181208152252564,0.0719838427818986,0.0175725184508304,0.24803579581088,0.06578613929393,0.347183472213074,0.0539195939611691,0.263893076887841,0.391751024222125,0.152010005738287,0.309596524383169,0.204969300877474,0.269143274876995,0.220108125742482,0.250504258427484,0.441282381182487,0.313878426936439,0.998330764815389
"W.23",0.00112111456174324,0.000521190344374589,0.246577923571788,0.582652976131619,0.0773288848502475,0.0162960220705842,0.0012829296300999,0.00500195874526499,0.0141026007610934,0.0400482036378348,0.325595425265808,0.0366852099160235,0.0275701871013467,0.00292823182419688,0.040346807998158,0.00100571094096169,0.000560109123690533,0.373770264868648,0.00843227273462832,0.015563809609527,0.00393351214868609,0.330637775105517,0.00319760188184171,0.00475984832879983,0.28020614950574,0.246869183531376,0.0209049896825882,0.979371816125824,0.093081196176066,0.210626337665068,0.0163504800496246,0.126629755647596
"W.24",0.30874429933324,0.0463844272541778,0.248766067275657,0.066488460863952,0.413944596051811,0.840196490449923,0.0793001685669336,0.119659030121425,0.0214786106397098,0.0811153192411043,0.0496014581504352,0.122642554715781,0.038576872545301,0.0158525024463801,0.0421961222683234,0.00699555565773624,0.00200822455526006,0.122139743837243,0.0146709430354047,0.0590972985610558,0.00828662395090307,0.119434223260914,0.439714508028062,0.0268731854069507,0.113856267133295,0.0447793463620549,0.0573373379610618,0.0217547322527299,0.135078922228335,0.250680956247511,0.133280067577921,0.769190585974565
"W.25",0.015673708736253,0.00432131588477946,0.306916837626793,0.270661067444346,0.181244271964909,0.0106514497285581,0.00663257242463022,0.0175410042192052,0.207530684270371,0.0411328742384043,0.458210261782788,0.182901037745585,0.0866995122778627,0.0101191023087107,0.145329837462298,0.0765073789845,0.0133848941107447,0.0552591376188921,0.999079778358876,0.0667291050547287,0.00869349890379645,0.0416087531591982,0.0120563552499087,0.280372057363249,0.454621081949388,0.0271893694998657,0.0858501364146642,0.017852143420559,0.16232812392918,0.179727732903609,0.224431507016555,0.0487284824393285
