"ex.sig","ref.sig","sim"
"signeR.1","ID2",0.999429801602021
"signeR.2","ID1",0.999994550507746
"signeR.5","ID5",0.967630692683797
"signeR.7","ID9",0.982493670918883
"signeR.9","ID14",0.972519557802268
"signeR.10","ID4",0.997685485284111
