"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.1250976022543,0.657996081790591,0.218470068026355,0.0957757701340217,0.551391617903161,0.215032833040912,0.170951905328014,0.427233496893454,0.0795542717663197,0.0478889932346716,0.202937963990562,0.135530462931326,0.144997862065022
"hdp.1",0.0189917930526566,0.999541320577244,0.0331584105592643,0.0045289947562076,0.150335774649272,0.0254372120242394,0.0295695402277928,0.0201615812538299,0.00307963717120541,0.0177258465255821,0.0122322530640951,0.0170336541418039,0.0851098770162341
"hdp.2",0.999983081966067,0.00536224846533573,0.0841693686931603,0.00631084975544982,0.0116084641762136,0.0390605878353705,0.0513861592411473,0.0173994720210151,0.00305158989180498,0.0597281975531669,0.00580775459838223,0.023267685008208,0.451928646312351
"hdp.3",0.0394648530510292,0.213531885263609,0.372283719983934,0.222932175151883,0.997077584830028,0.138850774156265,0.19754141652036,0.530344777498139,0.145187262234813,0.140253770491228,0.284926481615328,0.579431706912269,0.0889420045781089
"hdp.4",0.0289945565289949,0.0210850690073023,0.102773016567271,0.043049382649051,0.182370690152164,0.429022660144238,0.997385696393035,0.125542490467128,0.0566699424906831,0.0186795936863149,0.0468356026805034,0.0956682247155771,0.0487520197819952
"hdp.5",0.0140223879092808,0.0147414454925915,0.0686030135485383,0.027544611251437,0.121694676854276,0.99896634655808,0.459570801097965,0.101153010707112,0.0691907987655559,0.0093521230080682,0.0374907397074662,0.0485164795139876,0.0308929936628626
"hdp.6",0.0527389647591751,0.0290512416425083,0.994545854135067,0.0614542394500595,0.328528988113554,0.0700388095410412,0.108497630562652,0.511777169165437,0.171688830332577,0.189852285076997,0.128014694783676,0.130853294116235,0.0565129282573172
"hdp.7",0.0607820292188136,0.0328453146171205,0.572347563031605,0.0555156755967128,0.532901967692633,0.112551387785242,0.143500927442578,0.998626467529939,0.129263836643415,0.0306984407712615,0.254299483160352,0.307943672305767,0.0780682898431933
"hdp.8",0.0584174494878704,0.140551071295906,0.182510996567772,0.173209003328181,0.247153847190597,0.0754705775675667,0.058611750586134,0.235607868834304,0.0827525878293761,0.0262167794069729,0.215993148925292,0.0737675426237744,0.0572790012027626
"hdp.9",0.010883341857987,0.0203291260498071,0.127463721326101,0.0344631368083727,0.573477268208963,0.0424339418394289,0.0782904657519434,0.250868065993236,0.051982886419083,0.0197641231357716,0.0463252463167046,0.997811786407137,0.0274577915832241
"hdp.10",0.0204536653314453,0.0178705105739552,0.0629765322019727,0.998428976305569,0.209031594874097,0.0310701712053835,0.0513096674615955,0.0523558826181187,0.0877515518940486,0.00929103511665641,0.0364644914483147,0.0351011572564431,0.0280047830270334
"hdp.11",0.0291318542581519,0.027945965351316,0.0375427280610564,0.0202695734885907,0.0662452216362649,0.0268226224448702,0.0392969636700826,0.0528085956504771,0.0677778388978376,0.0237162987655795,0.0230843682588788,0.029578745282603,0.903034505503052
"hdp.12",0.0304412042678559,0.0146481522044886,0.184259398939157,0.00906350355207919,0.137159350147156,0.0109467708441803,0.0201306879946737,0.0330268553848453,0.114548442841558,0.998732384751353,0.0238819456829954,0.0245847356519336,0.0328211464115222
"hdp.13",0.0614963793607667,0.0483598276997672,0.0681117669026137,0.104368134995445,0.120742789207231,0.0269641180918545,0.0265008376632113,0.0736262395046603,0.053545211889001,0.0266235038416472,0.0972628704824355,0.0313749100286604,0.0350632031833545
"hdp.14",0.0812764483659278,0.0953262941148382,0.282309254094598,0.20214916973191,0.379771093711468,0.175841295782192,0.137607702038635,0.458060503885954,0.242968948021355,0.0824980889097392,0.203759297816224,0.138172519733756,0.0865010469470028
"hdp.15",0.032223561009895,0.0340863798953922,0.12669099245054,0.0577131131211038,0.266804224326864,0.0540751695557418,0.0665163516296317,0.208833579667686,0.0648634187513246,0.0341324148259641,0.991750918243689,0.0614094744863216,0.0369258856162005
"hdp.16",0.0532235742062788,0.0181742959778493,0.143256649500908,0.100499729726309,0.160945491597958,0.0709539910509071,0.0645476954965248,0.0984444488691743,0.986505412740983,0.0994550275266436,0.0815230934413168,0.0645572224516531,0.0894869869720494
