"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.013391539577462,0.145057543508228,0.360368891945705,0.218897450892685,0.998426634219104,0.129246970551651,0.192230240452265,0.53532690484334,0.141814175073683,0.133177737002635,0.279204670706522,0.580839700566614,0.072319041148401
"hdp.2",0.0618023187885827,0.998330994483241,0.0402033744929504,0.00728102846544598,0.158867595946255,0.0289151312507757,0.0328480960430129,0.0287879036285347,0.0049510400110736,0.0208875266637947,0.0170521071487117,0.0202459205515878,0.105029939982158
"hdp.3",0.063598609233766,0.0326956421459811,0.998263824916067,0.0613645748740697,0.348955305202648,0.0733558627397157,0.114887607544322,0.535571448755171,0.172802174575799,0.179201748947426,0.135268294461045,0.144091992823389,0.0619493539989531
"hdp.4",0.0420736903771822,0.0241550650763447,0.107373012293629,0.0438080390738608,0.187233185014038,0.441680694582069,0.998743297639783,0.130923326655114,0.05798537167437,0.0203041495693439,0.0486443987068095,0.0981955598018923,0.0552853266187138
"hdp.5",0.0334378467795883,0.0179835789730907,0.0725856426605517,0.0281807242507417,0.125519590393561,0.999683632603796,0.468228579702474,0.105383434249692,0.0702169378749397,0.0108191935136428,0.0387902379357633,0.0504411782963964,0.0402524504481118
"hdp.6",0.0127117915624606,0.11564259048457,0.164204188217218,0.0687758218132419,0.557405216610206,0.101963335336801,0.0941633026288529,0.40401641771493,0.0621230102602801,0.0396486986469896,0.166831985006527,0.171002234965543,0.061324104665391
"hdp.7",0.999990910619385,0.0072534211860984,0.0844049680889445,0.00662240124648128,0.0121038019707304,0.0390961967306452,0.0514850939487516,0.0175191048483779,0.00317829503121347,0.0599888816981636,0.00616914665192214,0.0233817028373513,0.452074477614344
"hdp.8",0.0520011800018351,0.113526087117132,0.0423069861237521,0.0196997919788093,0.0804877969608824,0.0297821212335901,0.0424752974936391,0.0560938108217713,0.0645156723576833,0.0247142158472315,0.0244978619490015,0.0319760987482847,0.913838590595741
"hdp.9",0.0237192248404625,0.0242726071715743,0.0645209594958956,0.997621074560056,0.212128141575927,0.0319554058450465,0.0512792176812388,0.055002137145524,0.0891900854625066,0.009521222843068,0.0380378062261373,0.0366315349861115,0.030008058392505
"hdp.10",0.0817471509766879,0.0350759418448965,0.571932260475381,0.0568541890666528,0.543380631326406,0.114232010502129,0.144765510016538,0.997584931128982,0.129427313103329,0.0321917345677109,0.255149028983829,0.312308797270416,0.0881515887345787
"hdp.11",0.0346069277539841,0.0180653816804173,0.184147431941948,0.00869112057288512,0.137442648193643,0.0113023812602597,0.0205472799364249,0.0325988202821954,0.114136263541736,0.998669476426544,0.0236960655544098,0.0247261936836847,0.0349354980973955
"hdp.12",0.0186539690310238,0.0225831521560117,0.136001766664605,0.0376114859205504,0.587899957656314,0.0485650325059958,0.0890460970555036,0.265321958618465,0.0553836758031758,0.0214830566071388,0.0519979103420739,0.998881988646708,0.0326737458660518
"hdp.13",0.0414489035718806,0.0362707019144506,0.14271288070105,0.0564143301379584,0.279423872859881,0.0583352565724955,0.075264083874217,0.236327222657426,0.069047418215253,0.0350121948055192,0.992922899412448,0.0702036961950833,0.0425743137521166
"hdp.14",0.0577017887578178,0.0173403442676533,0.14763480897702,0.0970219109945378,0.161465916910063,0.071321040992997,0.0656918066420551,0.103800914272491,0.987339772051854,0.100482352206677,0.0812258868682638,0.0655138288774436,0.0913562365186726
"hdp.15",0.810660410549807,0.589028330250402,0.0923901607061657,0.0119631563472143,0.116077486480398,0.0493660116458746,0.0599182892048825,0.0413696623975857,0.0069951004036567,0.0590537914327044,0.0219223364686603,0.032928633835641,0.412450918425819
