"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.140887979776297,0.651373629408039,0.253764197936751,0.132597202926872,0.62977664453848,0.380456769982314,0.293453723533824,0.424634859487578,0.106122119317379,0.070162218002918,0.217040851699934,0.214659641677751,0.155660301689217
"hdp.1",0.0201406139550896,0.999586355751449,0.0333352831873414,0.00453132671507006,0.151331835332136,0.0256405033966389,0.0296394484533896,0.0210244677764833,0.00313922017022317,0.0178061431332086,0.012723129495821,0.017251350541837,0.0857055283980654
"hdp.2",0.999985036818969,0.00538994048491115,0.0841511123958991,0.00635626940431289,0.0115591394234921,0.0390511764848244,0.0513833353088636,0.0173653509497219,0.003036316550456,0.0596852114358576,0.00584290415673172,0.0232542386342909,0.451924034267663
"hdp.3",0.0107042358676781,0.139201784805183,0.368864059888652,0.230681655812108,0.995739421257572,0.128497727213001,0.195947028699053,0.531917308985732,0.150143556245913,0.141062522211035,0.291901765752051,0.585207668988078,0.0715443374270971
"hdp.4",0.0276824081789788,0.020805656511196,0.102597287294626,0.0428467271718675,0.181921276877601,0.420336987632448,0.996258457152611,0.125520498704369,0.0566188220579621,0.0185929837190149,0.0467852350012522,0.0955773789145228,0.0480809415423266
"hdp.5",0.0500800630840755,0.0293003827047288,0.996012770412095,0.0598997202494674,0.326977068306793,0.0693204261306203,0.108368379871473,0.512683429788894,0.171032936014945,0.184464415855713,0.127612631480629,0.130530767198592,0.0547131338143851
"hdp.6",0.0102712881861902,0.0126638913106407,0.0680376867564674,0.0275908269036156,0.120450059942834,0.994894127957289,0.45113440726912,0.101530277106194,0.0684551843213653,0.00897969377537999,0.0372567285195365,0.0478233213655928,0.0289000288448851
"hdp.7",0.0600079545559375,0.0329324601114444,0.572365594640788,0.0556949289745136,0.533196473598528,0.112488239981549,0.143513887922649,0.998660705463117,0.129352435370712,0.0307600095541225,0.254338485335815,0.308314862435205,0.0777443696656926
"hdp.8",0.149459722735685,0.249040023972475,0.212197685550664,0.204147407267389,0.26596764357807,0.0895982476359631,0.0774913606957649,0.280239984614767,0.104129279909723,0.0357175274913961,0.231012164505004,0.0821229834292202,0.105671190064869
"hdp.9",0.011106913353123,0.0203115506099513,0.127128003049605,0.0345810481276219,0.574112645621115,0.0415679766022979,0.0780564764248599,0.250364797200065,0.051961558224193,0.0198324197713886,0.0464200154622697,0.997811212357833,0.0276183701488277
"hdp.10",0.02091438151753,0.017967075085386,0.063047407402835,0.998211210334034,0.209484660987164,0.0311443870099622,0.0510974647351199,0.0527631652551898,0.0882549304530045,0.00922809391801216,0.0367804638213615,0.0352863911447957,0.0282142506880685
"hdp.11",0.0327519354118276,0.0281130143775581,0.0378654214301168,0.0202988415483176,0.0662928758092396,0.0270073928764251,0.0395460980781892,0.0528856425550588,0.0677629531778788,0.0239737954125316,0.0230893159604783,0.0296836823641581,0.904580101459919
"hdp.12",0.0299107773024255,0.0145171741834468,0.184378461990439,0.00902984142331309,0.137219357903215,0.0109007746737343,0.0200763761421424,0.0331977684609804,0.114605596282832,0.998706935764015,0.0239121052044369,0.0246015830922741,0.0325842051031056
"hdp.13",0.0149739889337916,0.0920190632150881,0.13243338262335,0.0317506628042089,0.486328854835023,0.0828669614060031,0.0580881398316708,0.4051622179416,0.0443885141416783,0.0160558304188402,0.124113989781937,0.155291468235592,0.0550378650614253
"hdp.14",0.116716374935853,0.0507024138156075,0.0749126311490642,0.096804207415416,0.125922035655722,0.0310545656171545,0.0287962794886044,0.0812244525401594,0.0525845594555761,0.0278340433654822,0.101618433976942,0.0340675641535779,0.0609547540104242
"hdp.15",0.0321064437044601,0.0339154675352609,0.127166884214618,0.0576153771661571,0.268073339267258,0.0540893332539476,0.0658723382361499,0.210061676616682,0.065202111398452,0.034343513232403,0.991959026707488,0.0616495423317814,0.0369862439457245
"hdp.16",0.0524796588361085,0.0180608547813828,0.143976813279233,0.100554550129876,0.160927898585259,0.0710436101195121,0.0646165843971312,0.0985066884723979,0.986775235472759,0.0990076722742319,0.0809186045315718,0.0645769622582353,0.0892500376371396
