"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998137980016242,0.0245083470213404,0.0742347495022815,0.0336080124497429,0.209922520119548,0.0537077627630201,0.0757260028764776,0.0307615645778894,0.0220799664923311,0.0331757722237773,0.0113941549009081,0.0408062254835903,0.0113923535628451,0.00560727813874839,0.128272013772375,0.0181311657152523,0.0218491538968385,0.164668050839537,0.0328010014253387,0.025504428591921,0.0609415383833876,0.110031893573594,0.22242520656307
"hdp.2",0.0212290153960152,0.993850998181147,0.09528807991402,0.0428043622024081,0.244687419780662,0.698924627470997,0.224406167915976,0.0620595654138516,0.0615422738185089,0.040157436483152,0.016425582608003,0.0561303594930562,0.00395084946549962,0.0019273429432719,0.0665011435157538,0.00796336727178637,0.012950667993225,0.0419078392490212,0.0427645189234782,0.0239044631059703,0.326134033000107,0.0891796474986686,0.0197566251406432
"hdp.3",0.0310667014590529,0.00177532462642727,0.106643380368195,0.0135859850631125,0.100388913338461,0.00355219577740762,0.00716104241062465,0.0390714740965947,0.0149034103237412,0.0174863947390348,0.00311824803783056,0.0280705592998038,0.0486806303258034,0.998722849985765,0.034481572916164,0.0116753911607552,0.398924924779701,0.0140194183156905,0.0310582508819016,0.0219975946448182,0.179118502943243,0.156622743845911,0.0252859379495792
"hdp.4",0.0367756791214164,0.398634977832024,0.202106528756939,0.0746749232220947,0.310309272407046,0.922780709956205,0.766672970380916,0.0716864333465461,0.0537951559208965,0.031635915884347,0.0137838299370014,0.0412558181677292,0.00574995521112431,0.00202228346097499,0.0865563048677525,0.0114005912452098,0.0125424537918434,0.027489420565786,0.15454693042703,0.0273439656282982,0.324286207128193,0.0760205602597677,0.048639703024875
"hdp.5",0.0713600514236811,0.0419226561606029,0.986040607728429,0.650043191467631,0.70045774930674,0.15705955566931,0.310884681647859,0.309039988822538,0.251773843240203,0.399743297388612,0.276799362467012,0.319159033541195,0.255134102568005,0.101742073836365,0.415683039454057,0.337049796007356,0.1250105367697,0.457541383939984,0.643211822403206,0.364425117337429,0.820680789133183,0.438311865351147,0.413557038352951
"hdp.6",0.0381659728292399,0.336325618617829,0.867385935909443,0.621073365813084,0.798938943788897,0.39132638520335,0.398653155721515,0.385445576276592,0.257237933465842,0.381296869996335,0.309980233121458,0.41873561452508,0.181055849381792,0.194771607816294,0.580583089507307,0.184319651208453,0.308728213814991,0.515579057019879,0.514856381951832,0.316790034835579,0.997294343795193,0.548854096806511,0.428368643488132
"hdp.7",0.0264146816278135,0.053614635195037,0.33034497154076,0.126724581072567,0.258363445374083,0.0771448437491297,0.0864122841299662,0.999381030732558,0.195753853783934,0.220684501498459,0.0431929648228547,0.0946360509013315,0.167408787472848,0.0392703907277254,0.103306674096498,0.205605157460757,0.0912087916441542,0.058348178207951,0.183325968056643,0.0461015044990746,0.374148747770561,0.55113299952257,0.196089049569618
"hdp.8",0.199591049991214,0.0326764730026058,0.498842044668891,0.352969022176106,0.629398285060334,0.0703846444019351,0.113914987763511,0.197470125111165,0.205807347485505,0.374041505456669,0.038894016142708,0.223858133132099,0.0974116252347448,0.0238599441238158,0.260790393660107,0.071109958879529,0.058416389065982,0.277156316032684,0.338390770583728,0.241498261766221,0.485666840511247,0.345998796543592,0.994535740149162
"hdp.9",0.0462126354565633,0.0115751328936553,0.164293759145598,0.0498312286310685,0.177444441053992,0.0265841889161061,0.0376633702024493,0.102432514999631,0.0290499515064709,0.0347792510848228,0.00904949761254781,0.0801716417220792,0.0264768242559001,0.279794141677087,0.0826127414268136,0.0167792205013125,0.98514636333823,0.0578189479179616,0.0597179907383613,0.0364858295103655,0.306171522541236,0.503904052359325,0.0789479623302125
"hdp.10",0.127765688908755,0.0739628486261648,0.444190051669694,0.123958659580481,0.448606026186568,0.0832921068706745,0.0984916339876024,0.512657114222605,0.254674659119814,0.363237484778564,0.251917085962803,0.252961959528872,0.0785677962081263,0.145355475084449,0.14221603497784,0.242259581017766,0.473171873066787,0.0764602064539455,0.157777136966489,0.045072491573474,0.506438835940056,0.993676643097802,0.31763671036621
