"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.0",0.18580280985315,0.54806064581892,0.792985554051357,0.540944419804609,0.8445073811267,0.541421297014957,0.492075324042759,0.285809502445326,0.271424801499601,0.414287401449823,0.157775111908213,0.361304709583342,0.200575498569459,0.104850902542007,0.472380398451399,0.229730843220948,0.128980931701488,0.448192315386231,0.52774875220987,0.232950492003801,0.884634896179948,0.435969821136263,0.499981095232885
"hdp.1",0.047463344748131,0.635479166746281,0.208748942490875,0.0797592369497703,0.347204833198297,0.993758482391889,0.744106899628004,0.0801042334667318,0.0616841923169763,0.0370355829490293,0.016315459145343,0.0537436500965932,0.0057856837819068,0.00197306029662969,0.0954037782887471,0.0119516039041803,0.0143392607689176,0.0379352884426942,0.164062218160374,0.0303017982488303,0.378554311401904,0.0913058232117585,0.0450041136379856
"hdp.2",0.186039974555647,0.249661578605163,0.678561747491991,0.260780274250016,0.977724487124218,0.35705468083977,0.418602766142876,0.189772585250551,0.309248200453139,0.683402951143355,0.0994655968228042,0.713103943116379,0.169377516713985,0.0657758783269765,0.251486256836384,0.145620564139897,0.1095785410031,0.214937542634236,0.281764193273198,0.0854749278633826,0.722016330756848,0.415090213675245,0.586220999075022
"hdp.3",0.0521090493463809,0.611309941990584,0.307247326656669,0.127422564930862,0.435547962262641,0.871304446090728,0.917889286892358,0.0889176520512489,0.127388210618872,0.0556610286043115,0.015130119925906,0.0917459131648003,0.012388769907512,0.00340511763426066,0.108951710893173,0.0179746421386981,0.0157218401295172,0.0534780749691683,0.302797252711318,0.0370809486390513,0.455938567308776,0.121060396269146,0.0678119264788938
"hdp.4",0.0304855994464109,0.360304748065497,0.831469731358353,0.610450452071063,0.773359878583677,0.410084095201524,0.396660690761342,0.379363363040529,0.237974216203726,0.348109205956145,0.315170726134961,0.41444156279725,0.164863410699494,0.194851000952999,0.586666158043859,0.152076803441043,0.32316555034676,0.510893796250662,0.489931904302717,0.317572199761494,0.989296439194236,0.532122328263981,0.405212945854227
"hdp.5",0.0168012332109618,0.0257472960969989,0.583496162060381,0.993079807846112,0.32171053761844,0.0588593746137358,0.118967453874255,0.0979734530887238,0.0650003505905613,0.0867176515592923,0.0781796908929953,0.146299903374278,0.0317888423257622,0.0060292210391969,0.710743579335711,0.239343874936727,0.0150451866489082,0.760555201084533,0.649093935549594,0.74375993662731,0.561887633012,0.10517701414851,0.3147247571141
"hdp.6",0.0105339358438066,0.252292336809381,0.152648640332481,0.0546015483611231,0.234408236825226,0.825006193140482,0.681900030158996,0.0547615490124518,0.0431521308667734,0.0227542612132132,0.0113693448158395,0.0273845614767665,0.00359524749485918,0.00180762303285908,0.0651363429479636,0.00883712646192436,0.0104304637729932,0.0112936128371051,0.0996223872600523,0.0220551208664529,0.247202134943725,0.0537402803723485,0.0324323473669264
"hdp.7",0.99717050740934,0.0208309721095071,0.0641397454553249,0.0281535853329291,0.195738497216846,0.0472835417892062,0.0681944304541626,0.0273941365915388,0.0185931830595124,0.025621453079865,0.00940937414286969,0.0335257651068842,0.0096338510002052,0.00460752656532104,0.122671014108362,0.0157929478134705,0.0191970426359944,0.159696459629613,0.0273909146270571,0.0231926013318664,0.0500273662064935,0.103553642795848,0.214646720798824
"hdp.8",0.0194689370823793,0.999779731907431,0.101174198995305,0.0468787795630689,0.254381862295811,0.702560562296801,0.257815202323852,0.0603327062243486,0.0750444919800576,0.0425833634816973,0.0164367518042627,0.0641776646868245,0.00397883416557576,0.0024046848238497,0.066464584491968,0.00791133988386661,0.0131510180844228,0.043093496050554,0.0465520013180348,0.0250024402669573,0.334143622636225,0.0922431034988509,0.0200676326757512
"hdp.9",0.024891069387841,0.0014652253752655,0.100983622467149,0.0122801216182662,0.0952535518093807,0.00290037300628743,0.00588966726097517,0.036119621741533,0.0120479556511309,0.0140651525771102,0.00242865317650076,0.02592173249898,0.0411164051362016,0.997221566666839,0.0324880143403767,0.0101187050721011,0.392108310523206,0.0122587499377745,0.0280910747326271,0.0212313463170467,0.172313649567072,0.15208616816513,0.02225248403158
