"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0878268714924011,0.0521555697354209,0.585714258621812,0.181126044402498,0.868098878526098,0.075595412710153,0.14661243634904,0.167865823709068,0.306235175621855,0.888965741558012,0.0647436836593046,0.755576013625043,0.204343517969836,0.034428046904639,0.151989456430353,0.130339694408143,0.0476266178145627,0.161043381173145,0.159550994394775,0.0439761859101361,0.555016183194256,0.395954043666764,0.478846226657905
"SBS96B",0.0757653973455411,0.272707567200018,0.768489798807778,0.512515404535564,0.819960776440345,0.286715642105325,0.315440029938037,0.237174602431672,0.201142554478337,0.386383010326366,0.162106156021841,0.522352990125446,0.073516553541952,0.0572243855752858,0.526374887061165,0.162027284862974,0.161595777398119,0.468930026789441,0.389072414643624,0.183315573792375,0.909462803703618,0.362458608020304,0.424137574004205
"SBS96C",0.0921098801326597,0.0121279979787106,0.931730876942583,0.523723987555561,0.664264935592959,0.0802767606357099,0.23408350155716,0.174606998184217,0.14716263700605,0.350841662776289,0.252360688556338,0.330757525164475,0.101684559116462,0.0439625761996801,0.32961885373558,0.218848233963676,0.0975460338691738,0.392198903300486,0.522255641002035,0.258760602795156,0.734693346576486,0.356711115178027,0.346001537104185
"SBS96D",0.0219049366738231,0.0319614912106746,0.587538881758547,0.985461005211431,0.323515657435438,0.0681237821548224,0.130999197731585,0.0926943883271629,0.0641537661353946,0.0892722489961977,0.0750489777999463,0.136789788494238,0.0278333359227765,0.00666723984222606,0.676004835254081,0.155558206347354,0.015771682961448,0.769884126751023,0.63854350784812,0.714521860161182,0.563528901145238,0.0924211537037387,0.32067040283589
"SBS96E",0.0499794193577867,0.436003118196864,0.204753485648781,0.0755930178714972,0.321624241606332,0.939685367505356,0.759832115247219,0.0739829044962594,0.0489191072492753,0.032006013399723,0.0146177244905457,0.0423123696970532,0.00521488830101047,0.00194727675339235,0.091363819706628,0.0118143281315354,0.0130360043965909,0.0326626432147993,0.158270131145701,0.0280574195515625,0.333351050208388,0.0789556300078239,0.0513127122147866
"SBS96F",0.99956495202409,0.0194699685982388,0.0573001578803197,0.0250230200288044,0.195001797737326,0.0456205877430057,0.0671504363758021,0.0240813676568393,0.0159026676544751,0.0187049638532583,0.00751076052140398,0.0290879187874407,0.00728759601281936,0.00364653717782404,0.122901786700361,0.0131172503246345,0.0170968474043016,0.158781705683822,0.0225251191863918,0.0215888379011928,0.0439931103328584,0.10122015199957,0.214723226798688
"SBS96G",0.0204685267578139,0.998606397988684,0.0933469372944682,0.0426258811685335,0.244744808022736,0.685774613104985,0.232298810313434,0.0595244830514543,0.0697088654480431,0.0385244669333569,0.0151488531010717,0.0584645795059202,0.00221895945551798,0.00118591566732307,0.0641116897397421,0.00693668759842336,0.0119547688442948,0.0413415651797155,0.0416366908961198,0.0232183757375024,0.325025919527503,0.0887747744505114,0.0175493949110307
"SBS96H",0.021406326487063,0.00113409359607031,0.106592954554021,0.0127810977239735,0.0986025031605484,0.00241136969648981,0.00582838260059759,0.0389611407249101,0.0134961043885061,0.0124384352480309,0.00260348814423628,0.0282650415034558,0.036899008321321,0.999552546065674,0.0340225601401946,0.0105912388365866,0.423391762722781,0.012552179669444,0.0308284058061702,0.0220780793730312,0.18385913665404,0.164820069130169,0.0233695624672814
"SBS96I",0.0706167892937983,0.248661959683427,0.35186072673274,0.144263826955727,0.426107717848604,0.629567121536016,0.984672402159527,0.0827221683492541,0.1278989229307,0.0565507295571162,0.0112353524648608,0.0869161039132383,0.0257002284255428,0.00397706882942639,0.106846349112109,0.0221032303657527,0.0125692322810959,0.0535682737754841,0.415845026627593,0.0356265968544858,0.403380415573469,0.108185757204909,0.0967549910601778
"SBS96J",0.0735781021237243,0.029915327332618,0.356972695421471,0.649974031912758,0.291394930162871,0.0336748366401454,0.0446720448354065,0.0512417369738063,0.0572652650731316,0.0700151530527185,0.112582512014331,0.113543768248851,0.0217656536243872,0.0139736215312168,0.987338944848001,0.037074082973673,0.0193862653819007,0.792819522992371,0.294065907144169,0.401356003524353,0.496463467585318,0.101517374244127,0.179346911343651
"SBS96K",0.187269576019621,0.00899112277862546,0.488142741374546,0.332934079526684,0.632604196615889,0.0465934370053511,0.103645985255746,0.179236383157515,0.182713967011998,0.347810382237555,0.0332800719339426,0.225555563667452,0.0797404181784453,0.0177148305966421,0.256911646127941,0.0708714489596241,0.0492194090665308,0.263917283198099,0.316843898971987,0.216024931426802,0.473841235546514,0.325978668618446,0.99287018190364
