num.sigs,11
likelihood,13016.58
evidence,-53763.92
relevance,0.00453926463912846,0.60081268753422,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.450125551669172,0.00453926463912846,0.430500539400766,0.00453926463912846,0.00453926463912846,6.48182866911252,0.00453926463912846,0.00453926463912846,0.495422663341928,0.241886268324922,3.20455830633347,0.514475540879093,0.265296602227144,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.213343021615628,0.395705003314404
error,453556
