Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,T,1,0,0.00447149555115097,8.88421734873614e-63,0.00329208486598751,0.00132470655476128,0.00634466402030394,0.0555398525483879,0.00230828289552312,0.0192901767189379,0.0103717951292719,0.000381294051188692,0.0489456927214448
INS,T,1,1,0.0121459228965524,3.01178015770194e-207,0.00231708991529379,0,4.93348119730883e-97,5.26000927436287e-190,0,0.0451082145340082,0.0112799185821087,0.327685577143417,0.00105226010585605
INS,T,1,2,0.0306000692692031,0,0,0.000672582165109339,9.42688455624205e-05,1.98033355210826e-210,6.81568343287383e-05,0.0450899398455004,0.000466942195768285,0.169419590039,0.00104671154532533
INS,T,1,3,0.0189749391303224,0,4.46313283396339e-53,0.00108752165098205,0.000592705445255591,0.00980527743876999,0.00426420231361605,0.0276334853305547,0.000451339765482399,0.112559631801387,0
INS,T,1,4,0.0113836352635115,5.06999728237177e-244,2.80722644269424e-25,0.0034816389335005,0.00113732855135091,0.0151123154716827,0.0168575115497791,0.00616202121645845,7.34812339726978e-23,0.050537000030234,6.58671693138186e-190
INS,T,1,5+,4.80586238995243e-06,1.77665654304433e-112,0.0211648000502445,0.00316052353894147,2.5064049894227e-14,8.61566080217757e-89,0.899270576144221,2.29757888195204e-14,3.69935417693106e-26,6.62056282847798e-128,4.19531283684356e-146
DEL,repeats,2,0,0.0291897424175773,0.0745021146657204,0.00917722351564966,0.000106036036044491,0.000815988194768974,0.0254985659977452,0.000184481400065138,0.00640521595223198,0.0120181633489968,0,0
DEL,repeats,2,1,0.025566789204303,0.237024198934637,0.0116688331005818,0.00330232615140843,0.00124291526417852,0.00299469040427352,0.000162984101892033,0.0101142646813056,5.05648802886721e-07,0.0019933040700153,0.0056097893352622
DEL,repeats,2,2,0.00468020234500746,0.0576871277505909,5.4675080612149e-299,0.00184088471203763,0.00231555771546158,0.00378083987665694,1.61951979767403e-05,0.0139730495112173,0,0,0.00310183074639181
DEL,repeats,2,3,0,0.0141587419411075,0,0.000778470133395961,0.000197230876976107,0,0.000107649401187333,0.00812217703327184,0,0,0.000676055734206545
DEL,repeats,2,4,0.0008387790028472,0.00275726084384831,0,0.00086575036407455,0,0,1.11253694158658e-308,0.00378293580768582,0,0,0
DEL,repeats,2,5+,0.0268193587274307,2.97994875309308e-35,0,0,0,0,0,0,0,0.00392855429067448,0
DEL,repeats,3,0,0.0184711259693727,0.00476428639836051,0.0119588670888236,1.18804984434227e-05,1.60333400570202e-26,0.00115296160513458,7.12789926722221e-05,0.000326457146636668,0.001890883724071,0,0.00114000785257767
DEL,repeats,3,1,0.00612950790117497,0.100557448406466,0.00163080313515079,0.00487065733372477,0.00560124604617753,3.14583261044012e-06,0.00470566622427424,4.49746092896515e-46,0.00374619616691462,3.48635060084789e-29,0.00345027305626787
DEL,repeats,3,2,0.00067455122292463,0.0237890819393981,0,0.00234859127581526,0.000760699438158299,0.000685041495444664,0.00043097254723292,0,1.6920379677927e-185,2.43995872232593e-146,0.00103242985324488
DEL,repeats,3,3,0.000216540826946344,0.00448007595016032,0,0.00045380138065734,0,0,0.000112028536372587,0,0,0,0.000560145884555879
DEL,repeats,3,4,0.00713936852166361,0,0,0,0,0,0,0,0,0.000542274263542601,0
DEL,repeats,3,5+,0.0104680982968201,0,0,0,0,0,0,0,0,0.00102896995935296,0
DEL,repeats,4,0,0.011684525588094,0.00755633360779332,0.00727555344391815,8.43069470177971e-06,0.00205777942567624,0.00110721810697108,2.82750145566167e-05,5.73055571272027e-51,0.000329779202561474,0,0
DEL,repeats,4,1,0.00280057124145785,0.0660064739369723,0.00193710759913712,0.00206749322371765,0.00290048407537349,0,0.000511225895321168,0.000519292087868709,0.00382494021822581,0.000157655872599972,0
DEL,repeats,4,2,0,0.0152889322210721,0,0.00047351301824584,0.000293477039178198,0,0,0,0,0,0.000439812942470855
DEL,repeats,4,3,0.00464058462270336,0.00334728200621484,0,5.46763464804586e-07,0,0,0,0,0,0,0
DEL,repeats,4,4,0.00563412489987557,0,0,0,0,0,0,0,0,1.8822550667457e-05,0
DEL,repeats,4,5+,0.00140849794264771,0.000178149702771754,0,0.000202278384729033,0,0,0,0,0,0,0
DEL,repeats,5+,0,0.0124884440534064,0.00150594150683358,0.25474580704369,0,1.93394898084743e-52,0.00629788908844701,0,0.000230110664330857,1.42897397740566e-243,0.000829372431142924,3.20251077590601e-73
DEL,repeats,5+,1,0,0.0172116378045948,0,0.0029899780737183,0.0087140303075658,0.00320441697045879,2.21433655041245e-120,0,0,0,0.00045552382076508
DEL,repeats,5+,2,8.4610634521934e-05,0.00221114644804718,0,0.000411243865412257,0.00027667455946999,0,1.8052796571457e-166,0,0,0,0
DEL,repeats,5+,3,0,0.00067786989828731,0,0.000144004931135664,0,0,0,0,0,0,0
DEL,repeats,5+,4,0,4.03241967770625e-05,0,7.46349943022036e-05,0,0,0,0,0,0,0
DEL,repeats,5+,5+,0.000120747621000705,4.02865280498785e-05,0,2.56314127089779e-05,0,0,1.96041182136926e-06,0,0,0,4.0027565179186e-05
INS,repeats,2,0,0.00669982173153195,9.02310543044242e-223,0.00149158602449126,0.000350286496376864,0.00210702042411296,0.0138612278871456,0.000292240240002833,0.00250168441230928,0,0,0.0378049445794441
INS,repeats,2,1,0.0204717366802363,0,0.00124043124178022,0.000262569743769862,0,0.00034195036597122,0,0.00261167966972806,0.000982963289731501,0,0
INS,repeats,2,2,0.00824253401875387,0,0,0.00107013963973044,0.000752077009190342,0.000135240915202578,6.52130941371556e-05,0.00109484063400393,0,0,0.00216001162021354
INS,repeats,2,3,0.00114953399666877,8.32617692896279e-175,0,0.000427743596008921,0.000362551009825865,0.000747434582721024,0.000291882862449491,0.00101952148681365,0,0,0.00126081891379876
INS,repeats,2,4,0,0,0,0.00199987003622384,0,0,0.00281049110888565,4.21165534520435e-237,0,0,0.00304508517449771
INS,repeats,2,5+,0.0012987994054163,4.35649347806702e-05,0.00161004739728189,0.0136840018193252,0.000352266881370651,1.85108252992748e-103,0.0180801867634828,0,3.99635888881127e-134,5.22152522666375e-293,0
INS,repeats,3,0,0.00460402928858401,0,0,5.47473297822293e-05,0.00145967051849257,0,0,1.11578111636368e-308,0,0,0.0107641724510596
INS,repeats,3,1,0.00714339838621209,0,9.4424830165235e-284,0.00126015952175599,0.000122377398172917,0.00408935314168676,0.000121813413269448,0.000128463099939903,0,0,0.00478176587102998
INS,repeats,3,2,0.000774441330946341,0.000347962154270552,0,0.000208231463732285,0.000717258535495681,0,2.27881314094941e-156,0,0,0,0.000270561924987114
INS,repeats,3,3,0,0,0,1.91343815077115e-05,8.22197497800073e-06,0,6.84978162741325e-05,0,0,0,0.000279891650107962
INS,repeats,3,4,0,0,0,0.000151049165310865,0,0,1.93551204673898e-06,0,0,0,0.000652069596589353
INS,repeats,3,5+,0,2.13282762176189e-54,0,0.00200276088316008,0,0,0.000766870856107715,0,0,0,0.00298576107408109
INS,repeats,4,0,0.00288212073679676,0,0,1.31405440497404e-05,0.0017163383606692,0.00121282482788476,0,0,0,0,0.0097751993847844
INS,repeats,4,1,0.00417805220783844,0.00120137340624954,0.000837639403931694,0.00121096890107822,0.000467696064578848,0.00289366146777465,0.000704574737856174,7.73444716289833e-05,0,0,0.00265039291918548
INS,repeats,4,2,1.32420068119913e-05,6.32415389728561e-05,0,2.08901936247753e-05,0.000291357475275843,0,3.14666369895797e-05,0,0,0,0
INS,repeats,4,3,0,0,0,0.000159213389015068,8.60524756439455e-06,0,2.0876189556976e-05,0,0,0,0.0011451651056683
INS,repeats,4,4,0,4.04324232976907e-05,0,0.000299004932660403,0,0,6.43305138701796e-05,0,0,0,0.00256081896237995
INS,repeats,4,5+,0.000614610978944844,1.85557362755432e-05,0.000269766606698543,0.00224517793317885,0,0,0.000875193635447001,0,0,0,8.40002458560489e-213
INS,repeats,5+,0,0.00545988525436009,0,0,0,0.00999092229569587,0.00203722467779404,0,0,0,0,0.00500166756725818
INS,repeats,5+,1,0.00505735900945495,0.00196837838530888,0.00951916942403926,0.000119596692763659,0.00519373442817913,0.0178738410754091,0.00152225773876081,3.49882691606031e-16,3.86587085185558e-12,0.000939983359456248,0.0471805575184315
INS,repeats,5+,2,0,0.000113004633524795,0,2.73296902182833e-05,0.00142816938572635,0,0.000130207259940837,0,0,0,0.000809107855975501
INS,repeats,5+,3,0,0,0,0.000130909740810013,0,0,6.32500086250926e-05,0,0,0,0
INS,repeats,5+,4,0,0,0,2.52722309781194e-05,0,0,0.000118502625614173,0,0,0,2.15138606711368e-89
INS,repeats,5+,5+,0.000172081132251498,8.39174131122307e-05,0,0.000136752990117161,0,0,1.7253377043421e-05,0,0,0,0
DEL,MH,2,1,0.0302424588873419,0.196911465915423,0.00588886048667472,2.89088571659559e-58,0,0.00937648138356756,7.89045334295324e-05,0.00804183069723177,0.000625986490558298,0,0.00111788112405771
DEL,MH,3,1,0.0142330045725979,0.00685249617542997,0.0100386556650342,0,7.85092346306375e-05,5.22088985628634e-169,1.54526940528902e-05,6.43959979008952e-05,0.00234891794058353,0,0.00198615288184832
DEL,MH,3,2,0.00963785912336367,0.0511276640044184,0.00482976783250094,0.00288251577627894,0.00460305776735947,1.20439226954526e-308,0.00127680890821853,0.000218085395072027,0.000466422216880485,0.000219629170732946,0.00325820178269912
DEL,MH,4,1,0.00945339805883187,0.0112805833167349,0.00630018211470009,0.000134117012288124,0.002641423223321,0.000347455009485332,6.10159817556559e-73,7.80623298264374e-169,0.000909239187034103,0,0
DEL,MH,4,2,0.00671178997274717,0.0305165332796219,0.00101174485978255,0.00049818315548515,0.0100919402940614,0,6.92655233180594e-213,3.84004468150398e-05,0.00264418493851186,0,0.000699236335710164
DEL,MH,4,3,0.00379737413233266,0.0508016302637467,0.000856929967315712,0.000598419289751483,0.0054826280313177,0,1.18609095502813e-308,6.12621829825873e-05,0.00115949816926557,0.00033206334701986,0.00242305122010129
DEL,MH,5+,1,1.51707846819344e-31,0,0.299513429522972,0.000555792087116111,0.0551169903810778,2.17057677321906e-215,3.01732453091308e-153,9.97627248304161e-103,0,0,1.58981454899714e-289
DEL,MH,5+,2,0.00239503172518466,0,0.131605792313581,3.46805127746285e-05,0.279448116630015,6.699880024638e-88,9.86922258049128e-247,0.00096740097809872,0,0,0.00167372642744187
DEL,MH,5+,3,0.00470258857508869,9.08463317689617e-143,0.0485502491799574,3.91915886497682e-236,0.245004849466764,2.39577068395025e-220,0,0.000554848340955777,0,0,0.000141390485512905
DEL,MH,5+,4,0.00090662904778895,0.0031570081758264,0.0172712123376467,0.00041901849806983,0.137339840287498,0,1.24233103124061e-197,0.000531783340652735,0,0,0
DEL,MH,5+,5+,0,0,0.0124344475482502,0.00237766829618465,0.113202914303011,0.0150745253980966,0.000547119130185337,0,0,0.000169165073448564,0.000690906039831341
