num.sigs,26
likelihood,3797.826
evidence,-59236.43
relevance,3.15603504806559,3.54300315286456,0.32123518876861,9.94623365996849,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.88229367279344,0.00775193798449612,0.654125319853899,9.49744027552773,0.00775193798449612,7.76399111263328,0.480608917196897,0.00775193798449612,0.412475969596103,0.00775193798449612,0.00775193798449612,0.908744843271057,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.10247348743845,0.00775193798449612,4.45771335582741,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.33073073699365,0.00775193798449612,0.00775193798449612,0.94395691200951,2.99689138745892,0.00775193798449612,4.7664752169932,1.08577647496749,4.01611417578855,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.92527314522869,0.00775193798449612,25.8494978577486,0.00775193798449612,0.00775193798449612,2.64207155346984,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.52561601010905,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.94150791015854,0.00775193798449612,1.28537457265118,1.7164073149926,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2311131
