"ex.sig","ref.sig","sim"
"W.27","SBS1",0.960430100387021
"W.38","SBS2",0.956274779967626
"W.34","SBS4",0.992779949547776
"W.62","SBS7c",0.988450901342692
"W.22","SBS7d",0.967883185108207
"W.59","SBS12",0.919525961054256
"W.43","SBS13",0.988834404796688
"W.13","SBS17a",0.993653238193496
"W.35","SBS17b",0.995325239648444
"W.50","SBS22",0.955603581370866
"W.52","SBS28",0.970279008907259
"W.10","SBS44",0.956831452926451
