num.sigs,14
likelihood,54267.88
evidence,41613.31
relevance,0.706862510048215,0.00767459708365311,0.538011785821276,0.00767459708365311,0.00767459708365311,0.572113258488989,0.355387714685689,3.96549075562216,0.00767459708365311,1.4686502534713,0.740763492397429,0.232783655646926,0.00767459708365311,0.00767459708365311,0.729058381814521,0.00767459708365311,0.832197549009356,0.636401667875623,0.405042755779464,9.25513674055666,0.00767459708365311,0.756290518533434
error,7529236
