"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0512099180982747,0.421696329122409,0.204789260715209,0.0755915857333436,0.320303540349124,0.934177730775461,0.760891520511753,0.0740957875702523,0.0477361487969429,0.0315056991367504,0.0146366544151613,0.0414340617002988,0.00592600507173913,0.00196938826535165,0.0914986944632014,0.0119969308244925,0.0129499058477315,0.0326918567348939,0.157753966628009,0.0278643063482216,0.33038364055917,0.0782299636024588,0.0516242249596771
"SBS96B",0.0708867954537171,0.244262114143948,0.355009666979476,0.146811571590084,0.426643944365472,0.61346294498729,0.979560744667574,0.0826092500036482,0.128883864485546,0.0572519640022161,0.0112204799436521,0.0881521723945967,0.0277669049770659,0.00402953213090051,0.107515443443883,0.0231158011683995,0.0123016915670047,0.0550259331706004,0.423800818974773,0.0367162862405525,0.403599402924687,0.107381298943093,0.0984654335579909
"SBS96C",0.0201057840022006,0.998441302280917,0.0927673978609028,0.042432490302671,0.243949234151572,0.684575091717254,0.229999075042757,0.0592356960106752,0.0690195020066746,0.0386324644016514,0.0150853976661808,0.0587371062291147,0.00210084814023781,0.00123533967933476,0.0636700814046994,0.00711724991548113,0.0120268631010499,0.041342949794322,0.041773939170991,0.0231952923548135,0.324241024010794,0.0885413006730307,0.0174579462683497
"SBS96D",0.0228016892112928,0.0336366065764484,0.590093987548034,0.986063276327424,0.330303521029014,0.0714269285961178,0.133655449098894,0.091299489104989,0.0652289182659378,0.0935931032112741,0.0776521477215633,0.141106386510754,0.0272655028951072,0.00807894694725808,0.681634036071877,0.156108331292607,0.0166170295194185,0.775769838614938,0.63766346994862,0.71512616464875,0.56853500080797,0.0953784879439008,0.325208536435368
"SBS96E",0.0900067537040019,0.0462729250257362,0.591585378877198,0.18531509649778,0.872498411307318,0.0724220262558261,0.145898958027043,0.175419859785664,0.312179270813794,0.885289258627484,0.0665054254082067,0.75760788064207,0.21311437095999,0.0355919212054692,0.153797023089616,0.137859696606881,0.0506819402240181,0.163910935428712,0.16089370810546,0.0444424103273234,0.560083943769583,0.40176908014458,0.486293296999845
"SBS96F",0.0664669891283962,0.351537221319185,0.761515075988667,0.50405637914563,0.82319375474683,0.368294202270425,0.391349684912904,0.218410590291332,0.217564531371209,0.377955866223679,0.161931841095272,0.50898807617017,0.0702236548636496,0.0511902901125183,0.520948854468878,0.153847661655177,0.13905142102471,0.45369209210005,0.385633623041745,0.186429033735458,0.913268795277291,0.354985742045385,0.407819635824806
"SBS96G",0.0847744372279877,0.0155179415738207,0.934660431559931,0.5372192435013,0.662652154120147,0.0845939032663975,0.245066717580865,0.167530586179616,0.143812128673884,0.338546070068569,0.262958934828198,0.324642208587436,0.0999384211080689,0.044137422186074,0.343763949168585,0.217677117576306,0.0974074423158615,0.403004748819409,0.533508364903502,0.267588727721864,0.741574717195702,0.351550090104856,0.349769922083815
"SBS96H",0.19120566946683,0.0106011663066261,0.48247305119829,0.332275680097508,0.618076177824399,0.0482913859585831,0.106622746605809,0.18963377458066,0.187600759764815,0.320596877731046,0.0412730726726849,0.202828448093268,0.0662596740376704,0.0190930669218978,0.258768823231691,0.0713774455199043,0.0568791434286452,0.263016885232968,0.318951672358385,0.216550773512462,0.472081067031722,0.339154766475448,0.993558924747282
"SBS96I",0.999644232044606,0.0198202590983305,0.058333739666134,0.0258191971180832,0.196622256022759,0.0459074728265323,0.0674810004286563,0.0250035918020055,0.0160036271811528,0.0184378127614108,0.00795869482159628,0.0284939507228525,0.00720520651315615,0.0038934128284096,0.123769707109235,0.0137676929592249,0.0174488355224973,0.15876595653623,0.0231853107399673,0.0222117153094751,0.0453243535082558,0.102808806138571,0.218003019363994
"SBS96J",0.0228249864983203,0.00125822106723139,0.105994807470284,0.0126276474066681,0.0982120713622439,0.00247191908767619,0.00589600244705757,0.0387614359001874,0.0134982966723018,0.0119240128846626,0.00270605157052839,0.0279487107723074,0.0349523822402972,0.999469678632519,0.0340719858444507,0.0106569620809774,0.420430902670271,0.0126740071576007,0.0307238126301128,0.0218440157587109,0.183090246823772,0.163714124861723,0.023448726909574
"SBS96K",0.0738198753035111,0.0326521410214741,0.358375328593825,0.651720596486794,0.292633395114767,0.0361082625756428,0.0462586582845907,0.0522310179066386,0.0582430043931405,0.0734688608394242,0.112936256469478,0.117092064704935,0.025755904042033,0.0170763742327158,0.987491646417993,0.0373569471672019,0.0194896162374362,0.7931429635008,0.295487558766818,0.402825294681539,0.498391086964951,0.101207359821832,0.173261154153425
"SBS96L",0.0242914338189115,0.0537115467185628,0.336552482104595,0.119448721586111,0.268116368517293,0.0869870126290575,0.0976928037321459,0.991569475585104,0.2142330545411,0.239463643280906,0.0476539872865491,0.0998215164374698,0.130135749171076,0.0380069253818621,0.0998451180244322,0.214382361955006,0.0885076571219887,0.0498759454305808,0.179160820943702,0.0402535955252366,0.378585733603598,0.60735917393898,0.207932054312687
"SBS96M",0.00903469770899312,0.0025288583875348,0.249366816331511,0.0529489717913556,0.210764130453886,0.00770973925250307,0.0248379833449189,0.178788390995825,0.124873601752703,0.348381501144966,0.00679787745603799,0.080419182455254,0.999661721739009,0.0487103470431697,0.0306759740362239,0.0757640757054219,0.0236133702192936,0.0263927564289117,0.102753840845508,0.0166273116302647,0.198295625484501,0.0959895972376816,0.0906431709642452
"SBS96N",0.0191864324902999,0.106740755292588,0.311446740504183,0.0976721252380105,0.388298854405676,0.285105357066102,0.305340203758739,0.206223045291466,0.957729676163485,0.426743197767708,0.0196138451744409,0.155850368194545,0.110921803196619,0.016907651106423,0.100031676192335,0.0492425046325615,0.0230312785209488,0.0560881276028591,0.074451916860068,0.0643325101910998,0.32659768338623,0.268303191377928,0.189442075303027
"SBS96O",0.00930098539340762,0.00876817803353702,0.289798047857449,0.102623322198356,0.157948775346595,0.00875733496338649,0.0112535916559969,0.0429754132284537,0.0163465595206412,0.0237707800561313,0.998361234653475,0.100100356582833,0.00637106408446009,0.00273017955791177,0.125889908350633,0.0132080550110472,0.0054083183346304,0.0698170297774204,0.130315516223396,0.0275115417070368,0.298604786179065,0.261605661040403,0.036030353126779
"SBS96P",0.0495701733080385,0.0474047059129286,0.431635853337952,0.328040107587825,0.357270531765852,0.0533758452492381,0.0843922848018411,0.189639011541747,0.0791154520112722,0.175934241947071,0.0428372962313875,0.270746345674488,0.104222590539495,0.0247894005808029,0.125313276211852,0.966039409551866,0.0267528627861169,0.0995914609547859,0.536438908247469,0.0388665521104518,0.312988331465087,0.267402126448457,0.17221110696295
"SBS96Q",0.038433046686565,0.0254699262335404,0.19409315808687,0.046931939544405,0.208745005244234,0.0231884807981371,0.0367088752182428,0.140408433729637,0.0666773186611923,0.0747182112773848,0.0183242431624028,0.0997594217722648,0.0236492386662758,0.262978324895893,0.0794663893635461,0.0638180946071515,0.960083335332457,0.043117026016007,0.0577109380851907,0.0331900265468731,0.330247725486196,0.642200731734387,0.117082804855341
