"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00971243830665525,0.140204741859872,0.355594458679517,0.217442197860774,0.994560518359107,0.129613051309381,0.193468949048222,0.542784160118046,0.131775327765499,0.617950819428608,0.0696583056049661
"hdp.2",0.0534968716996849,0.0221442613521666,0.14337436260062,0.0449600260326531,0.586162699333779,0.0520586839329076,0.0897158306868909,0.258948210261675,0.0319970863361503,0.997603187011299,0.0496283351151808
"hdp.3",0.03934405705215,0.0139022817255986,0.0750747861003309,0.0260313506705516,0.120226276784839,0.994442851234975,0.444270963693388,0.106898710136844,0.0114066385428376,0.0510711360326573,0.0420709144436765
"hdp.4",0.0247734622489267,0.999796355737919,0.0375919720833701,0.00734370328578349,0.16191958761608,0.0280986270118874,0.0310584528609352,0.0305200931647802,0.0186876018803237,0.0200483225157962,0.0886292412552303
"hdp.5",0.0166027528518147,0.015037545612144,0.076419889406493,0.99400627381085,0.240348873486152,0.0361000446175657,0.0605435983154495,0.0784382068443898,0.00995941760131036,0.0540095500114304,0.0287850641481997
"hdp.6",0.999981775305265,0.00604854466000804,0.08417645578819,0.00593764790611107,0.0113133583581873,0.0390028631564741,0.0514517912254088,0.017427940719897,0.0595279048735945,0.0232553335609748,0.452003462291402
"hdp.7",0.251340900093107,0.0892639211962823,0.0551483298752558,0.0177088217304431,0.0671083345777016,0.0355811182587855,0.0495343779431792,0.0490532862880566,0.0350287301613532,0.0337792562961053,0.976813048787014
"hdp.8",0.048374163512818,0.0449381819639711,0.946305574036202,0.0622638590494295,0.31917479581827,0.0569617768499587,0.104704164331246,0.441546447210992,0.163938895597797,0.140227363209835,0.0506853677982919
"hdp.9",0.0147843255236414,0.0405234869578145,0.570603223487457,0.0561683580628263,0.540431611911044,0.112628347987032,0.144792268907107,0.999649767176826,0.0316495603861342,0.294214871067394,0.0590942407114778
"hdp.10",0.0275115034016493,0.0249711528083228,0.092946453481513,0.0417114001798213,0.173513668152134,0.449372620426425,0.986894231369361,0.113691529055445,0.0162101173482397,0.0940152431130663,0.0467191514808818
"hdp.11",0.0422462562857427,0.0328766832427075,0.231935250140113,0.0626903308492717,0.257291956993927,0.0874835499237133,0.17447829678545,0.0959927597235655,0.977208226737705,0.077033633985077,0.050055587906687
"hdp.12",0.00854540870107179,0.148227728388788,0.351063801731217,0.197109012387291,0.912336683196414,0.114629298070406,0.191512995758963,0.513657277295019,0.11785696306655,0.451822703534419,0.0723462427027759
"hdp.13",0.0947530044332991,0.038449128843499,0.968152598144681,0.0741612771126411,0.339943433496285,0.0805964949973798,0.109209381566546,0.551549010413735,0.188862431586068,0.141234083668494,0.0778915350523679
