"ex.sig","ref.sig","sim"
"signeR.3","ID1",0.999778138145363
"signeR.2","ID2",0.999293241643255
"signeR.9","ID3",0.989878939241966
"signeR.13","ID4",0.986472309856087
"signeR.6","ID5",0.975966217409781
"signeR.10","ID6",0.998056491414422
"signeR.8","ID8",0.996635012228283
"signeR.11","ID9",0.997009152520298
"signeR.12","ID14",0.98490323972797
