num.sigs,25
likelihood,4601.595
evidence,-60641.46
relevance,7.47004101083057,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.73764301622431,0.925082579283919,0.00775193798449612,9.95182333286771,0.00775193798449612,2.63757091358094,4.89795051865686,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.06749748234326,0.00775193798449612,9.49806317864638,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,6.16592018088716,1.18278497650285,0.00775193798449612,0.656276405394312,1.73087714259647,4.45621645021783,1.81164969878185,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.3225731418798,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.483332697419476,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.16480515368289,0.536022005699964,0.00775193798449612,25.8528721526452,4.76973352432323,3.00531930216719,3.54139168661015,1.31737903860607,0.946139583823457,3.8626052987899,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2436737
