num.sigs,26
likelihood,3796.513
evidence,-59236.3
relevance,0.00775193798449612,0.00775193798449612,0.480475343871988,2.99748322162409,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.9470873821243,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.94142701161655,0.00775193798449612,0.00775193798449612,3.53460148585064,7.76496409475576,0.00775193798449612,2.63836489656945,0.00775193798449612,4.88063956708342,4.76637874014583,0.00775193798449612,4.10170045199986,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.8530589443855,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.654086077799005,1.08580325835563,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.320871048333716,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.01521991679852,0.915396227736262,0.00775193798449612,2.32409582251829,0.00775193798449612,0.00775193798449612,1.28536822220639,0.00775193798449612,0.00775193798449612,3.1554174136774,1.71702039496997,0.00775193798449612,4.4579210612198,9.49215617719947,0.00775193798449612,0.944148372377561,0.412205502321106,3.54247296441616,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.924636454121308
error,2310801
