"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00988872452060041,0.141088386435198,0.357918377966298,0.220404867931782,0.994109351507247,0.128818103766232,0.19200284992208,0.546886536896464,0.131541919989577,0.61811519851556,0.0703110134082389
"hdp.2",0.0401433100946836,0.0148542746748347,0.0744442733863031,0.0260897071272786,0.121081817776929,0.997665112669838,0.448266355948346,0.105723609401239,0.0115552488647731,0.0514204225867011,0.042443255126164
"hdp.3",0.0541621896082496,0.0192342569730327,0.137213265055398,0.0396835972588321,0.579594107400984,0.0503141212260673,0.0869035389422055,0.255302805277835,0.0279304805272083,0.99765594395713,0.0496122529374392
"hdp.4",0.0245135053425658,0.999803008802523,0.0375896340815125,0.0072856078038942,0.161996617351256,0.0280993125823163,0.031005274893723,0.0306945440162016,0.0186795108605331,0.0200554126378769,0.088523293773389
"hdp.5",0.0167441829068428,0.0148106147360803,0.0767358637874411,0.993958847562608,0.240906003831016,0.0360637131138317,0.0601322039203526,0.0791811044840195,0.00989812240990662,0.0530846030950327,0.0287310209779252
"hdp.6",0.999979350636736,0.00632590421824653,0.0841239321065866,0.00587880955974618,0.0112335713098939,0.0389795411003451,0.051445530279123,0.0173119440859573,0.0594761777707953,0.023231608228064,0.452014936949976
"hdp.7",0.0609135209995659,0.0437171166390437,0.969195485382466,0.0644818922856578,0.323096685017251,0.0605746356738524,0.106328188452316,0.463573357195331,0.172474437588367,0.140868609594723,0.0575342243412346
"hdp.8",0.0143894133311594,0.0405546076626488,0.570454252826829,0.0562358786080441,0.539662655739764,0.112486100278517,0.144552480030866,0.999663882191909,0.0314696427871735,0.294238227406013,0.0588648301230618
"hdp.9",0.253091651923089,0.0853254629829958,0.0548969195050387,0.0178490520916174,0.0660581364447934,0.0352673718487047,0.0491375605433662,0.0484823336723458,0.0348100356605924,0.0335285271187467,0.977188970093033
"hdp.10",0.0402450600848735,0.0353602367101205,0.106231309279073,0.0448718517027452,0.195448437724061,0.411411176588773,0.952774990979359,0.126134248733864,0.0218749588329457,0.0972649923486962,0.0541907561678511
"hdp.11",0.0257046768003966,0.0235141350423284,0.0907973717052336,0.0411548055505353,0.170096340868482,0.451035200631349,0.979348670285275,0.111364779916482,0.0156204658343666,0.0930106190304743,0.0454019329228122
"hdp.12",0.00888059591760149,0.123665838475489,0.307303393784128,0.168411968001828,0.907681169852192,0.123740304474404,0.201265243425684,0.447541375512134,0.123182563877444,0.464523661607155,0.0593482947318005
"hdp.13",0.0409852396094951,0.0334770715945379,0.233020658135956,0.0629168235154351,0.256569946627925,0.0846474225548511,0.173585693636013,0.0954175435594175,0.977196428318714,0.0782575388092691,0.0492765263296491
"hdp.14",0.0785579012134733,0.0688070867843883,0.0776381081646035,0.108899153583518,0.123573541168992,0.0270669146900149,0.0239004983643497,0.0670970022809354,0.078810952093279,0.0345022579006994,0.0419491800477479
