"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998628343073494,0.0250076365385965,0.0771102781365374,0.0355565738458411,0.214248290210152,0.054758970236602,0.0779905742765775,0.0319561764511109,0.0233832507824564,0.0344171922821879,0.011981585997562,0.0419929837960346,0.0119839343302303,0.00569879790556638,0.130366112706197,0.0189555275997386,0.0214498347313941,0.166427787340131,0.0344835304368063,0.0261232190970515,0.0638697102981068,0.111647632408496,0.225019594026753
"hdp.2",0.0373299190559312,0.0152950427647763,0.294190926916478,0.105298445568285,0.168196223424698,0.0180507288374583,0.0185925714906451,0.0452617784781829,0.0180984851525836,0.0271266072130969,0.998109399303316,0.102791907248076,0.00770669570587812,0.00339561819244727,0.131927633561337,0.0146436848709459,0.00674742189486666,0.0761305581192102,0.133577770011426,0.028929677824703,0.30454438883147,0.266180634744524,0.0438894715352064
"hdp.3",0.205089840431864,0.250046871788045,0.775095071214867,0.35893860861079,0.998680358396403,0.355510903348477,0.423351822878151,0.244292703052855,0.327134013037961,0.678269268408943,0.144544172137565,0.654816056563258,0.198564140360492,0.0951199486845934,0.338841539500621,0.191167623965605,0.143754264679156,0.306035369944004,0.359177719113969,0.136172995545405,0.810792398019453,0.478396855844565,0.601969471324789
"hdp.4",0.0313019526363735,0.00177964708599709,0.108256005978827,0.013775723606216,0.101631387249627,0.00370623775802226,0.00737690141796954,0.0399050208576797,0.0156777637343339,0.0181135381236641,0.00327452433479292,0.0286610090370333,0.0507385904128523,0.999120602271393,0.0349525366896635,0.0118225685079812,0.404539603770974,0.0142891993292561,0.0317006166988891,0.0222038854141475,0.181684835305053,0.159250030047372,0.0259128570192316
"hdp.5",0.0436968365215269,0.528175143912043,0.208133902820161,0.0780232688886773,0.334554230544212,0.970070287535835,0.760446908134168,0.0778313365808346,0.061490175699225,0.0363548208164461,0.0153981464685727,0.0484408881645927,0.0062656982485858,0.00213593246044541,0.0928378784436498,0.0121868267327758,0.0137253871898617,0.034089223472757,0.158581753584438,0.0294602963862182,0.357145241673446,0.0866959860950708,0.0504989422867455
"hdp.6",0.136481735421316,0.0757810923377744,0.451174865103446,0.128767854520389,0.456619192615731,0.0867907773334831,0.103503269385793,0.514468551923881,0.255121515931743,0.369074230176909,0.255889785459307,0.256908574232899,0.0819507458604858,0.147696118699613,0.146746657786003,0.245843032795745,0.467303656790717,0.081298884527346,0.162673854539992,0.046728315284213,0.511966115133389,0.993920408739601,0.321366431555649
"hdp.7",0.0564591375257999,0.00545508930130656,0.258213572214314,0.0571879785455647,0.225862281352741,0.0129672079570382,0.0310790182742997,0.183058020133391,0.131016265769134,0.354520054846002,0.00905112146492915,0.08452369115652,0.998312371330937,0.0514742718005651,0.038049897425893,0.0800928494681619,0.0256706892775641,0.0356398139416888,0.108167159633415,0.0190892975639169,0.206263829062149,0.105837930104145,0.104457766310441
"hdp.8",0.0364548720592691,0.094541193093893,0.315974949461799,0.098750049706202,0.392878627592112,0.242728807123102,0.270257384525998,0.211836557016043,0.972742350639137,0.432217353670711,0.0204317018591683,0.160818498845241,0.119392446689146,0.0185972041192112,0.103071489278558,0.0524500165105423,0.025831212257405,0.0621744736512927,0.0773944608708053,0.0631982562406137,0.325099542741861,0.279007373352889,0.203903134737852
"hdp.9",0.0779082791083421,0.0592501362639841,0.993652238757614,0.652455881246716,0.73649506721471,0.175757148818627,0.326566224751874,0.31762158899161,0.26230634158569,0.425532361826614,0.277411896532568,0.344956521474292,0.250029037180271,0.106604900520913,0.434781425707194,0.333124105007951,0.13432888559894,0.468386440939762,0.640685719589879,0.3548163299356,0.847667074477492,0.457788998273167,0.435514856379682
"hdp.10",0.0218510929155865,0.999813922345785,0.102252347867741,0.0473356664381974,0.257021178420753,0.706771866758596,0.263609834080924,0.0602685724553216,0.0762483658526758,0.0429741178871444,0.0166478479639349,0.0652173123261551,0.00432705371732756,0.00261047052246755,0.0673317893187251,0.00812419433004052,0.0138092409599091,0.0435368007951497,0.0473061352291053,0.0252748159180398,0.335693381439078,0.0930738454146146,0.0204770704379684
"hdp.11",0.0499996039127271,0.326612090554089,0.878228131341349,0.618624951444156,0.820925279027525,0.387216222298097,0.40412426291628,0.377274906045232,0.265806868937662,0.406407455541584,0.306205423634053,0.432762995498562,0.186183766116646,0.193492644443275,0.577061685260774,0.19149006161986,0.298855989934576,0.518668862155144,0.517043353379481,0.309912172734122,0.998963008891479,0.548946196344094,0.44395857818501
"hdp.12",0.15957126427054,0.058806445321115,0.411884007785529,0.719737248413831,0.334223588961659,0.0866407759857157,0.0967477747110674,0.092088342114708,0.0764561286830279,0.078079622055823,0.116952033564102,0.116553912131572,0.0262224670234181,0.0241039311849006,0.997712522264551,0.0576566059773866,0.0307046231190142,0.830259170151042,0.361106150578105,0.465709899014226,0.546777093906233,0.140168926645089,0.243482538843705
"hdp.13",0.0271416364458139,0.0545378893826939,0.330474006262178,0.126788676735353,0.258462688998811,0.0764526100897256,0.0852179991287737,0.999344849367598,0.195299637850067,0.220392264312332,0.0439612454553663,0.094890114306114,0.167543662365929,0.0393467080058065,0.103312345319483,0.205867741380814,0.0925804049377752,0.0583242192282846,0.183533043233595,0.0461554472321183,0.374546484211931,0.551800469127643,0.19634481865445
"hdp.14",0.0363320184901834,0.0396736131821704,0.376428148007733,0.308602135388043,0.264705296967009,0.0551818398310759,0.0639415038813014,0.217817104157543,0.063017959233888,0.129262776043,0.0296430362289336,0.186626813721133,0.0886478226036764,0.0215955277679714,0.100862753246686,0.989274977393589,0.0426301285618218,0.0792310666939748,0.486101991562752,0.0336180335146236,0.262252962946541,0.281615248416151,0.103850316306313
"hdp.15",0.0650238434727095,0.23733525425152,0.355600609453288,0.147749611659016,0.426958117379679,0.667603033990408,0.995347618570293,0.0866229422812808,0.124174480190588,0.0598160038730006,0.0135693312732045,0.0856269039921767,0.0259944152236768,0.00521513728202472,0.111589370273625,0.0253663724103433,0.0165453827579879,0.0547989064429666,0.409745519297534,0.0379489201151361,0.408624858852586,0.112772738620605,0.0993310814487844
"hdp.16",0.204824694827045,0.0336664538872005,0.506341355617926,0.352794203907379,0.639551654520868,0.0724465525702213,0.117762968607656,0.199725989646901,0.209292732853313,0.380554336241912,0.0420662701139504,0.231547924640698,0.0995185578831983,0.0256117191818578,0.263311726761064,0.0733544631559934,0.0602356052996164,0.277649619931862,0.338060855045813,0.238782184635792,0.493912069609388,0.35124076266407,0.994807832145676
