"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"SBS96K",0.00674555873844207,0.0124238046938608,0.288018217828425,0.103872283448496,0.157901071251927,0.0134761359319886,0.0129242761016677,0.0127805666499127,0.0422709657004936,0.0162119557496313,0.069041186849958,0.0757744098274572,0.0248359885789305,0.999983651353014,0.097716976238084,0.00684844902619397,0.00301745450398139,0.127441260895518,0.0136587334391083,0.0188734491776352,0.00595056250220827,0.0706725881255331,0.0192989708098064,0.00695682809153875,0.129233906544426,0.172450277011233,0.0303198689272107,0.0274975168519559,0.486511207485282,0.298336083716503,0.257548690010843,0.0343283126567501
"SBS96L",0.0257299692534323,0.0143774602978736,0.408623396436979,0.0870268935316822,0.635232872117632,0.0558762798527999,0.0213227127854474,0.0422063080563995,0.158533703687187,0.349751162985445,0.136221117116493,0.409143298751904,0.917879347606634,0.0123253302080951,0.539088944360611,0.359009888443502,0.0248412238177143,0.056796184497233,0.074566711456711,0.996332586518927,0.0311387574356529,0.0507457151961065,0.039077263689039,0.024457159776064,0.0523987311935622,0.0464821134568376,0.740510491659069,0.0332475504300952,0.237301123912393,0.359834272831142,0.286638064545674,0.342137679414377
"SBS96M",0.00896698812882302,0.0124302301563392,0.287389450213841,0.603224272316396,0.214295961577237,0.0251359210549863,0.0226467633032913,0.0418800142381289,0.0474555355349704,0.0409787916182413,0.488882417468764,0.232072995426913,0.0453670443899035,0.162422965732088,0.0916654978785016,0.00843765968144994,0.0079418546883756,0.871801614294126,0.0195069669110108,0.0315693860277098,0.0201817816727117,0.598184581830592,0.0374083805775347,0.0158494943001662,0.289485636851046,0.995030681872305,0.0475036630469566,0.32905970066415,0.148710078452124,0.446658485400755,0.0637115374926538,0.172625970776539
"SBS96N",0.324614301379781,0.0451010408747254,0.361672176252151,0.139649792572405,0.542630697970542,0.8345620581298,0.103222826520075,0.188129922116166,0.0562799387986891,0.105887053469804,0.117628581567296,0.189777015169798,0.124533771252048,0.0303031843273369,0.114597614482495,0.0240464730550414,0.0139443359368179,0.166160152727254,0.0355574078318088,0.140601460859811,0.0264332980217123,0.163391455869583,0.538328658870844,0.0436531988626042,0.185134667667024,0.0851394707927705,0.134570350359537,0.0619430524159663,0.20840008094803,0.360571736408631,0.188904025395782,0.844418644191704
"SBS96O",0.0238667551949129,0.043057584359023,0.318299598584178,0.119248591009993,0.248116729293557,0.0329560117342487,0.0716350405971593,0.0804170499906589,0.999534868351297,0.200143628181688,0.383268594003777,0.345211669090509,0.214226397654626,0.0408520486631102,0.0920965920649748,0.155713676880346,0.039017690944294,0.0973025561748838,0.197407405874863,0.170124018730661,0.0943508457199779,0.0534739472461097,0.0747799923440429,0.257246316247179,0.171476405475075,0.0614909541869048,0.251077317899935,0.0458020843627452,0.199947830956087,0.362549973630718,0.541177875155866,0.190740570800447
"SBS96P",0.0330205961012726,0.096668087581651,0.549027018404919,0.164448160234607,0.719152300482078,0.0923933261436881,0.0929317848962373,0.123905299117528,0.238186752386077,0.396335754267591,0.249794937910706,0.478353883158243,0.940919164074202,0.0716056463671136,0.590264079625803,0.217288202502129,0.0463021005143108,0.12650841962492,0.110254770908401,0.774158787467967,0.0726231079794714,0.118121482284315,0.149312600114503,0.0496996265647669,0.137067479024939,0.0957163517054714,0.813610174128388,0.0666984542355192,0.344669175425018,0.508481657505325,0.502136760964061,0.347124179719054
"SBS96Q",0.0107252899961567,0.00300594331713011,0.246968066878717,0.0538549385702853,0.206544409775279,0.0194524066102998,0.00857261417754762,0.024234298393518,0.176567206979633,0.121518102648337,0.131624516268243,0.282366066893341,0.343607255907867,0.0073803007340576,0.0782382839900603,0.999950331488105,0.0498312463621127,0.0321317937196322,0.0759008322337331,0.370515323441828,0.0207091230631781,0.0280274636702109,0.0257774730426008,0.00907925172030033,0.103241683920988,0.020132138841371,0.35813945303199,0.0181651029305723,0.122292285287986,0.195601143347587,0.0929057646021818,0.08760036825198
"SBS96R",0.0133900632037529,0.0710669496368355,0.275855715050141,0.0806042192260414,0.335204360398252,0.0598327550003509,0.0711089218608579,0.123170308777849,0.194800166797478,0.99996163798821,0.158500857675197,0.244316653859633,0.434724806248795,0.0172144483911122,0.147338977175911,0.125264871749189,0.0166855069390563,0.0814800990445613,0.0464951373722803,0.395124288841746,0.0193852577248569,0.0525472542096407,0.103472741558655,0.128406500344021,0.0523982337327777,0.0609073335573803,0.433724927023556,0.0565284986068344,0.163583750880346,0.269645431192774,0.267517884866966,0.190856318969644
"SBS96S",0.0427849433583873,0.0914373082932436,0.611202739679532,0.617989113916225,0.547005302067642,0.0889513516198487,0.087674947830286,0.138664086145399,0.140402317872389,0.156304870898464,0.725573354544408,0.291747561181352,0.299261986815001,0.0833356824962442,0.380047735116101,0.0692317747223069,0.0324165951026189,0.527470748332435,0.140894309617162,0.269640770163552,0.0465964776926955,0.81784783385996,0.147298167692702,0.0957146225573718,0.545663211797041,0.409075883884108,0.281500539336544,0.157583537571804,0.402477528274647,0.622253419428272,0.203160248434744,0.245349256686591
"SBS96T",0.13233731493479,0.0561210146751402,0.396947423394695,0.622088504392212,0.311600388371432,0.155709124194962,0.0654817627074349,0.0695136061310726,0.0705894767484256,0.0681522592396895,0.567904566094202,0.197324190608136,0.0853640728410676,0.052089266394993,0.113786644380328,0.0212305845185969,0.0155526024141567,0.865347315758962,0.0656231365440691,0.0635991584096921,0.029439329240297,0.830450989646705,0.104040236855921,0.0809150300928203,0.294372312233296,0.58526908583439,0.102296606584764,0.450775442080438,0.242232794106983,0.473521844034162,0.136678054049361,0.156572354708313
"SBS96U",0.0164206688812361,0.00987149028330092,0.341654659013031,0.297748611585237,0.212817892646105,0.0224739279318815,0.0150586625045089,0.0324090247885912,0.202498917572328,0.0527843846344997,0.4800685369789,0.197016633140988,0.108471286724475,0.017548513626116,0.159445431623364,0.0878187188072058,0.0156365796866498,0.0765548186634162,0.998772972316404,0.0895430331402356,0.0109175823047265,0.0655746006642833,0.0298447185109817,0.275421664465254,0.478920506142114,0.0460601035755733,0.10443360466948,0.0317585363299583,0.185200438306957,0.211153935303962,0.229773523981368,0.0721336559345667
"SBS96V",0.0724661421425697,0.0301087237821853,0.531576453663245,0.128637126315332,0.660901590172071,0.101809109467371,0.0467854521790391,0.0917977338967062,0.224041131686567,0.272481875459887,0.198640643078291,0.559267603629759,0.733021746860858,0.0447318653826234,0.641905456313798,0.262455476977108,0.0671670579437567,0.108019364467341,0.0987404440902474,0.660873561089798,0.131935795403458,0.0880938635040135,0.109650002528991,0.0410848712322391,0.123838651909578,0.0787804369875807,0.962973625719201,0.0468694382452598,0.440247607380945,0.507957860313512,0.439636610226173,0.277864284760918
"SBS96W",0.0323300127829717,0.0205830209716129,0.428438287016609,0.221886454319876,0.436897972271326,0.0857613002825328,0.0442295520638676,0.10249621449717,0.277043214258626,0.144914959601151,0.279697790443935,0.853705985874656,0.302654032909887,0.0785660599269807,0.285716272852935,0.140716165012851,0.0861387439426603,0.301428738465769,0.166423171770917,0.275980958956719,0.335738408542566,0.213625591783093,0.114799307493775,0.116278395994763,0.207620081848951,0.304155451549883,0.480022396563905,0.0797536444333681,0.321335199598259,0.491700097141435,0.522851266058191,0.212372892485061
"SBS96X",0.021220008745497,0.0128874377719783,0.180077779395906,0.0404568943322281,0.190191779119916,0.0360999763909392,0.0179124770989899,0.031003349141896,0.107918920603083,0.0307409732246362,0.0524306986984689,0.528553315843936,0.0525849866798029,0.0385099177262687,0.0995196984524693,0.032502261656472,0.275765983562767,0.062610205710418,0.0237156431841079,0.0876195129201363,0.984496596520266,0.037182907612761,0.0646392076658069,0.0221534454791864,0.0584192384644783,0.037379150980712,0.25337918689457,0.0299523179056295,0.155397652004772,0.318727105678597,0.531259425990131,0.0840923351697928
"SBS96Y",0.0684594583325067,0.0150909486073684,0.189969215750319,0.111872495733159,0.185736568104627,0.0766152831059296,0.0268185326562005,0.0526923089210912,0.249312724383791,0.146904508592949,0.273473276013424,0.283400005363591,0.0881999522114443,0.0295617590809467,0.126829806647054,0.0243860510112978,0.015319795629714,0.105474579397266,0.28715422898594,0.0714543382040556,0.0293894140108488,0.0541434997678338,0.0427617267556271,0.992217250051572,0.0932106356631177,0.0465418540699656,0.0980074723848355,0.0285401857705851,0.153548342423804,0.212835593681744,0.630434091869485,0.186100210651029
