num.sigs,17
likelihood,47889.35
evidence,41426.17
relevance,0.747201771719744,0.824624798794059,0.00767459708365311,0.0912453692411677,0.440821711403182,0.00767459708365311,0.768088676813711,0.362337625790165,1.4165787379632,0.00767459708365311,0.394655140507034,0.218070558026,0.200742179889045,0.00767459708365311,0.388014854145891,0.74060723867109,9.26473163256411,0.571953814415961,0.701856485825808,0.00767459708365311,3.90619779945818,0.730848327296913
error,5801825
