"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.00522861881485603,0.999999932499294,0.0368896808946579,0.00804682678104018,0.164094957105409,0.0278330495188429,0.0304376320316615,0.0325161443509833,0.0176776463698453,0.0203280308723125,0.0800557713335521
"signeR.2",0.999998304204231,0.0050596946062561,0.0841357692378144,0.00660627774116362,0.0112919799032264,0.038847195430921,0.0513030209682258,0.0168112853492548,0.0600182047868271,0.0231790486443577,0.451810812075698
"signeR.3",0.00539937859850603,0.113876744480854,0.324574768324551,0.188410281025105,0.982972242799596,0.113459989664159,0.177200649277911,0.520528633594694,0.150757734109135,0.733761536130784,0.0643496610044832
"signeR.4",0.00136412817923193,0.999990922291358,0.0356907595561458,0.00765531312373646,0.163045291661143,0.0271479849418425,0.0295377267786322,0.0307287444683448,0.0171889762423559,0.0198321458612938,0.07819261080883
"signeR.5",0.00154559690613432,0.999990902294779,0.0366350364614968,0.00797605490632936,0.164650875321381,0.0276686676041031,0.0301203068090091,0.032672945515292,0.0174866061953194,0.0203402930413215,0.0784403935047577
"signeR.6",0.0193006378366842,0.00326411984410213,0.102630837754103,0.0438048570286161,0.17603954919863,0.469172728231838,0.99890220700675,0.134854415682924,0.014567382327044,0.092111797640239,0.0428158390761559
"signeR.7",0.0872246361249587,0.0371533420998988,0.997925511506064,0.0690861121791906,0.375830605493633,0.0702826040763662,0.10870100969135,0.558225872510455,0.232606809318207,0.134981194212349,0.0743108984126928
"signeR.8",0.0356824954652085,0.0219405669475782,0.0755458418325361,0.0284718579513127,0.131144728872469,0.999940146832406,0.476786626559473,0.116374192423319,0.00878595300236695,0.0523964435321782,0.0413283534781356
"signeR.9",0.484275926616599,0.100047696176224,0.0709542744522429,0.0202566053847638,0.0726105558235776,0.0398973616492934,0.0525041886617261,0.0533942757311471,0.0455598346566656,0.03691460275243,0.999027967354883
"signeR.10",0.00315415140666442,0.0302970850959001,0.563643321504014,0.045514099604531,0.529371340934653,0.108791051484981,0.136697958864198,0.999220387683287,0.0215246162461182,0.27442226786351,0.051728665830914
"signeR.11",0.0243369957103817,0.00800941896117735,0.0735628606550998,0.99226708619635,0.260433426691646,0.0300527969269129,0.0527519690652435,0.0806006233678934,0.00588174025114752,0.156775759103255,0.0305212047593356
