Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13
DEL,T,1,4,0.0455116341594261,0.0356050352983122,0.568356183344129,0.0170240297235106,0.00459594830614568,0.00580659165376356,0.0110024671773243,0.0137803676122647,0.00121283946938558,0.0120926564656289,0.0909934555624015,0.027853594931722,0.00687095841857029
DEL,T,1,5+,0.0268218555832706,0.840758694076468,0.0144820537468716,0.00322835696483409,0.00223169697976811,0.00143178740950725,0.0371950132873474,0.00624800502615967,0.0106703786925293,0.0093545734082288,0.00384564923947283,0.0107580583271032,0.00883700870369895
INS,C,1,0,0.000538910813239639,2.03486286006762e-07,1.48498852716276e-05,0.00219021568753668,0.000430690637608336,1.59058424448659e-06,0.541051688160998,0.00293489679068973,0.00261387833195194,0.00264096188946009,0.000207600465827768,0.000124706476529949,0.000720512810125077
INS,C,1,1,0.00139913471366026,0.000110485431227395,0.00165402104873172,0.00177865704366264,0.000271983276707932,4.72623015224705e-05,0.0163457390813345,0.00230380826128747,0.00213445127509089,0.00134969545775185,0.0002098007605953,0.00116214753123312,0.118174799662142
INS,C,1,2,0.00308794359344694,9.11530791970133e-06,0.000201867712632278,0.000135508157183652,0.000180219022346513,1.33218195720648e-05,0.000741435871583836,0.00193393629750387,0.00150373901755472,0.00185803714146053,0.000365785732546644,0.000520109080939363,0.0648310000060209
INS,C,1,3,0.000354504546146943,0.000215083387505513,0.00114633642656577,9.77607215028205e-05,0.000876731372596291,0.000875923017014278,0.00106235510167018,0.000418359120425932,0.000141860860993686,0.00636123864067098,0.000260265966322477,0.00426712093755904,0.026317306177835
INS,C,1,4,0.00013590800303607,0.00175580440051815,0.00673432290407078,0.000464057869529062,7.33199217519033e-05,0.00167747163773759,0.00100135892599296,0.000305364480116416,0.000263486335464283,0.00748097568768423,0.000475682492651532,0.00508476353554855,0.00765094134570019
INS,C,1,5+,0.000149839778816123,0.00596039417902659,0.0149215596504948,0.000457808552162475,0.000884803290587326,0.0203194858097326,0.00174738442054472,0.00101316461171749,0.000674478555716184,0.00981964111496396,0.00096782295420766,0.00357262867845801,0.00146613870691911
INS,T,1,0,0.00519566879702907,0.000784383737344703,0.00649680479301461,0.00698979416328637,0.00377553201473351,0.00228243667429949,0.0408510239673569,0.0390360644778451,0.00480227467107953,0.0194802228931622,0.0138043249312492,0.00515510095694325,0.00461125064939823
INS,T,1,1,0.0145619975474167,2.94142775516018e-06,0.000112514898917912,0.00130244063830471,0.00122989123790073,1.40133779392329e-05,0.00391622760858223,0.00478136055290856,0.00400202728443814,0.0448899061558416,0.0106407906653657,0.000501674835032652,0.203076057668869
INS,T,1,2,0.0301435250163182,0.000287944412325011,0.00348701456919175,0.00068889867224325,0.000298943482797989,0.000173507183481657,0.00188672399091348,0.00561281939982179,0.00168698554301982,0.0437164265707687,0.00253350080034395,0.00239286088100757,0.131835423512846
INS,T,1,3,0.0212585174604328,0.000944831403515322,0.00477189655609946,0.000822334351728799,0.000835672216415225,0.00347205958698774,0.000403497870077852,0.0117718990194427,0.00104954572000331,0.0247796662227661,0.00180208860591748,0.00421121968536142,0.0829150635344306
INS,T,1,4,0.0111838075213094,0.00299967518484273,0.00799070591978335,0.00106376560411857,0.00112067818748203,0.0135756503578604,0.00677462059160015,0.0118434965148282,0.00126779282999303,0.00726905682176016,0.00381861451850876,0.0139138815234367,0.0420993367615905
INS,T,1,5+,0.000530030084435847,0.0322716523052402,0.00940131159843818,0.0156846564698166,0.00383713420220176,0.897795350833143,0.134731433328535,0.0288011967009943,0.0133259300894004,0.0287932785310102,0.00466791650094898,0.00701698373410022,0.0122428983402779
DEL,repeats,2,0,0.0270578718136979,7.72661218078299e-05,0.000947323947938997,0.00107665747820985,0.0885445949791379,0.000623192109700049,0.000818258035310502,0.023334042173075,0.0082776382400704,0.00865390911539966,0.0150342720095589,0.001764324917326,0.0124679536758005
DEL,repeats,2,1,0.024597058158702,0.00228608896893593,0.0139057501130686,0.00161679122139542,0.191778896820654,0.0010078879887026,0.00649479188428121,0.00483910734234155,0.00983068798944236,0.0104641885569097,0.00388593881926437,0.0449922964004573,0.00610550168863126
DEL,repeats,2,2,0.00474318347731822,0.00132133461811972,0.00544877380641412,0.00221410409286712,0.0462085151846769,0.000768791004258312,0.00216554142537509,0.00295858827793446,0.000440742956598193,0.0123822343292263,0.000577515437884525,0.00627956601667356,0.00195344897693381
DEL,repeats,2,3,0.000335632997438886,0.000564463566280429,0.00191169924662116,0.000610888486068504,0.0121018768608462,0.000312709463821165,0.00016815652512402,9.54633271807464e-05,7.53923224476678e-05,0.00673895387423786,0.000197802370361626,0.00209978031166995,0.000448902019815121
DEL,repeats,2,4,0.00081519632691679,0.000466530998471758,0.0016267762457446,0.000198128867938639,0.00321692838336057,0.000156369164433028,0.000271453293654329,9.3942655268472e-05,0.000304337914103689,0.00291511980131698,0.000275986571028839,0.00236286333539573,0.000365348407929907
DEL,repeats,2,5+,0.0229432118498161,1.62142307351586e-07,1.69846396682677e-05,0.000167257806979205,0.00203010082794201,1.46249560778502e-06,1.93524780135019e-05,0.000714357423859739,0.000625551024495897,0.000144250950449524,0.000222713482434784,0.000460353395506698,0.0140892026239102
DEL,repeats,3,0,0.0174391205342202,9.13147595604693e-06,0.000200053171395134,0.00104762153425489,0.00510381993294496,5.29324787781469e-05,0.00178283083069807,0.00410026419495169,0.0120674945389843,0.00114838905066084,0.00212392153333575,0.000607348551178398,0.00662768378487611
DEL,repeats,3,1,0.00580967634593204,0.00289140939403364,0.0227875692290844,0.00425570364461677,0.100303294246595,0.00475977373983021,0.00488424910371405,0.00069379445271478,0.00190790068716585,0.000240292885287902,0.00389115345887429,0.0112457997450999,0.000847577866292331
DEL,repeats,3,2,0.000832593494485435,0.00146775166234963,0.0165330990867334,0.00056571910034062,0.0142557201915907,0.000788188314424724,0.00145416715206323,0.000805239363686946,0.000286746611699607,6.85607355859213e-05,0.000901200624168766,0.00352031851312533,0.000386589334176644
DEL,repeats,3,3,0.00045568974736246,0.000261759122603573,0.00126396139382064,0.000141275667769142,0.00371586708758311,0.000326520786446165,0.000536856236880139,0.000121653752981958,0.000310852324251968,8.82747269097113e-05,0.000360529800541628,0.00210978747373359,0.000506156276231509
DEL,repeats,3,4,0.00575604357936296,1.74614792532477e-07,2.00266646834798e-05,3.52569197461884e-05,0.000754576346998624,1.48955658736986e-06,2.57399193944657e-05,0.000829637914941846,2.81628488726492e-05,4.25185138023547e-05,3.56117413179392e-05,0.000185012795281906,0.00323408210246941
DEL,repeats,3,5+,0.00891136360902984,1.90089913034694e-07,1.78251992119447e-05,0.000186636359130697,0.00074222631247234,1.26645384457042e-06,4.08139353192301e-05,0.000307291955979744,3.37144675210718e-05,0.000107861172503304,8.25022054120751e-05,0.000299089654691621,0.00402364470971902
DEL,repeats,4,0,0.0109779982209108,9.74817105665767e-06,0.000208752295561443,0.00234477292605828,0.00638336691968721,5.32566091780631e-05,0.00034154228168983,0.00401521311175626,0.00653741894912199,0.000182887495489214,0.00127923250131969,0.00105592318176808,0.0057620209149933
DEL,repeats,4,1,0.00255819566820489,0.00129391963374823,0.0116229238145916,0.00259148988225245,0.0574120817454974,0.000981358005672723,0.000216853202715833,0.000558638682881162,0.00148475142797547,0.00133041643007206,0.00346481537836862,0.0124526922186702,0.00162928424054657
DEL,repeats,4,2,0.000122160359312062,0.000330545571292031,0.00158030531097274,0.000542854534420011,0.013819715541305,6.0700783984301e-05,0.000484512062315705,0.000172475189438672,0.000149247052500043,2.43906680976818e-05,0.00053816378535314,0.00361428528609136,0.000273088030702248
DEL,repeats,4,3,0.00379057164894968,1.14631377690302e-06,4.22014259785788e-05,0.00017121145674174,0.0039766573046768,2.93822102781152e-06,2.17380447538889e-05,0.000424916412684593,6.68421591280523e-05,3.98531350815702e-05,0.000116167305246675,0.000233660052012345,0.00227051848295201
DEL,repeats,4,4,0.00483770150847564,1.92861576408225e-07,1.77451459220707e-05,5.82454800589916e-05,0.000378398062223079,2.01814772192703e-06,1.27143792576424e-05,0.000348117638210553,0.000190467461714021,8.58284652125987e-05,4.01833993469938e-05,0.000143691355755952,0.00113029034197466
DEL,repeats,4,5+,0.00147366580624495,0.000105284173935015,0.000832807716774236,0.000119867150282585,0.000699149176793516,4.38351787968262e-05,6.19383016725122e-05,0.000267706057218816,2.25130350712563e-05,7.25473572554137e-05,5.03236318011163e-05,0.00104730457329222,0.000332602912567446
DEL,repeats,5+,0,0.0209644956582781,1.16924929131899e-05,0.000247284612420796,0.0163175451037573,0.00536588820372057,1.10240417277611e-05,0.00498930047386863,0.0123668691694763,0.251817084540691,0.00135854189878218,0.00195006875213279,0.000675387676979534,0.0278587169974704
DEL,repeats,5+,1,0.000178610743745949,0.00239376786002568,0.0016871364263096,0.00734840011629965,0.0151063927222726,0.000116683937194312,0.000469593626830531,0.00299338938736633,0.000611236087195801,7.36789168104952e-05,0.000822338048439177,0.00440504261375199,0.000283697302610523
DEL,repeats,5+,2,0.000274490557303473,0.000215466108023008,0.00139019208973696,0.000418027608449658,0.00285852177136195,0.000122140633388819,3.43573470762261e-05,0.000356524919865675,0.000329856678857332,3.45550816733851e-05,0.000174348289944179,0.00188663733594598,0.000866088136056347
DEL,repeats,5+,3,0.000183735973421049,8.37629007553875e-05,0.000909338661893783,0.00018808177947399,0.000939907584072793,3.08783817716058e-05,0.000114844294491023,0.000100035028725928,2.86107145703434e-05,3.64094003662499e-05,0.000144181245866005,0.000813740283596269,0.000304333903242232
DEL,repeats,5+,4,2.75906652036655e-05,3.52888180718016e-05,0.000722187412383342,8.32179506469018e-05,0.000133401897998509,1.31029263149786e-05,2.0389680944105e-05,3.45880216479754e-05,1.22288890504079e-05,3.27530894339345e-05,7.22321968590633e-05,0.000590278918280365,0.00014367281936544
DEL,repeats,5+,5+,0.00066820595855069,1.36564473852847e-05,0.000270233222184677,1.69340912768067e-06,0.000158236499017594,2.29320754552936e-05,5.18255730991325e-05,0.000139717785570441,2.24292099406718e-05,2.80011933832598e-05,7.69100353326637e-05,0.000234904962125525,0.000176060195844921
INS,repeats,2,0,0.00626190070150591,0.000201663686366718,0.00146153291322968,0.00207987839196845,0.000972894822262823,0.000442690565028365,0.0260257033752779,0.0103069011336125,0.00211476194941846,0.00223944466039644,0.00149769286705906,0.00305697254523118,0.0036711661991462
INS,repeats,2,1,0.01970817323741,0.000152163164347134,0.00150717663067284,0.000289498564198079,0.000752343116354438,4.62141395798844e-05,7.25609883534384e-05,0.00257297687556841,0.00162562794243572,0.00227497759266801,0.00181937832163769,0.0035284343694401,0.0033137635539324
INS,repeats,2,2,0.00734891038511274,0.000612281457660332,0.00227883697619832,0.000469336487939615,0.00012218193199097,0.000281526195012904,0.00136964375657684,0.000500640062430846,0.000480262913163171,0.00104753962291504,0.000692025148413569,0.00739208472743316,0.00206802463705714
INS,repeats,2,3,0.00122508620589287,0.000301826981247186,0.00169035190011954,0.000393887671637909,0.00029154422463954,0.000456304041824844,0.00106400598300139,0.000686287951236992,0.00035940383988649,0.000818755286974917,0.000433381383327208,0.00125656917520204,0.000307982239362588
INS,repeats,2,4,5.66384905630844e-05,0.00142721377579225,0.00762518259821865,0.000119505795196762,0.000181295278078651,0.00235295157354656,0.00429099495748237,0.000177783012419095,0.000121960774992935,0.000424822123252986,0.000223969951028576,0.00174150954544406,0.000229598968850394
INS,repeats,2,5+,0.000750195061750732,0.0118290382163711,0.00794603618403365,0.00029609152316589,0.000175093354422206,0.0158318691524279,0.000653947804387469,0.001520361966407,0.0021329448177441,0.000443205060418053,0.000550150377759642,0.00755765777248617,0.00061486773964605
INS,repeats,3,0,0.00404324189526627,1.6430420478294e-05,0.000422561290599927,0.00101925161732085,0.000223767019908148,2.53296782465102e-05,0.00753431987812036,0.000464657284379256,0.000490997319885445,0.00018188348166433,0.000618471594911269,0.000815511886449642,0.00160835666832244
INS,repeats,3,1,0.00576039651415551,0.000630180859726597,0.00559437739847995,0.000177765446043433,0.00052288539426261,0.000445525352978652,0.0030766031929013,0.00389012089680706,0.000570135428168373,0.000386244445473386,0.000936717982869331,0.00263607322408066,0.0034470956905518
INS,repeats,3,2,0.00142188495776472,7.11917905527881e-05,0.00128745703439866,0.000813679543153644,0.00103826390479356,6.77288210600344e-05,0.000261280061576664,0.000286399667350598,6.14031056549861e-05,0.000107589729026218,8.46317132165767e-05,0.000573041701328635,0.00027711686813577
INS,repeats,3,3,1.71878663826368e-05,7.78075200534597e-06,7.46630350224871e-05,0.000297186216514119,2.97315646003131e-05,0.000102463693100031,0.000298290919483682,0.000147379259981964,4.81347849853308e-05,2.29876650655143e-05,5.94846445999832e-05,0.000210030700441014,2.6433650049943e-05
INS,repeats,3,4,2.45743436812559e-05,6.977269890554e-05,0.000423468561218499,0.000140769062109606,0.000153272269453107,9.05839230622867e-05,0.000828604134543267,9.98606841754764e-06,0.000104046147085169,3.40579803659504e-05,7.03327466844109e-05,0.000567822655084917,4.60406588930845e-05
INS,repeats,3,5+,4.02653091766188e-05,0.00151155595419271,0.00270070447161933,3.33686622879169e-05,4.57139622225628e-05,0.00114449181364686,0.00217825580463273,5.57999419529505e-05,0.000120741718093863,3.76783168615436e-05,0.000128661204221562,0.00234019160698839,0.000387059365210555
INS,repeats,4,0,0.00257018677159569,4.06094878611906e-06,6.86857227118949e-05,0.0016236640534199,0.00057512415686126,7.11763898591428e-06,0.00520274819362899,0.0013152456028004,0.000741842825657591,6.61504483255309e-05,0.000149873697476376,0.000323532985952339,0.00131078225899646
INS,repeats,4,1,0.00348361556337602,0.000758679331218573,0.00440122313955287,0.0007471724938776,0.00151717079920168,0.000700179995263811,0.00192491034547518,0.0045060220787033,0.000755008161166814,0.000109100655368553,0.00148232029825426,0.00788183715407419,0.00235281867874679
INS,repeats,4,2,0.00032726624876276,9.48047456916409e-06,0.000172821710622994,0.000398468378755254,9.04727474828531e-05,2.21737666718163e-05,6.45572390722849e-05,0.000121179148372394,0.000142196161516024,0.000100784019679037,9.54149272515597e-05,0.00025185489212806,0.000171628474668047
INS,repeats,4,3,1.09869875743807e-05,0.000121674867238289,0.000365976956873985,0.000396052259455928,9.9244231699778e-05,8.17013068523391e-05,0.000882564617007891,7.40964339420363e-06,1.37018163449635e-05,1.30685317401899e-05,2.6462526346244e-05,0.000602249207830178,8.02186297874647e-05
INS,repeats,4,4,2.30708193387286e-05,0.000116969968661719,0.00101733054993381,2.68217583800636e-05,0.000262969634951276,0.000321031015721054,0.00152504268565444,0.000116820534611098,0.000113139976251718,2.95513645656547e-05,0.000161152420252572,0.000736747381211874,0.000105309334026234
INS,repeats,4,5+,0.000590006796446658,0.00162751033919998,0.00486471834570837,9.73745675385586e-05,0.00010307839274552,0.000935011567970424,0.000257926438767714,0.000716294585531427,0.00085343083949163,7.02155596751446e-05,9.8323091649397e-05,0.00385160824670594,0.000486101618784643
INS,repeats,5+,0,0.004698956017209,2.49680675565619e-07,2.20013125003719e-05,0.00866036352392488,0.000234368138869708,1.8720184321689e-06,0.00276144043907981,0.00251480391056764,0.000232727302547246,7.95558316095746e-05,0.000167417066480774,0.000254129247142524,0.00419169199555727
INS,repeats,5+,1,0.00429198840669073,8.08838354261318e-05,0.00145931810554316,0.00568807977785023,0.0022783795721496,0.00139912059766264,0.025865127074905,0.0148747961561095,0.0103585252567178,0.000731376650579923,0.00190130243351834,0.00254464415249919,0.00186089762811373
INS,repeats,5+,2,0.00030100159930083,1.42694469347307e-05,0.00024749808786046,0.00129962065155652,8.09075246634764e-05,0.000161714008578584,0.000535110278613624,0.000252392794204129,8.38969806963945e-05,3.67397111034268e-05,7.84201572106482e-05,0.000922861443132362,0.000320270193534831
INS,repeats,5+,3,0.000166089763934875,5.84929528630585e-05,0.000512768006072949,6.49553480251573e-05,3.80859997210345e-05,0.000182142642744729,0.000117186644442635,3.07330699213178e-05,6.21790868638251e-05,7.4228344571344e-05,0.000209735872545855,0.000380894613475041,0.000249541714146329
INS,repeats,5+,4,0.00014339250747244,8.13182936599328e-06,0.000139226013305871,3.94089605362339e-05,5.81178095354536e-06,0.000132963221157449,9.69439005803652e-05,3.45395926061832e-05,4.30094770010235e-05,3.03133685434986e-05,0.000146941937424195,0.000309216519650763,0.000285174543002815
INS,repeats,5+,5+,0.000581894388452263,5.00451538724826e-05,0.000666083398396645,2.37254412721286e-05,4.30502292855212e-05,0.000125807095445014,2.9560283522187e-05,0.000182587173364879,0.000326553968712304,7.23184290217267e-05,6.62683952237417e-05,0.000655732461538742,0.000541587663216318
DEL,MH,2,1,0.0303913455686983,0.000166180851858769,0.00119857119820856,0.00097452506870795,0.200889684110333,0.000856867877900839,0.00187019789088587,0.0106124399582794,0.00329033037074246,0.00892427662978735,0.00473279275256645,0.00282008051504038,0.0139101879472807
DEL,MH,3,1,0.0143320351550909,5.51491719748407e-06,0.000111327441784781,0.00108095831227052,0.00616487355286654,1.75547581342353e-05,0.00146878307002698,0.00244757471475173,0.00973389391365462,0.000696903328989998,0.00247249423603881,0.000276657332075272,0.00366991278305577
DEL,MH,3,2,0.00884910577902975,0.00194011631930683,0.0137478316565772,0.00392593878722786,0.0417793057978327,0.00182074148398625,0.00352013709610043,0.000957606814973504,0.00378728406490686,0.000585313896680934,0.00126895659385309,0.00842219996493184,0.00534926651992895
DEL,MH,4,1,0.00938452603135084,5.95464159169482e-05,0.000709605703658145,0.00250610380109061,0.0121277204516141,7.92080885999227e-05,2.39161709081554e-05,0.00130649931785273,0.00512184959891974,0.000222004789819648,0.00259673715398455,0.0018537429802631,0.00264179823488127
DEL,MH,4,2,0.00624052813609416,0.000375730613439027,0.00250876336693143,0.0091303802096731,0.0293763733023142,0.000241022523480522,0.000685807221072493,0.000610835504124774,0.00205065727955492,0.000365657256458247,0.00222642105580395,0.00303360654002994,0.00273108174889416
DEL,MH,4,3,0.00353545469826248,0.000385410878743033,0.0045197020085664,0.00480294758052045,0.0486852486882595,0.000139351416404776,0.00173416008317953,0.000448307639870216,0.000998695000787046,9.94922103603748e-05,0.00274786142114113,0.00140370797434834,0.00295548799394134
DEL,MH,5+,1,0.0079666760825265,0.000349207642729914,0.00150226669556057,0.0670134636299472,0.00211375280472244,6.97409552309426e-05,0.00786015717876931,0.010902597719273,0.293335784284352,0.00125417678744761,0.000951996169056752,0.0104159474517696,0.0235495620082958
DEL,MH,5+,2,0.00810349547300544,4.21218921753476e-05,0.00053838505883263,0.249268225838284,0.000489615638942893,2.82576762375897e-05,0.00468254770714278,0.0104241091005579,0.124457781932822,0.00180005943107763,0.000719750042267191,0.00120349291133817,0.0126319721242052
DEL,MH,5+,3,0.00723355098965489,2.44735566163343e-05,0.000382361196868198,0.224415207905117,0.00104525956705245,2.36434785408239e-05,0.000986881301753293,0.0022934541321523,0.0423801945607147,0.000983236952475696,0.000555488894554861,0.000865834983717055,0.00503009306547324
DEL,MH,5+,4,0.00252617258674564,0.000221888975947272,0.00083715727885739,0.128477225223733,0.00388291543040758,0.000103709099516035,0.000260372509012386,0.000638691888963637,0.01366431298154,0.00132742401101744,0.000601063900919346,0.00159911098095948,0.00158483273419671
DEL,MH,5+,5+,0.00109626927405112,0.0015113838800916,0.00244166536780204,0.104512396835337,0.000361339408868692,0.000762601857549708,0.00143299956892118,0.0121203556609458,0.0120846882707691,0.000336966007970588,0.000448435410798366,0.00400365486456767,0.000859418171860849
